request_id,dataset_index,timestamp_s,decoded_tokens
111,424,3899471.611758445,4865
113,424,3899471.612119514,4865
112,424,3899471.612480433,4865
107,424,3899471.612837212,4865
115,424,3899471.613208592,4865
104,424,3899471.613600192,4865
114,424,3899471.613984191,4865
103,424,3899471.614357221,4865
116,424,3899471.614705299,4865
101,424,3899471.615095300,4865
120,424,3899471.615467929,4865
118,424,3899471.615832828,4865
124,424,3899471.616208257,4865
122,424,3899471.616560606,4865
117,424,3899471.616938646,4865
125,424,3899471.617303245,4865
123,424,3899471.617672685,4865
119,424,3899471.618059855,4865
121,424,3899471.618434114,4865
126,424,3899471.618787663,4865
127,424,3899471.944480391,4161
6,424,3899472.723605487,4929
2,424,3899472.724080750,4929
4,424,3899472.724470109,4929
11,424,3899472.725049284,4929
3,424,3899472.725455184,4929
0,424,3899472.725837494,4929
5,424,3899472.726198083,4929
7,424,3899472.726598113,4929
10,424,3899472.726976793,4929
1,424,3899472.727372273,4929
13,424,3899472.727745112,4929
9,424,3899472.728140412,4929
12,424,3899472.728495811,4929
14,424,3899472.728869971,4929
15,424,3899472.729265451,4929
8,424,3899472.729630510,4929
17,424,3899472.730770879,4929
29,424,3899472.731219020,4929
16,424,3899472.731597340,4929
19,424,3899472.731960099,4929
31,424,3899472.732329618,4929
32,424,3899472.732719488,4929
23,424,3899472.733092338,4929
33,424,3899472.733454967,4929
18,424,3899472.733819716,4929
21,424,3899472.734193915,4929
30,424,3899472.734555444,4929
28,424,3899472.734912044,4929
26,424,3899472.735302123,4929
25,424,3899472.735686443,4929
27,424,3899472.736074903,4929
20,424,3899472.736448022,4929
41,424,3899472.736827252,4929
35,424,3899472.737206411,4929
38,424,3899472.737594781,4929
46,424,3899472.737974541,4929
39,424,3899472.738360921,4929
45,424,3899472.738757831,4929
42,424,3899472.739144700,4929
48,424,3899472.739537550,4929
40,424,3899472.739897750,4929
49,424,3899472.740342151,4929
43,424,3899472.740707360,4929
37,424,3899472.741096760,4929
44,424,3899472.741453459,4929
34,424,3899472.741807878,4929
47,424,3899472.742174277,4929
36,424,3899472.742549497,4929
56,424,3899472.743335246,4929
51,424,3899472.743722536,4929
60,424,3899472.744132207,4929
63,424,3899472.744535147,4929
53,424,3899472.746570768,4929
59,424,3899472.746961448,4929
61,424,3899472.747359518,4929
62,424,3899472.747729648,4929
54,424,3899472.748133788,4929
52,424,3899472.748524418,4929
65,424,3899472.748919508,4929
58,424,3899472.749318638,4929
50,424,3899472.749716928,4929
64,424,3899472.750128178,4929
57,424,3899472.750517668,4929
55,424,3899472.750878197,4929
68,424,3899472.751282807,4929
80,424,3899472.751674048,4929
70,424,3899472.752086228,4929
81,424,3899472.752464888,4929
69,424,3899472.752868108,4929
67,424,3899472.753258057,4929
66,424,3899472.753637497,4929
75,424,3899472.754027157,4929
74,424,3899472.754407846,4929
78,424,3899472.754767896,4929
72,424,3899472.755181726,4929
79,424,3899472.755543065,4929
76,424,3899472.755915515,4929
71,424,3899472.756280194,4929
73,424,3899472.756648973,4929
77,424,3899472.757015473,4929
88,424,3899472.757389982,4929
94,424,3899472.757775882,4929
82,424,3899472.758168092,4929
91,424,3899472.758538201,4929
92,424,3899472.758938151,4929
98,424,3899472.759298650,4929
86,424,3899472.759654959,4929
85,424,3899472.760027579,4929
84,424,3899472.760384208,4929
96,424,3899472.760741867,4929
95,424,3899472.761117516,4929
97,424,3899472.761468995,4929
87,424,3899472.761824454,4929
83,424,3899472.762209564,4929
89,424,3899472.762607154,4929
93,424,3899472.762982623,4929
110,424,3899472.763367603,4929
106,424,3899472.763721312,4929
105,424,3899472.764082671,4929
102,424,3899472.764437510,4929
109,424,3899472.764788659,4929
99,424,3899472.765149648,4929
111,424,3899472.765502037,4929
113,424,3899472.765858026,4929
112,424,3899472.766227976,4929
107,424,3899472.766587765,4929
115,424,3899472.766955824,4929
104,424,3899472.767364034,4929
114,424,3899472.767757464,4929
103,424,3899472.768131314,4929
116,424,3899472.768493833,4929
101,424,3899472.768878723,4929
120,424,3899472.769263933,4929
118,424,3899472.769630782,4929
124,424,3899472.770012371,4929
122,424,3899472.770369880,4929
117,424,3899472.770755640,4929
125,424,3899472.771118249,4929
123,424,3899472.771491999,4929
119,424,3899472.771873888,4929
121,424,3899472.772257678,4929
126,424,3899472.772615387,4929
127,424,3899473.297388591,4225
6,424,3899473.998515794,4993
2,424,3899473.998967906,4993
4,424,3899473.999372456,4993
11,424,3899473.999948850,4993
3,424,3899474.000364531,4993
0,424,3899474.000745521,4993
5,424,3899474.001110280,4993
7,424,3899474.001531530,4993
10,424,3899474.001915540,4993
1,424,3899474.002315430,4993
13,424,3899474.002693840,4993
9,424,3899474.003086220,4993
12,424,3899474.003445619,4993
14,424,3899474.003824599,4993
15,424,3899474.004221138,4993
8,424,3899474.004587578,4993
17,424,3899474.005699416,4993
29,424,3899474.006148707,4993
16,424,3899474.006531327,4993
19,424,3899474.006893246,4993
31,424,3899474.007260095,4993
32,424,3899474.007654315,4993
23,424,3899474.008026945,4993
33,424,3899474.008389114,4993
18,424,3899474.008760003,4993
21,424,3899474.009124342,4993
30,424,3899474.009484202,4993
28,424,3899474.009851101,4993
26,424,3899474.010237201,4993
25,424,3899474.010626160,4993
27,424,3899474.011020801,4993
20,424,3899474.011399340,4993
41,424,3899474.011783470,4993
35,424,3899474.012166659,4993
38,424,3899474.012554129,4993
46,424,3899474.012942959,4993
39,424,3899474.013335599,4993
45,424,3899474.013723599,4993
42,424,3899474.014114109,4993
48,424,3899474.014510579,4993
40,424,3899474.014871768,4993
49,424,3899474.015286858,4993
43,424,3899474.015652568,4993
37,424,3899474.016046538,4993
44,424,3899474.016408107,4993
34,424,3899474.016768616,4993
47,424,3899474.017132275,4993
36,424,3899474.017571796,4993
56,424,3899474.018205782,4993
51,424,3899474.018597442,4993
60,424,3899474.018993522,4993
63,424,3899474.020878700,4993
53,424,3899474.021306651,4993
59,424,3899474.021693580,4993
61,424,3899474.022091150,4993
62,424,3899474.022476090,4993
54,424,3899474.022868890,4993
52,424,3899474.023261480,4993
65,424,3899474.023666760,4993
58,424,3899474.024059310,4993
50,424,3899474.024458280,4993
64,424,3899474.024869561,4993
57,424,3899474.025269901,4993
55,424,3899474.025637020,4993
68,424,3899474.026046281,4993
80,424,3899474.026430660,4993
70,424,3899474.026841141,4993
81,424,3899474.027230251,4993
69,424,3899474.027640891,4993
67,424,3899474.028031441,4993
66,424,3899474.028416070,4993
75,424,3899474.028799170,4993
74,424,3899474.029184770,4993
78,424,3899474.029551109,4993
72,424,3899474.029956569,4993
79,424,3899474.030328619,4993
76,424,3899474.030709668,4993
71,424,3899474.031080288,4993
73,424,3899474.031453187,4993
77,424,3899474.031815027,4993
88,424,3899474.032201456,4993
94,424,3899474.032595036,4993
82,424,3899474.032977586,4993
91,424,3899474.033368256,4993
92,424,3899474.033764316,4993
98,424,3899474.034123955,4993
86,424,3899474.034485314,4993
85,424,3899474.034849953,4993
84,424,3899474.035213733,4993
96,424,3899474.035572991,4993
95,424,3899474.035939531,4993
97,424,3899474.036303520,4993
87,424,3899474.036651009,4993
83,424,3899474.037043509,4993
89,424,3899474.037443459,4993
93,424,3899474.037821598,4993
110,424,3899474.038206128,4993
106,424,3899474.038566747,4993
105,424,3899474.038922216,4993
102,424,3899474.039290256,4993
109,424,3899474.039644534,4993
99,424,3899474.040010054,4993
111,424,3899474.040371113,4993
113,424,3899474.040730802,4993
112,424,3899474.041101101,4993
107,424,3899474.041463591,4993
115,424,3899474.041834030,4993
104,424,3899474.042238760,4993
114,424,3899474.042634030,4993
103,424,3899474.042996979,4993
116,424,3899474.043364399,4993
101,424,3899474.043756018,4993
120,424,3899474.044137858,4993
118,424,3899474.044507228,4993
124,424,3899474.044876657,4993
122,424,3899474.045245276,4993
117,424,3899474.045630276,4993
125,424,3899474.045983135,4993
123,424,3899474.046368655,4993
119,424,3899474.046753724,4993
121,424,3899474.047142354,4993
126,424,3899474.047501933,4993
127,424,3899474.751685024,4289
6,424,3899475.210495239,5057
2,424,3899475.210952740,5057
4,424,3899475.211578066,5057
11,424,3899475.211974816,5057
3,424,3899475.212409927,5057
0,424,3899475.212802987,5057
5,424,3899475.213176017,5057
7,424,3899475.213595777,5057
10,424,3899475.213982177,5057
1,424,3899475.214381837,5057
13,424,3899475.214767947,5057
9,424,3899475.215176027,5057
12,424,3899475.215542087,5057
14,424,3899475.215924346,5057
15,424,3899475.216337157,5057
8,424,3899475.216705706,5057
17,424,3899475.217887466,5057
29,424,3899475.218348538,5057
16,424,3899475.218735747,5057
19,424,3899475.219112967,5057
31,424,3899475.219470056,5057
32,424,3899475.219872906,5057
23,424,3899475.220257676,5057
33,424,3899475.220624585,5057
18,424,3899475.220996934,5057
21,424,3899475.221371174,5057
30,424,3899475.221733173,5057
28,424,3899475.222108403,5057
26,424,3899475.222498892,5057
25,424,3899475.222892893,5057
27,424,3899475.223294203,5057
20,424,3899475.223680542,5057
41,424,3899475.224078972,5057
35,424,3899475.224462682,5057
38,424,3899475.224852822,5057
46,424,3899475.225246652,5057
39,424,3899475.225638502,5057
45,424,3899475.226045262,5057
42,424,3899475.226427892,5057
48,424,3899475.226832792,5057
40,424,3899475.227216122,5057
49,424,3899475.227627672,5057
43,424,3899475.227992291,5057
37,424,3899475.228389241,5057
44,424,3899475.228755581,5057
34,424,3899475.229134020,5057
47,424,3899475.229502420,5057
36,424,3899475.229945681,5057
56,424,3899475.230654679,5057
51,424,3899475.231053129,5057
60,424,3899475.231467259,5057
63,424,3899475.231877650,5057
53,424,3899475.232292710,5057
59,424,3899475.232670510,5057
61,424,3899475.233068700,5057
62,424,3899475.234870685,5057
54,424,3899475.235299706,5057
52,424,3899475.235690236,5057
65,424,3899475.236111737,5057
58,424,3899475.236504177,5057
50,424,3899475.236908647,5057
64,424,3899475.237333698,5057
57,424,3899475.237731678,5057
55,424,3899475.238111467,5057
68,424,3899475.238516698,5057
80,424,3899475.238911028,5057
70,424,3899475.239331468,5057
81,424,3899475.239721968,5057
69,424,3899475.240153109,5057
67,424,3899475.240543279,5057
66,424,3899475.240931929,5057
75,424,3899475.241332929,5057
74,424,3899475.241720319,5057
78,424,3899475.242097378,5057
72,424,3899475.242510499,5057
79,424,3899475.242877898,5057
76,424,3899475.243273218,5057
71,424,3899475.243643487,5057
73,424,3899475.244032477,5057
77,424,3899475.244393376,5057
88,424,3899475.244778496,5057
94,424,3899475.245185156,5057
82,424,3899475.245576046,5057
91,424,3899475.245953706,5057
92,424,3899475.246369296,5057
98,424,3899475.246727135,5057
86,424,3899475.247108665,5057
85,424,3899475.247484284,5057
84,424,3899475.247846354,5057
96,424,3899475.248219303,5057
95,424,3899475.248591043,5057
97,424,3899475.248947412,5057
87,424,3899475.249323271,5057
83,424,3899475.249705771,5057
89,424,3899475.250131211,5057
93,424,3899475.250513761,5057
110,424,3899475.250898101,5057
106,424,3899475.251275940,5057
105,424,3899475.251644320,5057
102,424,3899475.252021559,5057
109,424,3899475.252381088,5057
99,424,3899475.252740527,5057
111,424,3899475.253115277,5057
113,424,3899475.253484296,5057
112,424,3899475.253850416,5057
107,424,3899475.254224005,5057
115,424,3899475.254601875,5057
104,424,3899475.255013605,5057
114,424,3899475.255416725,5057
103,424,3899475.255790414,5057
116,424,3899475.256164354,5057
101,424,3899475.256561134,5057
120,424,3899475.256945574,5057
118,424,3899475.257328844,5057
124,424,3899475.257713663,5057
122,424,3899475.258085143,5057
117,424,3899475.258476462,5057
125,424,3899475.258836571,5057
123,424,3899475.259226141,5057
119,424,3899475.259618751,5057
121,424,3899475.260008451,5057
126,424,3899475.260376721,5057
127,424,3899475.593860845,4353
6,424,3899476.007687122,5121
2,424,3899476.008161734,5121
4,424,3899476.008562064,5121
11,424,3899476.008950624,5121
3,424,3899476.009556490,5121
0,424,3899476.009956060,5121
5,424,3899476.010329969,5121
7,424,3899476.010739009,5121
10,424,3899476.011135979,5121
1,424,3899476.011529599,5121
13,424,3899476.011916939,5121
9,424,3899476.012326829,5121
12,424,3899476.012693739,5121
14,424,3899476.013097579,5121
15,424,3899476.013498499,5121
8,424,3899476.013871548,5121
17,424,3899476.014994877,5121
29,424,3899476.015446468,5121
16,424,3899476.015840718,5121
19,424,3899476.016216378,5121
31,424,3899476.016576967,5121
32,424,3899476.016974617,5121
23,424,3899476.017360637,5121
33,424,3899476.017728616,5121
18,424,3899476.018111396,5121
21,424,3899476.018479425,5121
30,424,3899476.018849094,5121
28,424,3899476.019220764,5121
26,424,3899476.019606864,5121
25,424,3899476.020017404,5121
27,424,3899476.020410274,5121
20,424,3899476.020791714,5121
41,424,3899476.021192784,5121
35,424,3899476.021573814,5121
38,424,3899476.021969784,5121
46,424,3899476.022362843,5121
39,424,3899476.022748293,5121
45,424,3899476.023157674,5121
42,424,3899476.023549583,5121
48,424,3899476.023955454,5121
40,424,3899476.024342513,5121
49,424,3899476.024758364,5121
43,424,3899476.025132283,5121
37,424,3899476.025518573,5121
44,424,3899476.025885092,5121
34,424,3899476.026268332,5121
47,424,3899476.026644042,5121
36,424,3899476.027109073,5121
56,424,3899476.029526195,5121
51,424,3899476.029937315,5121
60,424,3899476.030367996,5121
63,424,3899476.030789927,5121
53,424,3899476.031217317,5121
59,424,3899476.031619728,5121
61,424,3899476.032021027,5121
62,424,3899476.032411228,5121
54,424,3899476.032816598,5121
52,424,3899476.033226358,5121
65,424,3899476.033637439,5121
58,424,3899476.034037089,5121
50,424,3899476.034442549,5121
64,424,3899476.034852729,5121
57,424,3899476.035257729,5121
55,424,3899476.035635249,5121
68,424,3899476.036052189,5121
80,424,3899476.036450310,5121
70,424,3899476.036865680,5121
81,424,3899476.037261340,5121
69,424,3899476.037678121,5121
67,424,3899476.038085451,5121
66,424,3899476.038475431,5121
75,424,3899476.038866601,5121
74,424,3899476.039265591,5121
78,424,3899476.039639440,5121
72,424,3899476.040075401,5121
79,424,3899476.040459561,5121
76,424,3899476.040848061,5121
71,424,3899476.041230801,5121
73,424,3899476.041615870,5121
77,424,3899476.041978070,5121
88,424,3899476.042374620,5121
94,424,3899476.042786900,5121
82,424,3899476.043189440,5121
91,424,3899476.043572820,5121
92,424,3899476.043975650,5121
98,424,3899476.044351810,5121
86,424,3899476.044717669,5121
85,424,3899476.045101769,5121
84,424,3899476.045474168,5121
96,424,3899476.045843967,5121
95,424,3899476.046230137,5121
97,424,3899476.046594336,5121
87,424,3899476.046956625,5121
83,424,3899476.047353526,5121
89,424,3899476.047760046,5121
93,424,3899476.048153446,5121
110,424,3899476.048541936,5121
106,424,3899476.048913165,5121
105,424,3899476.049284254,5121
102,424,3899476.049649604,5121
109,424,3899476.050019183,5121
99,424,3899476.050386152,5121
111,424,3899476.050748201,5121
113,424,3899476.051125861,5121
112,424,3899476.051495560,5121
107,424,3899476.051861909,5121
115,424,3899476.052249169,5121
104,424,3899476.052657729,5121
114,424,3899476.053068820,5121
103,424,3899476.053451360,5121
116,424,3899476.053818869,5121
101,424,3899476.054232780,5121
120,424,3899476.054617739,5121
118,424,3899476.054996859,5121
124,424,3899476.055391589,5121
122,424,3899476.055760998,5121
117,424,3899476.056159668,5121
125,424,3899476.056528338,5121
123,424,3899476.056909587,5121
119,424,3899476.057310967,5121
121,424,3899476.057699557,5121
126,424,3899476.058078337,5121
127,424,3899476.417422206,4417
6,424,3899476.832712349,5185
2,424,3899476.833217892,5185
4,424,3899476.833634103,5185
11,424,3899476.834281179,5185
3,424,3899476.834725530,5185
0,424,3899476.835126540,5185
5,424,3899476.835498100,5185
7,424,3899476.835918191,5185
10,424,3899476.836328791,5185
1,424,3899476.836736351,5185
13,424,3899476.837138411,5185
9,424,3899476.837533381,5185
12,424,3899476.837906971,5185
14,424,3899476.838311431,5185
15,424,3899476.838718641,5185
8,424,3899476.839109371,5185
17,424,3899476.840328572,5185
29,424,3899476.840776643,5185
16,424,3899476.841183444,5185
19,424,3899476.841567663,5185
31,424,3899476.841931652,5185
32,424,3899476.842370414,5185
23,424,3899476.842754913,5185
33,424,3899476.843148463,5185
18,424,3899476.843531853,5185
21,424,3899476.843902852,5185
30,424,3899476.844285962,5185
28,424,3899476.844658812,5185
26,424,3899476.845059772,5185
25,424,3899476.845462492,5185
27,424,3899476.845869702,5185
20,424,3899476.846266892,5185
41,424,3899476.846667792,5185
35,424,3899476.847069062,5185
38,424,3899476.847471453,5185
46,424,3899476.847866142,5185
39,424,3899476.848263243,5185
45,424,3899476.848665763,5185
42,424,3899476.849065133,5185
48,424,3899476.849483303,5185
40,424,3899476.849858243,5185
49,424,3899476.850294714,5185
43,424,3899476.850675544,5185
37,424,3899476.851072104,5185
44,424,3899476.851436813,5185
34,424,3899476.851809862,5185
47,424,3899476.852197072,5185
36,424,3899476.852658874,5185
56,424,3899476.853426973,5185
51,424,3899476.853831393,5185
60,424,3899476.856142112,5185
63,424,3899476.856576323,5185
53,424,3899476.857018324,5185
59,424,3899476.857414574,5185
61,424,3899476.857807934,5185
62,424,3899476.858201494,5185
54,424,3899476.858618405,5185
52,424,3899476.859026615,5185
65,424,3899476.859450535,5185
58,424,3899476.859846646,5185
50,424,3899476.860269286,5185
64,424,3899476.860685327,5185
57,424,3899476.861086197,5185
55,424,3899476.861463046,5185
68,424,3899476.861876717,5185
80,424,3899476.862284907,5185
70,424,3899476.862707458,5185
81,424,3899476.863109858,5185
69,424,3899476.863531599,5185
67,424,3899476.863924489,5185
66,424,3899476.864330239,5185
75,424,3899476.864729129,5185
74,424,3899476.865131599,5185
78,424,3899476.865509399,5185
72,424,3899476.865928970,5185
79,424,3899476.866320029,5185
76,424,3899476.866751390,5185
71,424,3899476.867145600,5185
73,424,3899476.867539080,5185
77,424,3899476.867913970,5185
88,424,3899476.868318000,5185
94,424,3899476.868722290,5185
82,424,3899476.869125060,5185
91,424,3899476.869511700,5185
92,424,3899476.869916260,5185
98,424,3899476.870285880,5185
86,424,3899476.870659699,5185
85,424,3899476.871045189,5185
84,424,3899476.871426978,5185
96,424,3899476.871801948,5185
95,424,3899476.872192278,5185
97,424,3899476.872562947,5185
87,424,3899476.872918846,5185
83,424,3899476.873318766,5185
89,424,3899476.873734127,5185
93,424,3899476.874129267,5185
110,424,3899476.874530387,5185
106,424,3899476.874898976,5185
105,424,3899476.875273976,5185
102,424,3899476.875645355,5185
109,424,3899476.876017805,5185
99,424,3899476.876388834,5185
111,424,3899476.876754493,5185
113,424,3899476.877132723,5185
112,424,3899476.877507282,5185
107,424,3899476.877880052,5185
115,424,3899476.878270102,5185
104,424,3899476.878677262,5185
114,424,3899476.879090392,5185
103,424,3899476.879472492,5185
116,424,3899476.879841291,5185
101,424,3899476.880251372,5185
120,424,3899476.880641482,5185
118,424,3899476.881029761,5185
124,424,3899476.881419261,5185
122,424,3899476.881788920,5185
117,424,3899476.882194631,5185
125,424,3899476.882563970,5185
123,424,3899476.882948850,5185
119,424,3899476.883355470,5185
121,424,3899476.883747600,5185
126,424,3899476.884129580,5185
127,424,3899477.404075861,4481
6,424,3899477.957444977,5249
2,424,3899477.958013721,5249
4,424,3899477.958428382,5249
11,424,3899477.959042187,5249
3,424,3899477.959467268,5249
0,424,3899477.959860488,5249
5,424,3899477.960245617,5249
7,424,3899477.960674288,5249
10,424,3899477.961079398,5249
1,424,3899477.961478869,5249
13,424,3899477.961873579,5249
9,424,3899477.962279349,5249
12,424,3899477.962654498,5249
14,424,3899477.963064559,5249
15,424,3899477.963471609,5249
8,424,3899477.963858639,5249
17,424,3899477.965053829,5249
29,424,3899477.965504330,5249
16,424,3899477.965910831,5249
19,424,3899477.966298001,5249
31,424,3899477.966667390,5249
32,424,3899477.967085741,5249
23,424,3899477.967465550,5249
33,424,3899477.967873801,5249
18,424,3899477.968278801,5249
21,424,3899477.968656580,5249
30,424,3899477.969040510,5249
28,424,3899477.969416969,5249
26,424,3899477.969814710,5249
25,424,3899477.970225810,5249
27,424,3899477.970629620,5249
20,424,3899477.971038730,5249
41,424,3899477.971439941,5249
35,424,3899477.971833381,5249
38,424,3899477.972248671,5249
46,424,3899477.972647331,5249
39,424,3899477.973050991,5249
45,424,3899477.973457382,5249
42,424,3899477.973850541,5249
48,424,3899477.974277732,5249
40,424,3899477.974668002,5249
49,424,3899477.975104583,5249
43,424,3899477.975490283,5249
37,424,3899477.975881383,5249
44,424,3899477.976256213,5249
34,424,3899477.976629312,5249
47,424,3899477.977016702,5249
36,424,3899477.977499864,5249
56,424,3899477.978443608,5249
51,424,3899477.978855558,5249
60,424,3899477.979292819,5249
63,424,3899477.979732350,5249
53,424,3899477.980161651,5249
59,424,3899477.980555551,5249
61,424,3899477.980949191,5249
62,424,3899477.981353611,5249
54,424,3899477.981767582,5249
52,424,3899477.982174402,5249
65,424,3899477.982594083,5249
58,424,3899477.982998803,5249
50,424,3899477.983417954,5249
64,424,3899477.983831334,5249
57,424,3899477.984234304,5249
55,424,3899477.984605334,5249
68,424,3899477.986327547,5249
80,424,3899477.986744848,5249
70,424,3899477.987189679,5249
81,424,3899477.987591679,5249
69,424,3899477.988059611,5249
67,424,3899477.988462311,5249
66,424,3899477.988859761,5249
75,424,3899477.989275492,5249
74,424,3899477.989677812,5249
78,424,3899477.990069912,5249
72,424,3899477.990500943,5249
79,424,3899477.990882852,5249
76,424,3899477.991288033,5249
71,424,3899477.991670492,5249
73,424,3899477.992073133,5249
77,424,3899477.992456012,5249
88,424,3899477.992860722,5249
94,424,3899477.993283353,5249
82,424,3899477.993685063,5249
91,424,3899477.994095944,5249
92,424,3899477.994511124,5249
98,424,3899477.994881613,5249
86,424,3899477.995263643,5249
85,424,3899477.995650793,5249
84,424,3899477.996044443,5249
96,424,3899477.996422172,5249
95,424,3899477.996812062,5249
97,424,3899477.997193922,5249
87,424,3899477.997558621,5249
83,424,3899477.997949131,5249
89,424,3899477.998374632,5249
93,424,3899477.998766462,5249
110,424,3899477.999165132,5249
106,424,3899477.999542351,5249
105,424,3899477.999913491,5249
102,424,3899478.000333482,5249
109,424,3899478.000702291,5249
99,424,3899478.001087650,5249
111,424,3899478.001455850,5249
113,424,3899478.001829899,5249
112,424,3899478.002213499,5249
107,424,3899478.002589828,5249
115,424,3899478.002980128,5249
104,424,3899478.003401529,5249
114,424,3899478.003807929,5249
103,424,3899478.004203109,5249
116,424,3899478.004580809,5249
101,424,3899478.004988559,5249
120,424,3899478.005393109,5249
118,424,3899478.005781929,5249
124,424,3899478.006178569,5249
122,424,3899478.006555939,5249
117,424,3899478.006954559,5249
125,424,3899478.007336219,5249
123,424,3899478.007723508,5249
119,424,3899478.008133659,5249
121,424,3899478.008527979,5249
126,424,3899478.008899768,5249
127,424,3899478.348556649,4545
6,424,3899478.848596096,5313
2,424,3899478.849094809,5313
4,424,3899478.849509939,5313
11,424,3899478.850100934,5313
3,424,3899478.850529265,5313
0,424,3899478.850937945,5313
5,424,3899478.851334895,5313
7,424,3899478.851757396,5313
10,424,3899478.852164386,5313
1,424,3899478.852565346,5313
13,424,3899478.852961956,5313
9,424,3899478.853380797,5313
12,424,3899478.853759176,5313
14,424,3899478.854164807,5313
15,424,3899478.854573977,5313
8,424,3899478.854958627,5313
17,424,3899478.976132932,5313
29,424,3899478.977208109,5313
16,424,3899478.978394679,5313
19,424,3899478.979230820,5313
31,424,3899478.980038070,5313
32,424,3899478.980928603,5313
23,424,3899478.981759374,5313
33,424,3899478.982590725,5313
18,424,3899478.983430686,5313
21,424,3899478.984276758,5313
30,424,3899478.985103489,5313
28,424,3899478.985916729,5313
26,424,3899478.986783821,5313
25,424,3899478.987672043,5313
27,424,3899478.988569446,5313
20,424,3899478.989440628,5313
41,424,3899478.990804613,5313
35,424,3899478.991689675,5313
38,424,3899478.992582948,5313
46,424,3899478.993454030,5313
39,424,3899478.994330132,5313
45,424,3899478.995225285,5313
42,424,3899478.996091187,5313
48,424,3899478.996979999,5313
40,424,3899478.997833591,5313
49,424,3899478.998776354,5313
43,424,3899478.999599735,5313
37,424,3899479.000482478,5313
44,424,3899479.001323619,5313
34,424,3899479.002150050,5313
47,424,3899479.002964290,5313
36,424,3899479.003903164,5313
56,424,3899479.006728285,5313
51,424,3899479.012615814,5313
60,424,3899479.013564778,5313
63,424,3899479.014532173,5313
53,424,3899479.015493167,5313
59,424,3899479.016362089,5313
61,424,3899479.017268252,5313
62,424,3899479.018138314,5313
54,424,3899479.019040757,5313
52,424,3899479.019905729,5313
65,424,3899479.020838122,5313
58,424,3899479.021738895,5313
50,424,3899479.022675439,5313
64,424,3899479.023610003,5313
57,424,3899479.024521975,5313
55,424,3899479.025357327,5313
68,424,3899479.026265340,5313
80,424,3899479.027161712,5313
70,424,3899479.028113026,5313
81,424,3899479.028976378,5313
69,424,3899479.029923712,5313
67,424,3899479.030815835,5313
66,424,3899479.031685047,5313
75,424,3899479.032569689,5313
74,424,3899479.033246786,5313
78,424,3899479.033866142,5313
72,424,3899479.034570780,5313
79,424,3899479.035205386,5313
76,424,3899479.035854972,5313
71,424,3899479.036482498,5313
73,424,3899479.037139135,5313
77,424,3899479.037758890,5313
88,424,3899479.040329295,5313
94,424,3899479.041043593,5313
82,424,3899479.041708380,5313
91,424,3899479.042359077,5313
92,424,3899479.043054144,5313
98,424,3899479.043659570,5313
86,424,3899479.044282285,5313
85,424,3899479.044909191,5313
84,424,3899479.045533167,5313
96,424,3899479.046156973,5313
95,424,3899479.046738917,5313
97,424,3899479.047127917,5313
87,424,3899479.047496547,5313
83,424,3899479.047899397,5313
89,424,3899479.048327958,5313
93,424,3899479.048726548,5313
110,424,3899479.049133968,5313
106,424,3899479.049514998,5313
105,424,3899479.049907038,5313
102,424,3899479.050335679,5313
109,424,3899479.050715178,5313
99,424,3899479.051105098,5313
111,424,3899479.051479187,5313
113,424,3899479.051859977,5313
112,424,3899479.052253417,5313
107,424,3899479.052635417,5313
115,424,3899479.053034477,5313
104,424,3899479.053453947,5313
114,424,3899479.053866288,5313
103,424,3899479.054263528,5313
116,424,3899479.054644208,5313
101,424,3899479.055064698,5313
120,424,3899479.055464308,5313
118,424,3899479.055854968,5313
124,424,3899479.056261608,5313
122,424,3899479.056641008,5313
117,424,3899479.057057389,5313
125,424,3899479.057434148,5313
123,424,3899479.057829058,5313
119,424,3899479.058247439,5313
121,424,3899479.058650049,5313
126,424,3899479.059036999,5313
127,424,3899479.358426441,4609
6,424,3899479.780981788,5377
2,424,3899479.781780698,5377
4,424,3899479.782476336,5377
11,424,3899479.783439700,5377
3,424,3899479.784146208,5377
0,424,3899479.784823555,5377
5,424,3899479.785447871,5377
7,424,3899479.786149029,5377
10,424,3899479.786819786,5377
1,424,3899479.787497743,5377
13,424,3899479.788161880,5377
9,424,3899479.788820716,5377
12,424,3899479.789456393,5377
14,424,3899479.790131779,5377
15,424,3899479.790800236,5377
8,424,3899479.791462553,5377
17,424,3899479.793269459,5377
29,424,3899479.794046678,5377
16,424,3899479.794709365,5377
19,424,3899479.795341771,5377
31,424,3899479.795944397,5377
32,424,3899479.796635134,5377
23,424,3899479.797268320,5377
33,424,3899479.797895836,5377
18,424,3899479.798538682,5377
21,424,3899479.799169618,5377
30,424,3899479.799795444,5377
28,424,3899479.800422050,5377
26,424,3899479.801078686,5377
25,424,3899479.801743893,5377
27,424,3899479.802416150,5377
20,424,3899479.803074077,5377
41,424,3899479.803729514,5377
35,424,3899479.804400180,5377
38,424,3899479.805076497,5377
46,424,3899479.805728484,5377
39,424,3899479.806388131,5377
45,424,3899479.807061048,5377
42,424,3899479.807717214,5377
48,424,3899479.808399192,5377
40,424,3899479.809029117,5377
49,424,3899479.809737255,5377
43,424,3899479.810374611,5377
37,424,3899479.811026148,5377
44,424,3899479.811642983,5377
34,424,3899479.812264419,5377
47,424,3899479.812880465,5377
36,424,3899479.813539062,5377
56,424,3899479.815078150,5377
