time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
2.6686035757884383,128,112,0.875
2.6686861477792263,128,113,0.8828125
2.6687477598898113,128,114,0.890625
2.668806220870465,128,115,0.8984375
2.6688704527914524,128,116,0.90625
2.668929963838309,128,117,0.9140625
2.668990096077323,128,118,0.921875
2.6690455470234156,128,119,0.9296875
2.6691063288599253,128,120,0.9375
2.6695847711525857,128,121,0.9453125
2.669670372735709,128,122,0.953125
2.6720135221257806,128,123,0.9609375
2.672083584126085,128,124,0.96875
2.6721422751434147,128,125,0.9765625
2.6721990071237087,128,126,0.984375
2.672262898180634,128,127,0.9921875
4.012759672943503,128,191,1.4921875
4.0136409448459744,128,255,1.9921875
4.0137506178580225,128,319,2.4921875
4.013845129869878,128,383,2.9921875
4.013921312056482,128,447,3.4921875
4.013994344044477,128,511,3.9921875
4.014066095929593,128,575,4.4921875
4.014134597033262,128,639,4.9921875
4.014232089743018,128,703,5.4921875
4.014344993047416,128,767,5.9921875
4.014480235986412,128,831,6.4921875
4.014600048772991,128,895,6.9921875
4.015179133974016,128,959,7.4921875
4.015316066797823,128,1023,7.9921875
4.015462371055037,128,1087,8.4921875
4.0155864539556205,128,1151,8.9921875
4.016875877045095,128,1215,9.4921875
4.0170041201636195,128,1279,9.9921875
4.017120962962508,128,1343,10.4921875
4.017241405788809,128,1407,10.9921875
4.017365018837154,128,1471,11.4921875
4.017509933095425,128,1535,11.9921875
4.0176622667349875,128,1599,12.4921875
4.017810510005802,128,1663,12.9921875
4.017928873188794,128,1727,13.4921875
4.018048645928502,128,1791,13.9921875
4.018151728902012,128,1855,14.4921875
4.018263902049512,128,1919,14.9921875
4.018364633899182,128,1983,15.4921875
4.0184906967915595,128,2047,15.9921875
4.018588319886476,128,2111,16.4921875
4.018679801840335,128,2175,16.9921875
4.020131048746407,128,2239,17.4921875
4.020228140987456,128,2303,17.9921875
4.020304552745074,128,2367,18.4921875
4.020377275068313,128,2431,18.9921875
4.020464866887778,128,2495,19.4921875
4.0205337489023805,128,2559,19.9921875
4.020618240814656,128,2623,20.4921875
4.020690702833235,128,2687,20.9921875
4.0207614451646805,128,2751,21.4921875
4.020837447140366,128,2815,21.9921875
4.02091441815719,128,2879,22.4921875
4.020981859881431,128,2943,22.9921875
4.021046082023531,128,3007,23.4921875
4.021113142836839,128,3071,23.9921875
4.02118152519688,128,3135,24.4921875
4.021256256848574,128,3199,24.9921875
4.021327788941562,128,3263,25.4921875
4.021396751049906,128,3327,25.9921875
4.021484932862222,128,3391,26.4921875
4.02155489474535,128,3455,26.9921875
4.02162343589589,128,3519,27.4921875
4.02168799797073,128,3583,27.9921875
4.021750899963081,128,3647,28.4921875
4.021814610809088,128,3711,28.9921875
4.023659227881581,128,3775,29.4921875
4.023763409815729,128,3839,29.9921875
4.023840841837227,128,3903,30.4921875
4.023911754135042,128,3967,30.9921875
4.0239823260344565,128,4031,31.4921875
4.024054097943008,128,4095,31.9921875
4.024134309962392,128,4159,32.4921875
4.024202100932598,128,4223,32.9921875
4.024273163173348,128,4287,33.4921875
4.024338334798813,128,4351,33.9921875
4.0244336780160666,128,4415,34.4921875
4.024508508853614,128,4479,34.9921875
4.024579041171819,128,4543,35.4921875
4.024644542951137,128,4607,35.9921875
4.024728605058044,128,4671,36.4921875
4.02480150712654,128,4735,36.9921875
4.0248757977969944,128,4799,37.4921875
4.02495177090168,128,4863,37.9921875
4.025024902075529,128,4927,38.4921875
4.02509476384148,128,4991,38.9921875
4.025162375997752,128,5055,39.4921875
4.025231597945094,128,5119,39.9921875
4.025301898829639,128,5183,40.4921875
4.025368460919708,128,5247,40.9921875
4.025454992894083,128,5311,41.4921875
4.025551576167345,128,5375,41.9921875
4.025623087771237,128,5439,42.4921875
4.025690198875964,128,5503,42.9921875
4.025754760950804,128,5567,43.4921875
4.0258181020617485,128,5631,43.9921875
4.025879393797368,128,5695,44.4921875
4.025944096036255,128,5759,44.9921875
4.0260045868344605,128,5823,45.4921875
4.026072728913277,128,5887,45.9921875
4.026139080990106,128,5951,46.4921875
4.026205911766738,128,6015,46.9921875
4.02627352392301,128,6079,47.4921875
4.026335786096752,128,6143,47.9921875
4.026411906816065,128,6207,48.4921875
4.026501919142902,128,6271,48.9921875
4.028188081923872,128,6335,49.4921875
4.028286795131862,128,6399,49.9921875
4.02836196590215,128,6463,50.4921875
4.028448189143091,128,6527,50.9921875
4.02852112101391,128,6591,51.4921875
4.028603471815586,128,6655,51.9921875
4.028672744054347,128,6719,52.4921875
4.028739555738866,128,6783,52.9921875
4.028803567867726,128,6847,53.4921875
4.028870209120214,128,6911,53.9921875
4.0289322710596025,128,6975,54.4921875
4.029005842749029,128,7039,54.9921875
4.029075195081532,128,7103,55.4921875
4.029139696154743,128,7167,55.9921875
4.029203117825091,128,7231,56.4921875
4.029266539029777,128,7295,56.9921875
4.029331030789763,128,7359,57.4921875
4.029394302982837,128,7423,57.9921875
4.029471953865141,128,7487,58.4921875
4.029539335984737,128,7551,58.9921875
4.02960396790877,128,7615,59.4921875
4.029665949754417,128,7679,59.9921875
4.029731491114944,128,7743,60.4921875
4.0297930729575455,128,7807,60.9921875
4.029870795086026,128,7871,61.4921875
4.029934935737401,128,7935,61.9921875
4.029999997932464,128,7999,62.4921875
4.030064228922129,128,8063,62.9921875
4.030131810810417,128,8127,63.4921875
4.030195963103324,128,8191,63.9921875
4.030268194153905,128,8255,64.4921875
5.0246773129329085,128,8319,64.9921875
5.025506814010441,128,8383,65.4921875
5.0256374278105795,128,8447,65.9921875
5.025743340142071,128,8511,66.4921875
5.0258394330739975,128,8575,66.9921875
5.0259314849972725,128,8639,67.4921875
5.026017556898296,128,8703,67.9921875
5.026103439740837,128,8767,68.4921875
5.026186692062765,128,8831,68.9921875
5.0262694037519395,128,8895,69.4921875
5.026354046072811,128,8959,69.9921875
5.026460458058864,128,9023,70.4921875
5.0265535810031,128,9087,70.9921875
