time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
29.79302658962908,58,170426,2938.3793103448274
29.97036603361497,58,170490,2939.4827586206898
30.147705477600855,58,170490,2939.4827586206898
30.32504492158674,58,172346,2971.4827586206898
30.50238436557263,58,174202,3003.4827586206898
30.679723809558517,58,174233,3004.0172413793102
30.857063253544403,57,171247,3004.3333333333335
31.034402697530293,56,171704,3066.1428571428573
31.21174214151618,56,171768,3067.285714285714
31.389081585502066,56,171768,3067.285714285714
31.566421029487955,56,171768,3067.285714285714
31.74376047347384,56,175288,3130.1428571428573
31.921099917459728,56,175352,3131.285714285714
32.098439361445614,56,175352,3131.285714285714
32.27577880543151,56,175352,3131.285714285714
32.45311824941739,56,175352,3131.285714285714
32.63045769340328,56,178872,3194.1428571428573
32.807797137389166,56,178936,3195.285714285714
32.98513658137505,56,178936,3195.285714285714
33.16247602536094,56,178936,3195.285714285714
33.33981546934683,56,182456,3258.1428571428573
33.51715491333272,56,182540,3259.6428571428573
33.694494357318604,56,182540,3259.6428571428573
33.87183380130449,55,179383,3261.509090909091
34.049173245290376,55,182711,3322.018181818182
34.22651268927626,55,182775,3323.181818181818
34.403852133262156,55,182807,3323.7636363636366
34.58119157724804,55,182807,3323.7636363636366
34.75853102123393,54,182838,3385.8888888888887
34.935870465219814,54,182902,3387.074074074074
35.1132099092057,54,182902,3387.074074074074
35.29054935319159,54,182902,3387.074074074074
35.46788879717748,54,186300,3450.0
35.645228241163366,53,182901,3450.9622641509436
35.82256768514925,53,182901,3450.9622641509436
35.99990712913514,53,186229,3513.754716981132
36.177246573121025,53,186293,3514.9622641509436
36.35458601710691,53,186293,3514.9622641509436
36.531925461092804,53,186347,3515.9811320754716
36.70926490507869,52,186100,3578.846153846154
36.88660434906458,52,186100,3578.846153846154
37.06394379305046,52,186100,3578.846153846154
37.24128323703635,52,189364,3641.6153846153848
37.418622681022235,52,189428,3642.846153846154
37.59596212500813,52,189428,3642.846153846154
37.773301568994015,51,185834,3643.8039215686276
37.9506410129799,49,181617,3706.469387755102
38.12798045696579,49,181642,3706.9795918367345
38.30531990095167,49,181642,3706.9795918367345
38.48265934493756,48,180912,3769.0
38.65999878892345,48,180976,3770.3333333333335
38.83733823290934,48,180976,3770.3333333333335
39.014677676895225,48,182320,3798.3333333333335
39.19201712088111,48,184048,3834.3333333333335
39.369356564867,48,184048,3834.3333333333335
39.546696008852884,48,184048,3834.3333333333335
39.72403545283878,48,187056,3897.0
39.90137489682466,47,183215,3898.191489361702
40.07871434081055,47,183215,3898.191489361702
40.256053784796435,47,183791,3910.446808510638
40.43339322878232,47,186223,3962.191489361702
40.61073267276821,47,186223,3962.191489361702
40.7880721167541,47,186223,3962.191489361702
40.96541156073999,47,189167,4024.8297872340427
41.14275100472587,47,189231,4026.191489361702
41.32009044871176,47,189231,4026.191489361702
41.497429892697646,47,189615,4034.3617021276596
41.67476933668353,47,192175,4088.8297872340427
41.852108780669425,47,192239,4090.191489361702
42.02944822465531,47,192239,4090.191489361702
42.2067876686412,47,192239,4090.191489361702
42.384127112627084,47,195247,4154.191489361702
42.56146655661297,47,195247,4154.191489361702
42.738806000598856,47,195247,4154.191489361702
42.91614544458475,47,198191,4216.829787234043
43.093484888570636,46,194030,4218.04347826087
43.27082433255652,46,194030,4218.04347826087
43.44816377654241,46,194085,4219.239130434783
43.625503220528294,45,192621,4280.466666666666
43.80284266451418,45,192685,4281.888888888889
43.980182108500074,45,192685,4281.888888888889
44.15752155248596,45,192685,4281.888888888889
44.334860996471846,45,195565,4345.888888888889
44.51220044045773,45,195565,4345.888888888889
44.68953988444362,45,195565,4345.888888888889
44.866879328429505,45,198381,4408.466666666666
45.0442187724154,45,198445,4409.888888888889
45.221558216401284,45,198445,4409.888888888889
45.39889766038717,45,198445,4409.888888888889
45.57623710437306,45,201261,4472.466666666666
45.75357654835894,45,201325,4473.888888888889
45.930915992344836,45,201325,4473.888888888889
46.10825543633072,45,204141,4536.466666666666
46.28559488031661,44,199660,4537.727272727273
46.462934324302495,44,199660,4537.727272727273
46.64027376828838,44,199660,4537.727272727273
46.81761321227427,44,202412,4600.272727272727
46.99495265626016,44,202412,4600.272727272727
47.17229210024605,44,202476,4601.727272727273
47.34963154423193,44,202476,4601.727272727273
47.52697098821782,44,202476,4601.727272727273
47.704310432203705,44,203628,4627.909090909091
47.88164987618959,44,205228,4664.272727272727
48.058989320175485,44,205292,4665.727272727273
48.23632876416137,44,205292,4665.727272727273
