time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
1.2021036888472736,128,4159,32.4921875
1.2021389701403677,128,4223,32.9921875
1.2021820708177984,128,4287,33.4921875
1.2022199421189725,128,4351,33.9921875
1.2022560532204807,128,4415,34.4921875
1.2033306900411844,128,4479,34.9921875
1.2033863621763885,128,4543,35.4921875
1.203441402874887,128,4607,35.9921875
1.2034832341596484,128,4671,36.4921875
1.2035224251449108,128,4735,36.9921875
1.2035599257797003,128,4799,37.4921875
1.2035982268862426,128,4863,37.9921875
1.2036385079845786,128,4927,38.4921875
1.2036758088506758,128,4991,38.9921875
1.2037120098248124,128,5055,39.4921875
1.2037470107898116,128,5119,39.9921875
1.2037829319015145,128,5183,40.4921875
1.2038176427595317,128,5247,40.9921875
1.2038580039516091,128,5311,41.4921875
1.2039015349000692,128,5375,41.9921875
1.203941976185888,128,5439,42.4921875
1.203985617030412,128,5503,42.9921875
1.2040232880972326,128,5567,43.4921875
1.2040590988472104,128,5631,43.9921875
1.20409440016374,128,5695,44.4921875
1.204135631211102,128,5759,44.9921875
1.2041723318397999,128,5823,45.4921875
1.2042079418897629,128,5887,45.9921875
1.2042418830096722,128,5951,46.4921875
1.2042762241326272,128,6015,46.9921875
1.2043156349100173,128,6079,47.4921875
1.204351486172527,128,6143,47.9921875
1.204386527184397,128,6207,48.4921875
1.2044201781973243,128,6271,48.9921875
1.205399362836033,128,6335,49.4921875
1.2054660450667143,128,6399,49.9921875
1.2055091159418225,128,6463,50.4921875
1.2055490468628705,128,6527,50.9921875
1.205593068152666,128,6591,51.4921875
1.2056310488842428,128,6655,51.9921875
1.205668409820646,128,6719,52.4921875
1.2057122709229589,128,6783,52.9921875
1.2057488220743835,128,6847,53.4921875
1.205788373015821,128,6911,53.9921875
1.2058246438391507,128,6975,54.4921875
1.2058595949783921,128,7039,54.9921875
1.2058952250517905,128,7103,55.4921875
1.205929955933243,128,7167,55.9921875
1.2059653769247234,128,7231,56.4921875
1.2060015480965376,128,7295,56.9921875
1.2060403288342059,128,7359,57.4921875
1.206075199879706,128,7423,57.9921875
1.2061095009557903,128,7487,58.4921875
1.2061444520950317,128,7551,58.9921875
1.2061797529459,128,7615,59.4921875
1.2062133331783116,128,7679,59.9921875
1.2062472738325596,128,7743,60.4921875
1.2062811250798404,128,7807,60.9921875
1.2063196958042681,128,7871,61.4921875
1.206354966852814,128,7935,61.9921875
1.2063947380520403,128,7999,62.4921875
1.2064380990341306,128,8063,62.9921875
1.206475529819727,128,8127,63.4921875
1.206511870957911,128,8191,63.9921875
1.206545501947403,128,8255,64.4921875
1.7377839810214937,128,8319,64.9921875
1.7382434727624059,128,8383,65.4921875
1.7383168451488018,128,8447,65.9921875
1.738370506092906,128,8511,66.4921875
1.7384214769117534,128,8575,66.9921875
1.7385148899629712,128,8639,67.4921875
1.7385653909295797,128,8703,67.9921875
1.7386129521764815,128,8767,68.4921875
1.738657172769308,128,8831,68.9921875
1.7386995637789369,128,8895,69.4921875
1.7387441550381482,128,8959,69.9921875
1.7390247220173478,128,9023,70.4921875
1.7390836738049984,128,9087,70.9921875
1.7391318348236382,128,9151,71.4921875
1.7391780959442258,128,9215,71.9921875
1.7392211179248989,128,9279,72.4921875
1.739836703054607,128,9343,72.9921875
1.7399033950641751,128,9407,73.4921875
1.739955865778029,128,9471,73.9921875
1.7400094578042626,128,9535,74.4921875
1.7400554288178682,128,9599,74.9921875
1.7401008801534772,128,9663,75.4921875
1.7401471808552742,128,9727,75.9921875
1.7401960222050548,128,9791,76.4921875
1.7402489529922605,128,9855,76.9921875
1.7402943149209023,128,9919,77.4921875
1.740355416201055,128,9983,77.9921875
1.7404131880030036,128,10047,78.4921875
1.7404778790660203,128,10111,78.9921875
1.7405298007652164,128,10175,79.4921875
1.7405782821588218,128,10239,79.9921875
1.7406237930990756,128,10303,80.4921875
1.7412463389337063,128,10367,80.9921875
1.7413135198876262,128,10431,81.4921875
1.7413653619587421,128,10495,81.9921875
1.7414120328612626,128,10559,82.4921875
1.7414745748974383,128,10623,82.9921875
1.7415264160372317,128,10687,83.4921875
1.7415749072097242,128,10751,83.9921875
1.7416213979013264,128,10815,84.4921875
1.7416673288680613,128,10879,84.9921875
1.741717510856688,128,10943,85.4921875
1.7417609421536326,128,11007,85.9921875
1.7418046430684626,128,11071,86.4921875
1.7418458838947117,128,11135,86.9921875
1.7418891349807382,128,11199,87.4921875
1.7419339958578348,128,11263,87.9921875
1.7419773768633604,128,11327,88.4921875
1.7427645367570221,128,11391,88.9921875
1.742834669072181,128,11455,89.4921875
1.7428893111646175,128,11519,89.9921875
1.7429393320344388,128,11583,90.4921875
1.7429857631213963,128,11647,90.9921875
1.7430304638110101,128,11711,91.4921875
1.7430722950957716,128,11775,91.9921875
1.7431145762093365,128,11839,92.4921875
1.7431565369479358,128,11903,92.9921875
1.7431997479870915,128,11967,93.4921875
1.7432406600564718,128,12031,93.9921875
1.7432845500297844,128,12095,94.4921875
1.7433323520235717,128,12159,94.9921875
1.7433769730851054,128,12223,95.4921875
1.7434212840162218,128,12287,95.9921875
1.743480865843594,128,12351,96.4921875
1.7435255968011916,128,12415,96.9921875
1.7435702681541443,128,12479,97.4921875
1.7436151588335633,128,12543,97.9921875
1.7436602301895618,128,12607,98.4921875
1.7437033508904278,128,12671,98.9921875
1.7437463719397783,128,12735,99.4921875
1.744765228126198,128,12799,99.9921875
1.744825010187924,128,12863,100.4921875
1.7448730911128223,128,12927,100.9921875
1.7449190020561218,128,12991,101.4921875
1.7449634429067373,128,13055,101.9921875
1.7450071340426803,128,13119,102.4921875
1.7450528251938522,128,13183,102.9921875
1.7450985871255398,128,13247,103.4921875
1.7451430279761553,128,13311,103.9921875
1.7451864290051162,128,13375,104.4921875
1.745232529938221,128,13439,104.9921875
1.7452830611728132,128,13503,105.4921875
1.7453291020356119,128,13567,105.9921875
1.7453732341527939,128,13631,106.4921875
1.74541682517156,128,13695,106.9921875
1.7454799958504736,128,13759,107.4921875
1.7455259668640792,128,13823,107.9921875
1.7455752491950989,128,13887,108.4921875
1.7456219200976193,128,13951,108.9921875
1.745665310882032,128,14015,109.4921875
1.745708012022078,128,14079,109.9921875
1.7457501329481602,128,14143,110.4921875
1.7457956639118493,128,14207,110.9921875
1.7458387948572636,128,14271,111.4921875
1.7458819071762264,128,14335,111.9921875
1.7459232569672167,128,14399,112.4921875
1.7469246028922498,128,14463,112.9921875
1.7469853349030018,128,14527,113.4921875
1.7470377660356462,128,14591,113.9921875
1.7470864672213793,128,14655,114.4921875
1.7471375977620482,128,14719,114.9921875
1.7471830798313022,128,14783,115.4921875
1.747225809842348,128,14847,115.9921875
1.747268931940198,128,14911,116.4921875
1.7473109131678939,128,14975,116.9921875
1.7473583240061998,128,15039,117.4921875
1.7474013548344374,128,15103,117.9921875
1.7474559862166643,128,15167,118.4921875
1.7475004880689085,128,15231,118.9921875
1.7475433181971312,128,15295,119.4921875
1.7475870000198483,128,15359,119.9921875
1.7476304708980024,128,15423,120.4921875
1.7476797821000218,128,15487,120.9921875
1.7477238331921399,128,15551,121.4921875
1.7477651541121304,128,15615,121.9921875
1.7478073248639703,128,15679,122.4921875
1.7478499161079526,128,15743,122.9921875
1.7478937380947173,128,15807,123.4921875
1.7479356988333166,128,15871,123.9921875
1.7479768288321793,128,15935,124.4921875
1.748023881111294,128,15999,124.9921875
1.7480666819028556,128,16063,125.4921875
1.7481128629297018,128,16127,125.9921875
1.74815504392609,128,16191,126.4921875
1.748197264969349,128,16255,126.9921875
1.7482375157997012,128,16319,127.4921875
1.7482783170416951,128,16383,127.9921875
2.281000214163214,128,16447,128.4921875
2.2819340978749096,128,16511,128.9921875
2.282025509979576,128,16575,129.4921875
