time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
0.0,128,1,0.0078125
0.004414441357194273,128,1,0.0078125
0.008828882714388546,128,1,0.0078125
0.01324332407158282,128,1,0.0078125
0.017657765428777093,128,1,0.0078125
0.022072206785971365,128,1,0.0078125
0.02648664814316564,128,1,0.0078125
0.030901089500359913,128,1,0.0078125
0.035315530857554185,128,1,0.0078125
0.03972997221474846,128,1,0.0078125
0.04414441357194273,128,1,0.0078125
0.048558854929137,128,1,0.0078125
0.05297329628633128,128,1,0.0078125
0.05738773764352555,128,1,0.0078125
0.061802179000719826,128,1,0.0078125
0.06621662035791409,128,1,0.0078125
0.07063106171510837,128,1,0.0078125
0.07504550307230265,128,1,0.0078125
0.07945994442949691,128,1,0.0078125
0.0838743857866912,128,1,0.0078125
0.08828882714388546,128,1,0.0078125
0.09270326850107974,128,1,0.0078125
0.097117709858274,128,1,0.0078125
0.10153215121546828,128,1,0.0078125
0.10594659257266256,128,1,0.0078125
0.11036103392985683,128,1,0.0078125
0.1147754752870511,128,1,0.0078125
0.11918991664424537,128,1,0.0078125
0.12360435800143965,128,1,0.0078125
0.12801879935863392,128,1,0.0078125
0.13243324071582818,128,1,0.0078125
0.13684768207302248,128,1,0.0078125
0.14126212343021674,128,1,0.0078125
0.145676564787411,128,1,0.0078125
0.1500910061446053,128,1,0.0078125
0.15450544750179956,128,1,0.0078125
0.15891988885899383,128,1,0.0078125
0.1633343302161881,128,1,0.0078125
0.1677487715733824,128,1,0.0078125
0.17216321293057665,128,1,0.0078125
0.17657765428777092,128,1,0.0078125
0.1809920956449652,128,1,0.0078125
0.18540653700215948,128,1,0.0078125
0.18982097835935374,128,1,0.0078125
0.194235419716548,128,19,0.1484375
0.1986498610737423,128,19,0.1484375
0.20306430243093657,128,19,0.1484375
0.20747874378813083,128,19,0.1484375
0.21189318514532512,128,19,0.1484375
0.2163076265025194,128,19,0.1484375
0.22072206785971366,128,19,0.1484375
0.22513650921690792,128,19,0.1484375
0.2295509505741022,128,19,0.1484375
0.23396539193129648,128,19,0.1484375
0.23837983328849074,128,19,0.1484375
0.242794274645685,128,19,0.1484375
0.2472087160028793,128,19,0.1484375
0.25162315736007357,128,19,0.1484375
0.25603759871726783,128,19,0.1484375
0.2604520400744621,128,19,0.1484375
0.26486648143165636,128,19,0.1484375
0.2692809227888507,128,19,0.1484375
0.27369536414604495,128,19,0.1484375
0.2781098055032392,128,19,0.1484375
0.2825242468604335,128,19,0.1484375
0.28693868821762775,128,19,0.1484375
0.291353129574822,128,19,0.1484375
0.2957675709320163,128,19,0.1484375
0.3001820122892106,128,19,0.1484375
0.30459645364640486,128,19,0.1484375
0.30901089500359913,128,19,0.1484375
0.3134253363607934,128,19,0.1484375
0.31783977771798766,128,19,0.1484375
0.3222542190751819,128,19,0.1484375
0.3266686604323762,128,19,0.1484375
0.3310831017895705,128,19,0.1484375
0.3354975431467648,128,19,0.1484375
0.33991198450395904,128,19,0.1484375
0.3443264258611533,128,19,0.1484375
0.34874086721834757,128,19,0.1484375
0.35315530857554184,128,19,0.1484375
0.3575697499327361,128,19,0.1484375
0.3619841912899304,128,19,0.1484375
0.3663986326471247,128,19,0.1484375
0.37081307400431895,128,35,0.2734375
0.3752275153615132,128,48,0.375
0.3796419567187075,128,48,0.375
0.38405639807590175,128,48,0.375
0.388470839433096,128,48,0.375
0.39288528079029034,128,48,0.375
0.3972997221474846,128,48,0.375
0.40171416350467887,128,48,0.375
0.40612860486187313,128,48,0.375
0.4105430462190674,128,48,0.375
0.41495748757626166,128,48,0.375
0.41937192893345593,128,48,0.375
0.42378637029065025,128,48,0.375
0.4282008116478445,128,48,0.375
0.4326152530050388,128,48,0.375
0.43702969436223305,128,48,0.375
0.4414441357194273,128,48,0.375
0.4458585770766216,128,48,0.375
0.45027301843381584,128,48,0.375
0.4546874597910101,128,48,0.375
0.4591019011482044,128,48,0.375
0.4635163425053987,128,48,0.375
0.46793078386259296,128,48,0.375
0.4723452252197872,128,48,0.375
0.4767596665769815,128,48,0.375
0.48117410793417575,128,48,0.375
0.48558854929137,128,48,0.375
0.49000299064856434,128,48,0.375
0.4944174320057586,128,48,0.375
0.49883187336295287,128,48,0.375
0.5032463147201471,128,48,0.375
0.5076607560773414,128,48,0.375
0.5120751974345357,128,48,0.375
0.5164896387917299,128,48,0.375
0.5209040801489242,128,48,0.375
0.5253185215061185,128,59,0.4609375
0.5297329628633127,128,72,0.5625
0.5341474042205071,128,72,0.5625
0.5385618455777014,128,72,0.5625
0.5429762869348956,128,72,0.5625
0.5473907282920899,128,72,0.5625
0.5518051696492842,128,72,0.5625
0.5562196110064784,128,72,0.5625
