request_id,dataset_index,timestamp_s,decoded_tokens
35,1304,3933027.460111734,897
52,971,3933027.460224207,897
36,849,3933027.460330039,897
42,88,3933027.460457342,897
43,767,3933027.460573425,897
46,571,3933027.460689678,897
37,1717,3933027.460803190,897
40,422,3933027.460921933,897
69,1611,3933027.461817805,897
72,1693,3933027.461946228,897
57,1994,3933027.462086512,897
65,1866,3933027.462202344,897
68,1231,3933027.462319197,897
56,94,3933027.462434490,897
60,742,3933027.462550663,897
55,1882,3933027.462674226,897
62,516,3933027.462788098,897
61,590,3933027.462905541,897
73,1670,3933027.463034135,897
66,1482,3933027.463155807,897
58,832,3933027.463276780,897
64,842,3933027.463396443,897
71,182,3933027.463510646,897
67,659,3933027.463623429,897
77,1365,3933027.463734332,897
90,520,3933027.463846504,897
94,497,3933027.463952987,897
79,1123,3933027.464074120,897
76,692,3933027.464196632,897
82,1443,3933027.464309115,897
83,753,3933027.464419428,897
78,1413,3933027.464541431,897
85,1707,3933027.464663854,897
92,1847,3933027.464775646,897
95,1431,3933027.464884709,897
86,1248,3933027.464995422,897
75,909,3933027.465115195,897
91,867,3933027.465227427,897
93,7,3933027.465334880,897
96,17,3933027.465443793,897
97,259,3933027.466174750,897
110,1234,3933027.466311184,897
111,972,3933027.466431526,897
109,670,3933027.466545939,897
98,841,3933027.466659882,897
101,1495,3933027.466768335,897
108,693,3933027.466879937,897
102,2028,3933027.466999350,897
99,1511,3933027.467121113,897
105,607,3933027.467240466,897
106,1344,3933027.467348759,897
114,1999,3933027.467466451,897
103,112,3933027.467590365,897
113,2042,3933027.467706457,897
104,1563,3933027.467824140,897
112,1272,3933027.467940553,897
117,975,3933027.468061756,897
121,1047,3933027.468175679,897
124,576,3933027.468282371,897
125,866,3933027.468401444,897
116,1699,3933027.468508907,897
120,1313,3933027.468629620,897
115,1329,3933027.468737652,897
126,803,3933027.468857145,897
123,266,3933027.468974408,897
119,1642,3933027.469096231,897
127,1873,3933027.469183283,577
64,842,3933027.572577614,911
101,1495,3933027.627940823,917
8,419,3933028.129735421,961
12,580,3933028.129968496,961
15,1227,3933028.130151951,961
14,983,3933028.130293624,961
10,1052,3933028.130661183,961
9,1731,3933028.130808367,961
5,1081,3933028.130933270,961
1,1064,3933028.131079103,961
4,779,3933028.131208446,961
2,185,3933028.131346860,961
11,1517,3933028.131478823,961
6,1722,3933028.131598316,961
13,478,3933028.131721049,961
7,1518,3933028.131841112,961
0,1300,3933028.131973405,961
3,1936,3933028.132135349,961
23,75,3933028.133061091,961
24,313,3933028.133210595,961
32,137,3933028.133340928,961
26,780,3933028.133456261,961
16,768,3933028.133575014,961
20,976,3933028.133705977,961
29,62,3933028.133829820,961
25,1207,3933028.133950223,961
27,2018,3933028.134078076,961
31,1759,3933028.134201009,961
34,1924,3933028.134318982,961
18,618,3933028.134447995,961
17,614,3933028.134569208,961
21,81,3933028.134697431,961
28,54,3933028.134817294,961
33,676,3933028.134945697,961
49,1170,3933028.135073980,961
47,1852,3933028.135205933,961
54,598,3933028.135324056,961
38,206,3933028.135451789,961
53,924,3933028.135577062,961
41,13,3933028.135700165,961
45,1204,3933028.135813778,961
48,506,3933028.135940871,961
35,1304,3933028.136084584,961
52,971,3933028.136203527,961
36,849,3933028.136346841,961
42,88,3933028.136514045,961
43,767,3933028.136640168,961
46,571,3933028.136759591,961
37,1717,3933028.136876494,961
40,422,3933028.137012127,961
69,1611,3933028.138814170,961
72,1693,3933028.138953124,961
57,1994,3933028.139107068,961
68,1231,3933028.139238521,961
56,94,3933028.139359704,961
60,742,3933028.139482557,961
55,1882,3933028.139612090,961
62,516,3933028.139734273,961
61,590,3933028.139859086,961
73,1670,3933028.139984119,961
66,1482,3933028.140124282,961
58,832,3933028.140254155,961
75,909,3933028.140374748,961
65,1866,3933028.140489721,961
71,182,3933028.140609554,961
67,659,3933028.140725477,961
97,259,3933028.140851990,961
77,1365,3933028.140970953,961
90,520,3933028.141100456,961
94,497,3933028.141216168,961
79,1123,3933028.141332281,961
76,692,3933028.141457584,961
82,1443,3933028.141574497,961
83,753,3933028.141693760,961
78,1413,3933028.141821463,961
85,1707,3933028.141947066,961
92,1847,3933028.142074269,961
95,1431,3933028.142192762,961
86,1248,3933028.142304675,961
91,867,3933028.142422448,961
93,7,3933028.142536540,961
96,17,3933028.142651013,961
110,1234,3933028.142778806,961
111,972,3933028.142898219,961
109,670,3933028.143026072,961
98,841,3933028.143147315,961
116,1699,3933028.143261838,961
108,693,3933028.143379051,961
102,2028,3933028.143504704,961
99,1511,3933028.143618117,961
115,1329,3933028.143729499,961
105,607,3933028.143853842,961
106,1344,3933028.143968445,961
114,1999,3933028.144094268,961
103,112,3933028.144221381,961
113,2042,3933028.144336494,961
104,1563,3933028.144458697,961
112,1272,3933028.144582020,961
117,975,3933028.144701623,961
121,1047,3933028.144818696,961
124,576,3933028.144931089,961
125,866,3933028.145066752,961
120,1313,3933028.145199415,961
126,803,3933028.145325908,961
123,266,3933028.145452221,961
119,1642,3933028.145570644,961
127,1873,3933028.145662576,641
48,506,3933028.285856897,979
12,580,3933028.629626703,1016
62,516,3933028.648241413,1018
8,419,3933028.727219454,1025
15,1227,3933028.727436649,1025
14,983,3933028.727585963,1025
10,1052,3933028.727919680,1025
9,1731,3933028.728107775,1025
5,1081,3933028.728242678,1025
1,1064,3933028.728381422,1025
4,779,3933028.728511695,1025
2,185,3933028.728642658,1025
11,1517,3933028.728778851,1025
16,768,3933028.728904904,1025
6,1722,3933028.729036507,1025
13,478,3933028.729165531,1025
7,1518,3933028.729290684,1025
0,1300,3933028.729426957,1025
3,1936,3933028.729551390,1025
23,75,3933028.730049462,1025
24,313,3933028.730211326,1025
32,137,3933028.730340459,1025
26,780,3933028.730464322,1025
34,1924,3933028.730587295,1025
20,976,3933028.730722108,1025
29,62,3933028.730850191,1025
25,1207,3933028.731043926,1025
27,2018,3933028.731211310,1025
31,1759,3933028.731347894,1025
35,1304,3933028.731495067,1025
18,618,3933028.731631941,1025
17,614,3933028.731760524,1025
21,81,3933028.731896907,1025
28,54,3933028.732032620,1025
33,676,3933028.732171514,1025
49,1170,3933028.732296446,1025
47,1852,3933028.732430970,1025
54,598,3933028.732555733,1025
56,94,3933028.732680716,1025
38,206,3933028.732813119,1025
53,924,3933028.732943462,1025
55,1882,3933028.733085936,1025
41,13,3933028.733218939,1025
45,1204,3933028.733344902,1025
52,971,3933028.733464915,1025
36,849,3933028.733582818,1025
42,88,3933028.733962907,1025
43,767,3933028.734115221,1025
46,571,3933028.734241893,1025
37,1717,3933028.734364447,1025
40,422,3933028.734496230,1025
69,1611,3933028.735298049,1025
72,1693,3933028.735446753,1025
57,1994,3933028.735598877,1025
77,1365,3933028.735726889,1025
68,1231,3933028.735850003,1025
76,692,3933028.735986316,1025
60,742,3933028.736126769,1025
78,1413,3933028.736270303,1025
61,590,3933028.736400806,1025
73,1670,3933028.736531349,1025
66,1482,3933028.736659982,1025
58,832,3933028.736790815,1025
75,909,3933028.736919468,1025
65,1866,3933028.737050001,1025
71,182,3933028.737178715,1025
67,659,3933028.737303728,1025
97,259,3933028.737438741,1025
90,520,3933028.737565474,1025
94,497,3933028.737684507,1025
79,1123,3933028.737804820,1025
82,1443,3933028.737928723,1025
83,753,3933028.738056056,1025
98,841,3933028.738183619,1025
85,1707,3933028.738312892,1025
92,1847,3933028.738437865,1025
95,1431,3933028.738563288,1025
102,2028,3933028.738698031,1025
99,1511,3933028.738819894,1025
86,1248,3933028.738939117,1025
91,867,3933028.739074010,1025
93,7,3933028.739209894,1025
96,17,3933028.739330676,1025
110,1234,3933028.739465570,1025
111,972,3933028.739590523,1025
117,975,3933028.739713706,1025
109,670,3933028.739836339,1025
116,1699,3933028.739956112,1025
108,693,3933028.740087135,1025
119,1642,3933028.740237789,1025
120,1313,3933028.740385972,1025
115,1329,3933028.740509805,1025
105,607,3933028.740643388,1025
106,1344,3933028.740764151,1025
114,1999,3933028.740886634,1025
103,112,3933028.741029918,1025
113,2042,3933028.741155671,1025
104,1563,3933028.741285184,1025
112,1272,3933028.741413267,1025
121,1047,3933028.741532320,1025
125,866,3933028.741662963,1025
124,576,3933028.741792746,1025
126,803,3933028.741921759,1025
123,266,3933028.742061423,1025
127,1873,3933028.742432972,705
124,576,3933028.778366321,1032
96,17,3933028.946070798,1050
52,971,3933029.254257473,1083
8,419,3933029.322923134,1089
15,1227,3933029.323181701,1089
14,983,3933029.323338364,1089
10,1052,3933029.323663732,1089
9,1731,3933029.323820566,1089
5,1081,3933029.323957179,1089
1,1064,3933029.324112273,1089
4,779,3933029.324248257,1089
2,185,3933029.324386040,1089
11,1517,3933029.324526563,1089
16,768,3933029.324659366,1089
6,1722,3933029.324787270,1089
13,478,3933029.324916602,1089
7,1518,3933029.325055396,1089
0,1300,3933029.325197609,1089
3,1936,3933029.325329372,1089
23,75,3933029.325876986,1089
24,313,3933029.326054400,1089
32,137,3933029.326190973,1089
26,780,3933029.326315787,1089
34,1924,3933029.326441999,1089
20,976,3933029.326580003,1089
29,62,3933029.326711176,1089
25,1207,3933029.326839939,1089
27,2018,3933029.326967282,1089
31,1759,3933029.327104535,1089
35,1304,3933029.327251759,1089
18,618,3933029.327388332,1089
17,614,3933029.327518985,1089
21,81,3933029.327654869,1089
28,54,3933029.327796792,1089
33,676,3933029.327982957,1089
49,1170,3933029.328139300,1089
57,1994,3933029.328286514,1089
47,1852,3933029.328428658,1089
54,598,3933029.328558781,1089
56,94,3933029.328689024,1089
38,206,3933029.328829387,1089
53,924,3933029.328965131,1089
55,1882,3933029.329110154,1089
41,13,3933029.329243347,1089
45,1204,3933029.329378061,1089
36,849,3933029.329501113,1089
42,88,3933029.329639637,1089
43,767,3933029.329765200,1089
46,571,3933029.329889483,1089
37,1717,3933029.330023076,1089
40,422,3933029.330158999,1089
69,1611,3933029.331106812,1089
72,1693,3933029.331267506,1089
77,1365,3933029.331401059,1089
65,1866,3933029.331527373,1089
68,1231,3933029.331654916,1089
76,692,3933029.331790149,1089
79,1123,3933029.331918272,1089
60,742,3933029.332056105,1089
78,1413,3933029.332201969,1089
61,590,3933029.332334572,1089
73,1670,3933029.332474675,1089
58,832,3933029.332615969,1089
75,909,3933029.332744342,1089
66,1482,3933029.332876455,1089
71,182,3933029.333014818,1089
67,659,3933029.333147152,1089
97,259,3933029.333286805,1089
90,520,3933029.333411288,1089
94,497,3933029.333541281,1089
82,1443,3933029.333671124,1089
83,753,3933029.333794137,1089
98,841,3933029.333918240,1089
85,1707,3933029.334057734,1089
92,1847,3933029.334192217,1089
95,1431,3933029.334313990,1089
102,2028,3933029.334450103,1089
99,1511,3933029.334573106,1089
86,1248,3933029.334694199,1089
91,867,3933029.334818382,1089
103,112,3933029.334955296,1089
93,7,3933029.335104309,1089
104,1563,3933029.335243832,1089
111,972,3933029.335371735,1089
117,975,3933029.335497169,1089
121,1047,3933029.335621152,1089
109,670,3933029.335745535,1089
116,1699,3933029.335866218,1089
123,266,3933029.336011361,1089
108,693,3933029.336137284,1089
119,1642,3933029.336263677,1089
120,1313,3933029.336401400,1089
115,1329,3933029.336522853,1089
105,607,3933029.336654226,1089
106,1344,3933029.336776049,1089
114,1999,3933029.336902663,1089
110,1234,3933029.337051606,1089
113,2042,3933029.337180379,1089
112,1272,3933029.337314573,1089
126,803,3933029.337450666,1089
125,866,3933029.337588069,1089
127,1873,3933029.337690211,769
8,419,3933029.586894610,1118
93,7,3933029.848749545,1146
28,54,3933029.858082291,1147
15,1227,3933029.923864532,1153
14,983,3933029.924115678,1153
10,1052,3933029.924281622,1153
9,1731,3933029.924620190,1153
5,1081,3933029.924769184,1153
1,1064,3933029.924921637,1153
4,779,3933029.925074761,1153
2,185,3933029.925219425,1153
11,1517,3933029.925366708,1153
16,768,3933029.925500351,1153
6,1722,3933029.925631595,1153
13,478,3933029.925768998,1153
7,1518,3933029.925907181,1153
17,614,3933029.926049785,1153
0,1300,3933029.926199279,1153
3,1936,3933029.926334162,1153
23,75,3933029.926891435,1153
24,313,3933029.927071569,1153
32,137,3933029.927209543,1153
26,780,3933029.927338136,1153
34,1924,3933029.927470399,1153
20,976,3933029.927614423,1153
35,1304,3933029.927765937,1153
25,1207,3933029.927900380,1153
27,2018,3933029.928041373,1153
31,1759,3933029.928177726,1153
36,849,3933029.928304599,1153
18,618,3933029.928443533,1153
37,1717,3933029.928575506,1153
21,81,3933029.928714199,1153
29,62,3933029.928847032,1153
33,676,3933029.928992236,1153
49,1170,3933029.929131739,1153
57,1994,3933029.929276023,1153
47,1852,3933029.929418446,1153
54,598,3933029.929553250,1153
56,94,3933029.929687483,1153
38,206,3933029.929831036,1153
53,924,3933029.929970470,1153
55,1882,3933029.930120763,1153
41,13,3933029.930255307,1153
60,742,3933029.930388210,1153
45,1204,3933029.930529113,1153
58,832,3933029.930669227,1153
42,88,3933029.930810700,1153
43,767,3933029.930940413,1153
46,571,3933029.931081617,1153
40,422,3933029.931221140,1153
69,1611,3933029.932188304,1153
72,1693,3933029.932349127,1153
77,1365,3933029.932488581,1153
65,1866,3933029.932621694,1153
68,1231,3933029.932752737,1153
76,692,3933029.932891701,1153
79,1123,3933029.933032094,1153
82,1443,3933029.933168647,1153
78,1413,3933029.933312091,1153
83,753,3933029.933441634,1153
61,590,3933029.933577867,1153
73,1670,3933029.933714940,1153
75,909,3933029.933846813,1153
66,1482,3933029.933994167,1153
71,182,3933029.934137971,1153
67,659,3933029.934269944,1153
97,259,3933029.934413347,1153
90,520,3933029.934542910,1153
94,497,3933029.934680594,1153
98,841,3933029.934810227,1153
85,1707,3933029.934944260,1153
92,1847,3933029.935086323,1153
108,693,3933029.935231207,1153
95,1431,3933029.935362550,1153
102,2028,3933029.935503764,1153
99,1511,3933029.935632217,1153
86,1248,3933029.935760820,1153
91,867,3933029.935892683,1153
105,607,3933029.936045957,1153
106,1344,3933029.936179550,1153
103,112,3933029.936320743,1153
104,1563,3933029.936459247,1153
111,972,3933029.936594850,1153
117,975,3933029.936726753,1153
121,1047,3933029.936856446,1153
109,670,3933029.936987220,1153
125,866,3933029.937140153,1153
116,1699,3933029.937266896,1153
123,266,3933029.937407599,1153
119,1642,3933029.937546443,1153
120,1313,3933029.937691726,1153
115,1329,3933029.937821500,1153
114,1999,3933029.937952123,1153
110,1234,3933029.938104727,1153
126,803,3933029.938247800,1153
113,2042,3933029.938380103,1153
112,1272,3933029.938518797,1153
127,1873,3933029.938884875,833
60,742,3933029.942359379,1156
94,497,3933029.998633231,1162
61,590,3933030.110526748,1174
91,867,3933030.297566473,1194
15,1227,3933030.522414273,1217
14,983,3933030.522665899,1217
10,1052,3933030.522833023,1217
9,1731,3933030.523234733,1217
5,1081,3933030.523398027,1217
1,1064,3933030.523561000,1217
4,779,3933030.523706234,1217
2,185,3933030.523855848,1217
11,1517,3933030.524020022,1217
16,768,3933030.524168565,1217
6,1722,3933030.524308778,1217
13,478,3933030.524450832,1217
7,1518,3933030.524591165,1217
17,614,3933030.524731169,1217
0,1300,3933030.524885803,1217
3,1936,3933030.525035616,1217
23,75,3933030.525637841,1217
24,313,3933030.525818015,1217
32,137,3933030.525963058,1217
26,780,3933030.526107162,1217
34,1924,3933030.526247685,1217
20,976,3933030.526400039,1217
35,1304,3933030.526557033,1217
25,1207,3933030.526699466,1217
27,2018,3933030.526837300,1217
31,1759,3933030.526972643,1217
36,849,3933030.527115396,1217
18,618,3933030.527263560,1217
37,1717,3933030.527401363,1217
21,81,3933030.527548257,1217
29,62,3933030.527690010,1217
33,676,3933030.527837224,1217
49,1170,3933030.527970327,1217
57,1994,3933030.528131131,1217
47,1852,3933030.528281995,1217
54,598,3933030.528420148,1217
56,94,3933030.528557431,1217
65,1866,3933030.528692464,1217
38,206,3933030.528840428,1217
53,924,3933030.528986072,1217
55,1882,3933030.529144015,1217
41,13,3933030.529281639,1217
45,1204,3933030.529427212,1217
58,832,3933030.529575436,1217
42,88,3933030.529761630,1217
43,767,3933030.529935925,1217
46,571,3933030.530090438,1217
40,422,3933030.530242102,1217
69,1611,3933030.531206035,1217
72,1693,3933030.531366479,1217
77,1365,3933030.531511013,1217
68,1231,3933030.531649276,1217
76,692,3933030.531797250,1217
79,1123,3933030.531933083,1217
82,1443,3933030.532083427,1217
78,1413,3933030.532243270,1217
83,753,3933030.532382204,1217
85,1707,3933030.532530468,1217
73,1670,3933030.532676551,1217
86,1248,3933030.532815454,1217
75,909,3933030.532950038,1217
66,1482,3933030.533119712,1217
71,182,3933030.533263675,1217
67,659,3933030.533402838,1217
97,259,3933030.533552482,1217
110,1234,3933030.533705986,1217
111,972,3933030.533849119,1217
90,520,3933030.533987113,1217
109,670,3933030.534137076,1217
98,841,3933030.534277000,1217
92,1847,3933030.534414473,1217
108,693,3933030.534565697,1217
95,1431,3933030.534703430,1217
102,2028,3933030.534850553,1217
99,1511,3933030.534982357,1217
105,607,3933030.535141691,1217
106,1344,3933030.535279674,1217
103,112,3933030.535425967,1217
104,1563,3933030.535570841,1217
112,1272,3933030.535715654,1217
117,975,3933030.535852738,1217
121,1047,3933030.535987911,1217
125,866,3933030.536148385,1217
116,1699,3933030.536281968,1217
120,1313,3933030.536430782,1217
115,1329,3933030.536562865,1217
114,1999,3933030.536700598,1217
123,266,3933030.536849362,1217
126,803,3933030.536997576,1217
113,2042,3933030.537147489,1217
119,1642,3933030.537284532,1217
127,1873,3933030.537438946,897
14,983,3933030.547168142,1220
53,924,3933030.981286914,1261
15,1227,3933031.298226183,1281
10,1052,3933031.298660483,1281
9,1731,3933031.298963680,1281
5,1081,3933031.299469283,1281
1,1064,3933031.299769490,1281
4,779,3933031.300046277,1281
2,185,3933031.300321764,1281
11,1517,3933031.300606210,1281
16,768,3933031.300861857,1281
6,1722,3933031.301127603,1281
13,478,3933031.301391139,1281
7,1518,3933031.301644076,1281
18,618,3933031.301907072,1281
17,614,3933031.302180838,1281
0,1300,3933031.302458555,1281
3,1936,3933031.302708381,1281
23,75,3933031.303687575,1281
38,206,3933031.304018733,1281
24,313,3933031.304307080,1281
32,137,3933031.304566636,1281
26,780,3933031.304810122,1281
34,1924,3933031.305071028,1281
20,976,3933031.305352105,1281
35,1304,3933031.305638652,1281
25,1207,3933031.305895018,1281
27,2018,3933031.306164585,1281
31,1759,3933031.306419821,1281
36,849,3933031.306662927,1281
37,1717,3933031.306906033,1281
21,81,3933031.307191390,1281
29,62,3933031.307450016,1281
33,676,3933031.307718992,1281
49,1170,3933031.307960368,1281
57,1994,3933031.308256265,1281
47,1852,3933031.308529272,1281
54,598,3933031.308780068,1281
56,94,3933031.309040575,1281
65,1866,3933031.309290130,1281
55,1882,3933031.309554107,1281
41,13,3933031.309802763,1281
45,1204,3933031.310080860,1281
66,1482,3933031.310361116,1281
58,832,3933031.310623783,1281
42,88,3933031.310889949,1281
43,767,3933031.311143345,1281
46,571,3933031.311390831,1281
67,659,3933031.311641998,1281
40,422,3933031.311897104,1281
69,1611,3933031.313438891,1281
72,1693,3933031.313713077,1281
77,1365,3933031.313965843,1281
90,520,3933031.314240360,1281
68,1231,3933031.314490316,1281
76,692,3933031.314754783,1281
79,1123,3933031.314993898,1281
82,1443,3933031.315255535,1281
78,1413,3933031.315540702,1281
83,753,3933031.315785567,1281
85,1707,3933031.316064514,1281
92,1847,3933031.316321800,1281
73,1670,3933031.316596567,1281
86,1248,3933031.316840293,1281
75,909,3933031.317095389,1281
71,182,3933031.317346825,1281
97,259,3933031.317626932,1281
110,1234,3933031.317900109,1281
111,972,3933031.318166405,1281
109,670,3933031.318416291,1281
98,841,3933031.318662877,1281
108,693,3933031.318923554,1281
95,1431,3933031.319185680,1281
102,2028,3933031.319450826,1281
99,1511,3933031.319688622,1281
105,607,3933031.319949868,1281
106,1344,3933031.320209475,1281
114,1999,3933031.320457751,1281
103,112,3933031.320719567,1281
113,2042,3933031.320965683,1281
104,1563,3933031.321242230,1281
112,1272,3933031.321505676,1281
117,975,3933031.321756352,1281
121,1047,3933031.322019989,1281
125,866,3933031.322291765,1281
116,1699,3933031.322526241,1281
120,1313,3933031.322793647,1281
115,1329,3933031.323045513,1281
126,803,3933031.323317580,1281
123,266,3933031.323583996,1281
119,1642,3933031.323832182,1281
127,1873,3933031.324043547,961
56,94,3933032.125799096,1338
15,1227,3933032.199077829,1345
10,1052,3933032.199343266,1345
9,1731,3933032.199525750,1345
5,1081,3933032.199866918,1345
1,1064,3933032.200071933,1345
4,779,3933032.200233757,1345
2,185,3933032.200392341,1345
11,1517,3933032.200556855,1345
16,768,3933032.200708969,1345
6,1722,3933032.200858762,1345
13,478,3933032.201025577,1345
7,1518,3933032.201180190,1345
18,618,3933032.201340684,1345
17,614,3933032.201494668,1345
0,1300,3933032.201658932,1345
3,1936,3933032.201811105,1345
23,75,3933032.202426530,1345
38,206,3933032.202602055,1345
24,313,3933032.202778499,1345
32,137,3933032.202933403,1345
26,780,3933032.203090136,1345
34,1924,3933032.203237550,1345
20,976,3933032.203399024,1345
35,1304,3933032.203566288,1345
25,1207,3933032.203718832,1345
27,2018,3933032.203867635,1345
31,1759,3933032.204024199,1345
36,849,3933032.204166582,1345
37,1717,3933032.204312816,1345
21,81,3933032.204466180,1345
29,62,3933032.204615823,1345
33,676,3933032.204773937,1345
49,1170,3933032.204916221,1345
57,1994,3933032.205087565,1345
47,1852,3933032.205249899,1345
54,598,3933032.205400632,1345
65,1866,3933032.205544596,1345
68,1231,3933032.205693990,1345
55,1882,3933032.205848413,1345
41,13,3933032.205994237,1345
45,1204,3933032.206160041,1345
66,1482,3933032.206321765,1345
58,832,3933032.206476088,1345
42,88,3933032.206633122,1345
43,767,3933032.206776086,1345
46,571,3933032.206917879,1345
67,659,3933032.207071753,1345
40,422,3933032.207223887,1345
69,1611,3933032.208194300,1345
72,1693,3933032.208365314,1345
77,1365,3933032.208519228,1345
90,520,3933032.208669011,1345
76,692,3933032.208831855,1345
79,1123,3933032.208977719,1345
82,1443,3933032.209140953,1345
83,753,3933032.209286196,1345
78,1413,3933032.209448640,1345
85,1707,3933032.209607354,1345
92,1847,3933032.209753908,1345
73,1670,3933032.209910512,1345
95,1431,3933032.210066845,1345
86,1248,3933032.210213899,1345
75,909,3933032.210358252,1345
71,182,3933032.210504156,1345
97,259,3933032.210664760,1345
110,1234,3933032.210824914,1345
111,972,3933032.210974487,1345
109,670,3933032.211133581,1345
98,841,3933032.211283255,1345
108,693,3933032.211438778,1345
102,2028,3933032.211597892,1345
99,1511,3933032.211737616,1345
115,1329,3933032.211878849,1345
105,607,3933032.212044063,1345
106,1344,3933032.212193007,1345
114,1999,3933032.212340670,1345
103,112,3933032.212496544,1345
113,2042,3933032.212643258,1345
104,1563,3933032.212799341,1345
112,1272,3933032.212955275,1345
117,975,3933032.213113379,1345
121,1047,3933032.213262953,1345
125,866,3933032.213420756,1345
116,1699,3933032.213562240,1345
120,1313,3933032.213722674,1345
126,803,3933032.213880788,1345
123,266,3933032.214048952,1345
119,1642,3933032.214202025,1345
127,1873,3933032.214604675,1025
15,1227,3933032.837495467,1409
10,1052,3933032.837792054,1409
9,1731,3933032.837986589,1409
5,1081,3933032.838194654,1409
1,1064,3933032.838574123,1409
4,779,3933032.838744607,1409
2,185,3933032.838912261,1409
11,1517,3933032.839094665,1409
16,768,3933032.839254729,1409
6,1722,3933032.839416323,1409
13,478,3933032.839576917,1409
7,1518,3933032.839754661,1409
18,618,3933032.839920085,1409
17,614,3933032.840095600,1409
0,1300,3933032.840269374,1409
3,1936,3933032.840426848,1409
23,75,3933032.841054523,1409
38,206,3933032.841238608,1409
24,313,3933032.841420032,1409
32,137,3933032.841580746,1409
26,780,3933032.841728079,1409
34,1924,3933032.841883743,1409
20,976,3933032.842063508,1409
35,1304,3933032.842252882,1409
25,1207,3933032.842409286,1409
27,2018,3933032.842562060,1409
31,1759,3933032.842715903,1409
36,849,3933032.842861157,1409
37,1717,3933032.843018700,1409
21,81,3933032.843188585,1409
29,62,3933032.843344759,1409
33,676,3933032.843509543,1409
49,1170,3933032.843656006,1409
57,1994,3933032.843822310,1409
47,1852,3933032.843986864,1409
54,598,3933032.844151418,1409
65,1866,3933032.844300771,1409
68,1231,3933032.844451405,1409
55,1882,3933032.844613659,1409
41,13,3933032.844827094,1409
45,1204,3933032.845021509,1409
66,1482,3933032.845200333,1409
58,832,3933032.845369148,1409
42,88,3933032.845536952,1409
43,767,3933032.845689525,1409
46,571,3933032.845843159,1409
67,659,3933032.845997033,1409
40,422,3933032.846169467,1409
69,1611,3933032.847096599,1409
72,1693,3933032.847266333,1409
77,1365,3933032.847423087,1409
90,520,3933032.847573051,1409
76,692,3933032.847738835,1409
79,1123,3933032.847890229,1409
82,1443,3933032.848054653,1409
83,753,3933032.848207586,1409
78,1413,3933032.848372610,1409
85,1707,3933032.848534104,1409
92,1847,3933032.848685708,1409
73,1670,3933032.848844081,1409
95,1431,3933032.848995175,1409
86,1248,3933032.849163059,1409
75,909,3933032.849315543,1409
71,182,3933032.849465607,1409
97,259,3933032.849629820,1409
110,1234,3933032.849794444,1409
111,972,3933032.849949018,1409
109,670,3933032.850111892,1409
98,841,3933032.850269806,1409
108,693,3933032.850432880,1409
102,2028,3933032.850594364,1409
99,1511,3933032.850745098,1409
115,1329,3933032.850888651,1409
105,607,3933032.851057495,1409
106,1344,3933032.851207049,1409
114,1999,3933032.851358762,1409
103,112,3933032.851519636,1409
113,2042,3933032.851672420,1409
104,1563,3933032.851833714,1409
112,1272,3933032.851994338,1409
117,975,3933032.852160682,1409
121,1047,3933032.852331476,1409
125,866,3933032.852505020,1409
116,1699,3933032.852659364,1409
120,1313,3933032.852825058,1409
126,803,3933032.852989962,1409
123,266,3933032.853176886,1409
119,1642,3933032.853336200,1409
127,1873,3933032.853500744,1089
15,1227,3933033.678869127,1473
10,1052,3933033.679243136,1473
9,1731,3933033.679449191,1473
5,1081,3933033.679784099,1473
1,1064,3933033.679980793,1473
4,779,3933033.680177628,1473
2,185,3933033.680354073,1473
11,1517,3933033.680534827,1473
16,768,3933033.680702211,1473
6,1722,3933033.680865335,1473
13,478,3933033.681045389,1473
7,1518,3933033.681252274,1473
18,618,3933033.681434549,1473
17,614,3933033.681608603,1473
0,1300,3933033.681798557,1473
3,1936,3933033.681962112,1473
23,75,3933033.682576526,1473
38,206,3933033.682769731,1473
24,313,3933033.682948885,1473
32,137,3933033.683125040,1473
26,780,3933033.683284513,1473
34,1924,3933033.683445928,1473
20,976,3933033.683630122,1473
35,1304,3933033.683813776,1473
25,1207,3933033.683993751,1473
27,2018,3933033.684192955,1473
31,1759,3933033.684362330,1473
36,849,3933033.684574435,1473
37,1717,3933033.684757669,1473
21,81,3933033.684935704,1473
29,62,3933033.685119108,1473
33,676,3933033.685299642,1473
49,1170,3933033.685460736,1473
57,1994,3933033.685639201,1473
47,1852,3933033.685818405,1473
54,598,3933033.685984449,1473
65,1866,3933033.686156883,1473
68,1231,3933033.686316147,1473
55,1882,3933033.686485151,1473
41,13,3933033.686646495,1473
45,1204,3933033.686817599,1473
66,1482,3933033.686999303,1473
58,832,3933033.687186518,1473
42,88,3933033.687359432,1473
43,767,3933033.687518236,1473
46,571,3933033.687676080,1473
67,659,3933033.687837824,1473
40,422,3933033.688016528,1473
69,1611,3933033.689029743,1473
72,1693,3933033.689207637,1473
77,1365,3933033.689370841,1473
90,520,3933033.689532445,1473
76,692,3933033.689711159,1473
79,1123,3933033.689867983,1473
82,1443,3933033.690038227,1473
83,753,3933033.690198351,1473
78,1413,3933033.690373295,1473
85,1707,3933033.690542249,1473
92,1847,3933033.690700323,1473
73,1670,3933033.690868737,1473
95,1431,3933033.691036581,1473
86,1248,3933033.691199245,1473
75,909,3933033.691357679,1473
71,182,3933033.691519193,1473
97,259,3933033.691688577,1473
