time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
38.501959066838026,54,203190,3762.777777777778
38.50236049667001,54,203254,3763.962962962963
38.502760795876384,54,203318,3765.1481481481483
38.503156745806336,54,203382,3766.3333333333335
38.50349907390773,54,203446,3767.5185185185187
38.50383623177186,54,203510,3768.703703703704
38.50418730080128,54,203574,3769.8888888888887
38.50458791991696,54,203638,3771.074074074074
38.603238062001765,54,203651,3771.314814814815
38.603238062001765,54,203651,3771.314814814815
38.9168009320274,53,199906,3771.811320754717
38.9168009320274,53,199906,3771.811320754717
39.11280625406653,52,196148,3772.076923076923
39.11340788798407,52,196212,3773.3076923076924
39.11382638802752,52,196276,3774.5384615384614
39.11420690687373,52,196340,3775.769230769231
39.11480325181037,52,196404,3777.0
39.11521061183885,52,196468,3778.230769230769
39.11558994092047,52,196532,3779.4615384615386
39.116003341041505,52,196596,3780.6923076923076
39.11639732075855,52,196660,3781.923076923077
39.116787689737976,52,196724,3783.153846153846
39.11715496890247,52,196788,3784.3846153846152
39.11752470768988,52,196852,3785.6153846153848
39.11788032576442,52,196916,3786.846153846154
39.11826812569052,52,196980,3788.076923076923
39.11865069484338,52,197044,3789.3076923076924
39.11900681396946,52,197108,3790.5384615384614
39.12020488269627,52,197172,3791.769230769231
39.12060294300318,52,197236,3793.0
39.12097636098042,52,197300,3794.230769230769
39.121339469682425,52,197364,3795.4615384615386
39.1216857987456,52,197428,3796.6923076923076
39.122055837884545,52,197492,3797.923076923077
39.12244067667052,52,197556,3799.153846153846
39.12279272498563,52,197620,3800.3846153846152
39.12315567396581,52,197684,3801.6153846153848
39.123544143978506,52,197748,3802.846153846154
39.12391650304198,52,197812,3804.076923076923
39.12427726108581,52,197876,3805.3076923076924
39.12467689067125,52,197940,3806.5384615384614
39.12506745103747,52,198004,3807.769230769231
39.125459589995444,52,198068,3809.0
39.125813378952444,52,198132,3810.230769230769
39.126193318050355,52,198196,3811.4615384615386
39.12656987691298,52,198260,3812.6923076923076
39.12694749608636,52,198324,3813.923076923077
39.1273519359529,52,198388,3815.153846153846
39.12772347498685,52,198452,3816.3846153846152
39.12811172474176,52,198516,3817.6153846153848
39.12846519285813,52,198580,3818.846153846154
39.12884147185832,52,198644,3820.076923076923
39.129196270834655,52,198708,3821.3076923076924
39.12954527884722,52,198772,3822.5384615384614
39.12988915806636,52,198836,3823.769230769231
39.13023903593421,52,198900,3825.0
39.130613645073026,52,198964,3826.230769230769
39.13104878598824,52,199028,3827.4615384615386
39.13146309601143,52,199092,3828.6923076923076
39.131840334739536,52,199156,3829.923076923077
39.13223367370665,52,199220,3831.153846153846
39.132615733891726,52,199284,3832.3846153846152
39.132965391967446,52,199348,3833.6153846153848
39.133580977097154,52,199412,3834.846153846154
39.73987481370568,52,199476,3836.076923076923
39.74054825073108,52,199540,3837.3076923076924
39.74097648076713,52,199604,3838.5384615384614
39.74136509001255,52,199668,3839.769230769231
39.741764300037175,52,199732,3841.0
39.742165779694915,52,199796,3842.230769230769
39.74277612473816,52,199860,3843.4615384615386
39.74320891499519,52,199924,3844.6923076923076
39.74360314477235,52,199988,3845.923076923077
39.74400201393291,52,200052,3847.153846153846
39.74437704309821,52,200116,3848.3846153846152
39.74474073201418,52,200180,3849.6153846153848
39.74510268075392,52,200244,3850.846153846154
39.745496650692075,52,200308,3852.076923076923
39.74587877979502,52,200372,3853.3076923076924
39.74623981770128,52,200436,3854.5384615384614
39.74692385504022,52,200500,3855.769230769231
39.747329904697835,52,200564,3857.0
39.74771118396893,52,200628,3858.230769230769
39.74806493287906,52,200692,3859.4615384615386
39.74844676209614,52,200756,3860.6923076923076
39.748832480981946,52,200820,3861.923076923077
39.749219820834696,52,200884,3863.153846153846
39.749578618910164,52,200948,3864.3846153846152
39.74992769770324,52,201012,3865.6153846153848
39.7503258776851,52,201076,3866.846153846154
39.75073377788067,52,201140,3868.076923076923
39.75109874596819,52,201204,3869.3076923076924
39.75154741667211,52,201268,3870.5384615384614
39.751923645846546,52,201332,3871.769230769231
39.75236192671582,52,201396,3873.0
39.7527547958307,52,201460,3874.230769230769
39.75355484569445,52,201524,3875.4615384615386
39.75399992708117,52,201588,3876.6923076923076
39.754427446983755,52,201652,3877.923076923077
39.75487213768065,52,201716,3879.153846153846
39.75525894667953,52,201780,3880.3846153846152
39.75564637687057,52,201844,3881.6153846153848
39.7559988447465,52,201908,3882.846153846154
39.75640059495345,52,201972,3884.076923076923
39.756753792986274,52,202036,3885.3076923076924
39.75710425199941,52,202100,3886.5384615384614
39.75746559072286,52,202164,3887.769230769231
39.7578084487468,52,202228,3889.0
39.75819468777627,52,202292,3890.230769230769
39.75859317788854,52,202356,3891.4615384615386
39.75897448696196,52,202420,3892.6923076923076
39.75936233671382,52,202484,3893.923076923077
39.759745785966516,52,202548,3895.153846153846
39.760143865831196,52,202612,3896.3846153846152
39.76050658384338,52,202676,3897.6153846153848
39.76094353478402,52,202740,3898.846153846154
40.45125042879954,52,202804,3900.076923076923
40.45223333267495,52,202868,3901.3076923076924
40.45292785996571,52,202932,3902.5384615384614
40.453556885011494,52,202996,3903.769230769231
40.4542156108655,52,203060,3905.0
40.45520693482831,52,203124,3906.230769230769
40.4558563507162,52,203188,3907.4615384615386
40.4566151490435,52,203252,3908.6923076923076
40.45731338579208,52,203316,3909.923076923077
40.45797667186707,52,203380,3911.153846153846
40.458577886689454,52,203444,3912.3846153846152
40.459194521885365,52,203508,3913.6153846153848
40.459789495915174,52,203572,3914.846153846154
40.4604280218482,52,203636,3916.076923076923
40.46104981703684,52,203700,3917.3076923076924
40.46172531275079,52,203764,3918.5384615384614
40.46284411009401,52,203828,3919.769230769231
40.463571997825056,52,203892,3921.0
40.46423028409481,52,203956,3922.230769230769
40.46480991784483,52,204020,3923.4615384615386
40.46539407176897,52,204084,3924.6923076923076
40.46601796709001,52,204148,3925.923076923077
40.466655362863094,52,204212,3927.153846153846
40.467284177895635,52,204276,3928.3846153846152
40.46797608491033,52,204340,3929.6153846153848
40.46869892207906,52,204404,3930.846153846154
40.469373968895525,52,204468,3932.076923076923
40.469974882900715,52,204532,3933.3076923076924
40.47062151879072,52,204596,3934.5384615384614
40.47123213391751,52,204660,3935.769230769231
40.47185204876587,52,204724,3937.0
40.47243882296607,52,204788,3938.230769230769
40.47351822908968,52,204852,3939.4615384615386
40.47404150199145,52,204916,3940.6923076923076
40.47444038186222,52,204980,3941.923076923077
40.47485366091132,52,205044,3943.153846153846
40.47524552093819,52,205108,3944.3846153846152
40.475638650823385,52,205172,3945.6153846153848
40.475992298685014,52,205236,3946.846153846154
40.476397769059986,52,205300,3948.076923076923
40.47678159782663,52,205364,3949.3076923076924
40.47715237690136,52,205428,3950.5384615384614
40.47750839591026,52,205492,3951.769230769231
40.47785737365484,52,205556,3953.0
40.47825852409005,52,205620,3954.230769230769
40.47866753395647,52,205684,3955.4615384615386
40.479057733900845,52,205748,3956.6923076923076
40.479456312954426,52,205812,3957.923076923077
40.47984791267663,52,205876,3959.153846153846
40.48024260206148,52,205940,3960.3846153846152
40.48060941090807,52,206004,3961.6153846153848
40.480937198735774,52,206068,3962.846153846154
41.29133499506861,52,206131,3964.0576923076924
41.29133499506861,52,206131,3964.0576923076924
41.30715412879363,51,202163,3963.9803921568628
41.308060040697455,51,202227,3965.235294117647
41.309026123955846,51,202291,3966.4901960784314
41.31015417166054,51,202355,3967.7450980392155
41.31089385971427,51,202419,3969.0
41.31156199565157,51,202483,3970.2549019607845
