request_id,dataset_index,timestamp_s,decoded_tokens
100,424,3899471.899154054,4545
117,424,3899471.899487473,4545
126,424,3899471.899848262,4545
122,424,3899471.900226991,4545
120,424,3899471.900559230,4545
125,424,3899471.900920169,4545
118,424,3899471.901254387,4545
121,424,3899471.901595796,4545
123,424,3899471.901966715,4545
124,424,3899471.902315104,4545
119,424,3899471.902643142,4545
116,424,3899471.902983311,4545
127,424,3899472.363111480,3713
11,424,3899472.743482830,4609
13,424,3899472.743950912,4609
4,424,3899472.744427924,4609
0,424,3899472.744801044,4609
15,424,3899472.745327777,4609
10,424,3899472.745684636,4609
8,424,3899472.746069346,4609
14,424,3899472.746429755,4609
16,424,3899472.746807024,4609
2,424,3899472.747151973,4609
9,424,3899472.747485422,4609
3,424,3899472.747810840,4609
6,424,3899472.748165759,4609
1,424,3899472.748514628,4609
5,424,3899472.748847756,4609
7,424,3899472.749230366,4609
17,424,3899472.750172470,4609
23,424,3899472.750518198,4609
20,424,3899472.750862417,4609
18,424,3899472.751221276,4609
24,424,3899472.751562185,4609
26,424,3899472.751938364,4609
32,424,3899472.752296863,4609
25,424,3899472.752659292,4609
28,424,3899472.753011011,4609
21,424,3899472.753364180,4609
22,424,3899472.753733760,4609
29,424,3899472.754074208,4609
19,424,3899472.754452988,4609
31,424,3899472.754831697,4609
27,424,3899472.755215837,4609
30,424,3899472.755594647,4609
33,424,3899472.755958066,4609
44,424,3899472.756326785,4609
39,424,3899472.756772026,4609
43,424,3899472.757179327,4609
38,424,3899472.757550636,4609
34,424,3899472.757929246,4609
47,424,3899472.758275675,4609
48,424,3899472.758635113,4609
41,424,3899472.758970992,4609
36,424,3899472.759327691,4609
46,424,3899472.759675220,4609
42,424,3899472.760012548,4609
40,424,3899472.760365657,4609
35,424,3899472.760700246,4609
37,424,3899472.761085386,4609
45,424,3899472.761508526,4609
56,424,3899472.763682531,4609
54,424,3899472.764075161,4609
60,424,3899472.764426760,4609
66,424,3899472.764798380,4609
62,424,3899472.765159139,4609
49,424,3899472.765516588,4609
65,424,3899472.765893167,4609
51,424,3899472.766273787,4609
63,424,3899472.766642626,4609
64,424,3899472.767014256,4609
59,424,3899472.767354094,4609
58,424,3899472.767716353,4609
50,424,3899472.768073332,4609
55,424,3899472.768427801,4609
53,424,3899472.768757170,4609
52,424,3899472.769160420,4609
76,424,3899472.769548970,4609
74,424,3899472.769901029,4609
67,424,3899472.770241297,4609
72,424,3899472.770574266,4609
82,424,3899472.770922634,4609
70,424,3899472.771277323,4609
71,424,3899472.771620892,4609
81,424,3899472.771994722,4609
68,424,3899472.772332850,4609
78,424,3899472.772686189,4609
69,424,3899472.773026237,4609
79,424,3899472.773353976,4609
73,424,3899472.773717395,4609
77,424,3899472.774091115,4609
75,424,3899472.774451524,4609
80,424,3899472.774824903,4609
86,424,3899472.775210263,4609
91,424,3899472.775569262,4609
87,424,3899472.775902450,4609
83,424,3899472.776238579,4609
96,424,3899472.776581327,4609
88,424,3899472.776948357,4609
84,424,3899472.777304546,4609
93,424,3899472.777641844,4609
92,424,3899472.778017884,4609
97,424,3899472.778364372,4609
95,424,3899472.778699551,4609
85,424,3899472.779039690,4609
98,424,3899472.779370668,4609
89,424,3899472.779700996,4609
90,424,3899472.780104867,4609
94,424,3899472.780461276,4609
106,424,3899472.780817574,4609
113,424,3899472.781163553,4609
115,424,3899472.781549773,4609
102,424,3899472.781898352,4609
111,424,3899472.782283472,4609
107,424,3899472.782639001,4609
112,424,3899472.782993480,4609
99,424,3899472.783362129,4609
101,424,3899472.783705728,4609
103,424,3899472.784056707,4609
104,424,3899472.784407636,4609
109,424,3899472.784771205,4609
114,424,3899472.785129834,4609
110,424,3899472.785467352,4609
105,424,3899472.785836292,4609
100,424,3899472.786175470,4609
117,424,3899472.786506718,4609
126,424,3899472.786870368,4609
122,424,3899472.787248757,4609
120,424,3899472.787582586,4609
125,424,3899472.787944475,4609
118,424,3899472.788285243,4609
121,424,3899472.788626952,4609
123,424,3899472.789008472,4609
124,424,3899472.789350101,4609
119,424,3899472.789684489,4609
116,424,3899472.790037628,4609
127,424,3899473.177364715,3777
11,424,3899473.563878171,4673
13,424,3899473.564445105,4673
4,424,3899473.564849925,4673
0,424,3899473.565374089,4673
15,424,3899473.565729548,4673
10,424,3899473.566089997,4673
8,424,3899473.566473846,4673
14,424,3899473.566836446,4673
16,424,3899473.567224865,4673
2,424,3899473.567567184,4673
9,424,3899473.567905423,4673
3,424,3899473.568253091,4673
6,424,3899473.568608091,4673
1,424,3899473.568960439,4673
5,424,3899473.569303078,4673
7,424,3899473.569671217,4673
17,424,3899473.570753625,4673
23,424,3899473.571120334,4673
20,424,3899473.571462303,4673
18,424,3899473.571815741,4673
24,424,3899473.572166461,4673
26,424,3899473.572550120,4673
32,424,3899473.572906669,4673
25,424,3899473.573277529,4673
28,424,3899473.573632918,4673
21,424,3899473.573989587,4673
22,424,3899473.574376506,4673
29,424,3899473.574714215,4673
19,424,3899473.575132825,4673
31,424,3899473.575507515,4673
27,424,3899473.575890565,4673
30,424,3899473.576286635,4673
33,424,3899473.576657684,4673
44,424,3899473.577029633,4673
39,424,3899473.577414283,4673
43,424,3899473.577796193,4673
38,424,3899473.578175662,4673
34,424,3899473.578561092,4673
47,424,3899473.578900111,4673
48,424,3899473.579270600,4673
41,424,3899473.579611769,4673
36,424,3899473.579960907,4673
46,424,3899473.580325117,4673
42,424,3899473.580656595,4673
40,424,3899473.581025614,4673
35,424,3899473.581357983,4673
37,424,3899473.581736463,4673
45,424,3899473.582196434,4673
56,424,3899473.584405980,4673
54,424,3899473.584799280,4673
60,424,3899473.585161789,4673
66,424,3899473.585543769,4673
62,424,3899473.585900848,4673
49,424,3899473.586277337,4673
65,424,3899473.586653767,4673
51,424,3899473.587035817,4673
63,424,3899473.587410056,4673
64,424,3899473.587772075,4673
59,424,3899473.588127554,4673
58,424,3899473.588493243,4673
50,424,3899473.588844872,4673
55,424,3899473.589208841,4673
53,424,3899473.589543090,4673
52,424,3899473.589876658,4673
76,424,3899473.590254418,4673
74,424,3899473.590605447,4673
67,424,3899473.590953896,4673
72,424,3899473.591295314,4673
82,424,3899473.591650583,4673
70,424,3899473.591999992,4673
71,424,3899473.592342991,4673
81,424,3899473.592716820,4673
68,424,3899473.593055879,4673
78,424,3899473.593421718,4673
69,424,3899473.593761917,4673
79,424,3899473.594101005,4673
73,424,3899473.594473455,4673
77,424,3899473.594841654,4673
75,424,3899473.595208303,4673
80,424,3899473.595599143,4673
86,424,3899473.595980663,4673
91,424,3899473.596352862,4673
87,424,3899473.596696141,4673
83,424,3899473.597036019,4673
96,424,3899473.597391128,4673
88,424,3899473.597759658,4673
84,424,3899473.598121907,4673
93,424,3899473.598462826,4673
92,424,3899473.598841325,4673
97,424,3899473.599198124,4673
95,424,3899473.599541063,4673
85,424,3899473.599877822,4673
98,424,3899473.600221280,4673
89,424,3899473.600560399,4673
90,424,3899473.600897267,4673
94,424,3899473.601258406,4673
106,424,3899473.601609225,4673
113,424,3899473.601988305,4673
115,424,3899473.602341504,4673
102,424,3899473.602678182,4673
111,424,3899473.603059182,4673
107,424,3899473.603419231,4673
112,424,3899473.603777130,4673
99,424,3899473.604146209,4673
101,424,3899473.604490758,4673
103,424,3899473.604834807,4673
104,424,3899473.605201466,4673
109,424,3899473.605647717,4673
114,424,3899473.606027797,4673
110,424,3899473.606380026,4673
105,424,3899473.606761025,4673
100,424,3899473.607156106,4673
117,424,3899473.607507154,4673
126,424,3899473.607881684,4673
122,424,3899473.608279384,4673
120,424,3899473.608616942,4673
125,424,3899473.608992512,4673
118,424,3899473.609337051,4673
121,424,3899473.609744441,4673
123,424,3899473.610158031,4673
124,424,3899473.610518231,4673
119,424,3899473.610858829,4673
116,424,3899473.611219168,4673
127,424,3899474.060392629,3841
11,424,3899474.446796843,4737
13,424,3899474.447390408,4737
4,424,3899474.447799228,4737
0,424,3899474.448333722,4737
15,424,3899474.448685870,4737
10,424,3899474.449051009,4737
8,424,3899474.449434479,4737
14,424,3899474.449798879,4737
16,424,3899474.450188878,4737
2,424,3899474.450534667,4737
9,424,3899474.450877326,4737
3,424,3899474.451224384,4737
6,424,3899474.451581594,4737
1,424,3899474.451953233,4737
5,424,3899474.452304292,4737
7,424,3899474.452670911,4737
17,424,3899474.453741118,4737
23,424,3899474.454104848,4737
20,424,3899474.454449256,4737
18,424,3899474.454796075,4737
24,424,3899474.455150594,4737
26,424,3899474.455536204,4737
32,424,3899474.455900433,4737
25,424,3899474.456358094,4737
28,424,3899474.456737454,4737
21,424,3899474.457114253,4737
22,424,3899474.457510094,4737
29,424,3899474.457854042,4737
19,424,3899474.458226322,4737
31,424,3899474.458591831,4737
27,424,3899474.458974481,4737
30,424,3899474.459374051,4737
33,424,3899474.459751560,4737
44,424,3899474.460127410,4737
39,424,3899474.460510539,4737
43,424,3899474.460894839,4737
38,424,3899474.461277759,4737
34,424,3899474.461672439,4737
47,424,3899474.462027038,4737
48,424,3899474.462392677,4737
41,424,3899474.462734456,4737
36,424,3899474.463099675,4737
46,424,3899474.463457914,4737
42,424,3899474.463797493,4737
40,424,3899474.464167242,4737
35,424,3899474.464503611,4737
37,424,3899474.464880560,4737
45,424,3899474.465241039,4737
56,424,3899474.467598689,4737
54,424,3899474.467991339,4737
60,424,3899474.468350938,4737
66,424,3899474.468801729,4737
62,424,3899474.469198479,4737
49,424,3899474.469569219,4737
65,424,3899474.469955218,4737
51,424,3899474.470344958,4737
63,424,3899474.470729528,4737
64,424,3899474.471120008,4737
59,424,3899474.471468267,4737
58,424,3899474.471840046,4737
50,424,3899474.472201715,4737
55,424,3899474.472562274,4737
53,424,3899474.472899433,4737
52,424,3899474.473247912,4737
76,424,3899474.473626361,4737
74,424,3899474.473984260,4737
67,424,3899474.474333829,4737
72,424,3899474.474674708,4737
82,424,3899474.475040587,4737
70,424,3899474.475398546,4737
71,424,3899474.475741085,4737
81,424,3899474.476129745,4737
68,424,3899474.476469663,4737
78,424,3899474.476829992,4737
69,424,3899474.477177061,4737
79,424,3899474.477511769,4737
73,424,3899474.477882959,4737
77,424,3899474.478266949,4737
75,424,3899474.478630298,4737
80,424,3899474.479022448,4737
86,424,3899474.479407957,4737
91,424,3899474.479770147,4737
87,424,3899474.480117715,4737
83,424,3899474.480454294,4737
96,424,3899474.480864974,4737
88,424,3899474.481274235,4737
84,424,3899474.481633624,4737
93,424,3899474.481981842,4737
92,424,3899474.482373612,4737
97,424,3899474.482728581,4737
95,424,3899474.483083650,4737
85,424,3899474.483428389,4737
98,424,3899474.483764958,4737
89,424,3899474.484120467,4737
90,424,3899474.484460105,4737
94,424,3899474.484816324,4737
106,424,3899474.485179714,4737
113,424,3899474.485567163,4737
115,424,3899474.485908392,4737
102,424,3899474.486260811,4737
111,424,3899474.486639720,4737
107,424,3899474.486999889,4737
112,424,3899474.487378459,4737
99,424,3899474.487741608,4737
101,424,3899474.488096767,4737
103,424,3899474.488447326,4737
104,424,3899474.488808715,4737
109,424,3899474.489193855,4737
114,424,3899474.489557344,4737
110,424,3899474.489901603,4737
105,424,3899474.490287863,4737
100,424,3899474.490631301,4737
117,424,3899474.490970880,4737
126,424,3899474.491354000,4737
122,424,3899474.491737279,4737
120,424,3899474.492082808,4737
125,424,3899474.492457127,4737
118,424,3899474.492793506,4737
121,424,3899474.493151605,4737
123,424,3899474.493587726,4737
124,424,3899474.493953985,4737
119,424,3899474.494309314,4737
116,424,3899474.494663103,4737
127,424,3899474.884102264,3905
11,424,3899475.277253667,4801
13,424,3899475.277743810,4801
4,424,3899475.278175211,4801
0,424,3899475.278699824,4801
15,424,3899475.279077063,4801
10,424,3899475.279440893,4801
8,424,3899475.279825393,4801
14,424,3899475.280199402,4801
16,424,3899475.280586002,4801
2,424,3899475.280932740,4801
9,424,3899475.281352541,4801
3,424,3899475.281716150,4801
6,424,3899475.282095760,4801
1,424,3899475.282461059,4801
5,424,3899475.282805558,4801
7,424,3899475.283191498,4801
17,424,3899475.284256405,4801
23,424,3899475.284625074,4801
20,424,3899475.284972912,4801
18,424,3899475.285336802,4801
24,424,3899475.285680621,4801
26,424,3899475.286079901,4801
32,424,3899475.286451080,4801
25,424,3899475.286830950,4801
28,424,3899475.287202889,4801
21,424,3899475.287569238,4801
22,424,3899475.287953908,4801
29,424,3899475.288312427,4801
19,424,3899475.288678186,4801
31,424,3899475.289053476,4801
27,424,3899475.289441476,4801
30,424,3899475.289832855,4801
33,424,3899475.290218345,4801
44,424,3899475.290587335,4801
39,424,3899475.290969404,4801
43,424,3899475.291367084,4801
38,424,3899475.291756534,4801
34,424,3899475.292155404,4801
47,424,3899475.292511933,4801
48,424,3899475.292876323,4801
41,424,3899475.293234252,4801
36,424,3899475.293593411,4801
46,424,3899475.294028012,4801
42,424,3899475.294388021,4801
40,424,3899475.294762020,4801
35,424,3899475.295119379,4801
37,424,3899475.295506189,4801
45,424,3899475.295857398,4801
56,424,3899475.296602927,4801
54,424,3899475.297012447,4801
60,424,3899475.297367936,4801
66,424,3899475.299345486,4801
62,424,3899475.299737406,4801
49,424,3899475.300134486,4801
65,424,3899475.300536186,4801
51,424,3899475.300932666,4801
63,424,3899475.301313546,4801
64,424,3899475.301696195,4801
59,424,3899475.302057865,4801
58,424,3899475.302442345,4801
50,424,3899475.302798514,4801
55,424,3899475.303172923,4801
53,424,3899475.303516282,4801
52,424,3899475.303858840,4801
76,424,3899475.304250690,4801
74,424,3899475.304611479,4801
67,424,3899475.304951018,4801
72,424,3899475.305304687,4801
82,424,3899475.305670366,4801
70,424,3899475.306039896,4801
71,424,3899475.306446826,4801
81,424,3899475.306847546,4801
68,424,3899475.307204495,4801
78,424,3899475.307570994,4801
69,424,3899475.307918353,4801
79,424,3899475.308262662,4801
73,424,3899475.308643261,4801
77,424,3899475.309029851,4801
75,424,3899475.309400210,4801
80,424,3899475.309788250,4801
86,424,3899475.310186300,4801
91,424,3899475.310557740,4801
87,424,3899475.310904759,4801
83,424,3899475.311256608,4801
96,424,3899475.311611777,4801
88,424,3899475.311991426,4801
84,424,3899475.312354775,4801
93,424,3899475.312701224,4801
92,424,3899475.313091214,4801
97,424,3899475.313446553,4801
95,424,3899475.313793561,4801
85,424,3899475.314143821,4801
98,424,3899475.314481919,4801
89,424,3899475.314825808,4801
90,424,3899475.315175256,4801
94,424,3899475.315561376,4801
106,424,3899475.315921186,4801
113,424,3899475.316315965,4801
115,424,3899475.316663474,4801
102,424,3899475.317017833,4801
111,424,3899475.317400283,4801
107,424,3899475.317764042,4801
112,424,3899475.318139011,4801
99,424,3899475.318511251,4801
101,424,3899475.318917751,4801
103,424,3899475.319300441,4801
104,424,3899475.319666910,4801
109,424,3899475.320059740,4801
114,424,3899475.320422709,4801
110,424,3899475.320773818,4801
105,424,3899475.321165438,4801
100,424,3899475.321512547,4801
117,424,3899475.321855056,4801
126,424,3899475.322242415,4801
122,424,3899475.322630945,4801
120,424,3899475.322973884,4801
125,424,3899475.323364164,4801
118,424,3899475.323705202,4801
121,424,3899475.324071301,4801
123,424,3899475.324461551,4801
124,424,3899475.324816980,4801
119,424,3899475.325191360,4801
116,424,3899475.325548169,4801
127,424,3899475.715137483,3969
11,424,3899476.103323821,4865
13,424,3899476.103891836,4865
4,424,3899476.104425449,4865
0,424,3899476.104962863,4865
15,424,3899476.105332072,4865
10,424,3899476.105702501,4865
8,424,3899476.106117262,4865
14,424,3899476.106494341,4865
16,424,3899476.106886111,4865
2,424,3899476.107244880,4865
9,424,3899476.107595869,4865
3,424,3899476.107939848,4865
6,424,3899476.108316567,4865
1,424,3899476.108687717,4865
5,424,3899476.109040446,4865
7,424,3899476.109416355,4865
17,424,3899476.110546014,4865
23,424,3899476.110905903,4865
20,424,3899476.111273382,4865
18,424,3899476.111632841,4865
24,424,3899476.111978670,4865
26,424,3899476.112376990,4865
32,424,3899476.112744049,4865
25,424,3899476.113126989,4865
28,424,3899476.113490708,4865
21,424,3899476.113859797,4865
22,424,3899476.114253778,4865
29,424,3899476.114603996,4865
19,424,3899476.114972886,4865
31,424,3899476.115434217,4865
27,424,3899476.115849478,4865
30,424,3899476.116272338,4865
33,424,3899476.116660448,4865
44,424,3899476.117044708,4865
39,424,3899476.117435298,4865
43,424,3899476.117829858,4865
38,424,3899476.118223108,4865
34,424,3899476.118620838,4865
47,424,3899476.118972337,4865
48,424,3899476.119354767,4865
41,424,3899476.119704485,4865
36,424,3899476.120076955,4865
46,424,3899476.120442464,4865
42,424,3899476.120787173,4865
40,424,3899476.121161582,4865
35,424,3899476.121505831,4865
37,424,3899476.121899991,4865
45,424,3899476.122349022,4865
56,424,3899476.123051450,4865
54,424,3899476.123448180,4865
60,424,3899476.123806899,4865
66,424,3899476.124204259,4865
62,424,3899476.124575488,4865
49,424,3899476.124949518,4865
65,424,3899476.125358468,4865
51,424,3899476.125747758,4865
63,424,3899476.127511783,4865
64,424,3899476.128011786,4865
59,424,3899476.128391165,4865
58,424,3899476.128777185,4865
50,424,3899476.129152914,4865
55,424,3899476.129525744,4865
53,424,3899476.129876122,4865
52,424,3899476.130237062,4865
76,424,3899476.130641532,4865
74,424,3899476.131019431,4865
67,424,3899476.131370640,4865
72,424,3899476.131715439,4865
82,424,3899476.132089029,4865
70,424,3899476.132455398,4865
71,424,3899476.132801567,4865
81,424,3899476.133232107,4865
68,424,3899476.133584796,4865
78,424,3899476.133954956,4865
69,424,3899476.134313475,4865
79,424,3899476.134652114,4865
73,424,3899476.135041663,4865
77,424,3899476.135427873,4865
75,424,3899476.135794542,4865
80,424,3899476.136207983,4865
86,424,3899476.136606553,4865
91,424,3899476.136977752,4865
87,424,3899476.137335531,4865
83,424,3899476.137676190,4865
96,424,3899476.138040169,4865
88,424,3899476.138425879,4865
84,424,3899476.138786778,4865
93,424,3899476.139138217,4865
92,424,3899476.139524137,4865
97,424,3899476.139879986,4865
95,424,3899476.140305457,4865
85,424,3899476.140673476,4865
98,424,3899476.141035315,4865
89,424,3899476.141386344,4865
90,424,3899476.141731993,4865
94,424,3899476.142130083,4865
106,424,3899476.142492562,4865
113,424,3899476.142882962,4865
115,424,3899476.143237381,4865
102,424,3899476.143588380,4865
111,424,3899476.143973359,4865
107,424,3899476.144353669,4865
112,424,3899476.144725368,4865
99,424,3899476.145106428,4865
101,424,3899476.145462727,4865
103,424,3899476.145819426,4865
104,424,3899476.146203376,4865
109,424,3899476.146585755,4865
114,424,3899476.146955454,4865
110,424,3899476.147323254,4865
105,424,3899476.147712284,4865
100,424,3899476.148070703,4865
117,424,3899476.148420742,4865
126,424,3899476.148805901,4865
122,424,3899476.149205402,4865
120,424,3899476.149553700,4865
125,424,3899476.149934160,4865
118,424,3899476.150288789,4865
121,424,3899476.150642138,4865
123,424,3899476.151039508,4865
124,424,3899476.151399757,4865
119,424,3899476.151770456,4865
116,424,3899476.152141886,4865
127,424,3899476.569261516,4033
11,424,3899477.050369915,4929
13,424,3899477.050935579,4929
4,424,3899477.051389520,4929
0,424,3899477.051947104,4929
15,424,3899477.052346614,4929
10,424,3899477.052721794,4929
8,424,3899477.053151955,4929
14,424,3899477.053537215,4929
16,424,3899477.053936315,4929
2,424,3899477.054300514,4929
9,424,3899477.054678133,4929
3,424,3899477.055061893,4929
6,424,3899477.055445053,4929
1,424,3899477.055815752,4929
5,424,3899477.056173021,4929
7,424,3899477.056555091,4929
17,424,3899477.057677679,4929
23,424,3899477.058064739,4929
20,424,3899477.058416928,4929
18,424,3899477.058798768,4929
24,424,3899477.059169817,4929
26,424,3899477.059565667,4929
32,424,3899477.059941346,4929
25,424,3899477.060329826,4929
28,424,3899477.060697926,4929
21,424,3899477.061081185,4929
22,424,3899477.061474085,4929
29,424,3899477.061835694,4929
19,424,3899477.062220214,4929
31,424,3899477.062604944,4929
27,424,3899477.063028355,4929
30,424,3899477.063445965,4929
33,424,3899477.063833135,4929
44,424,3899477.064265946,4929
39,424,3899477.064701447,4929
43,424,3899477.065115157,4929
38,424,3899477.065507617,4929
34,424,3899477.065910677,4929
47,424,3899477.066275887,4929
48,424,3899477.066654516,4929
41,424,3899477.067014565,4929
36,424,3899477.067400785,4929
46,424,3899477.067776045,4929
42,424,3899477.068134354,4929
40,424,3899477.068581685,4929
35,424,3899477.068964065,4929
37,424,3899477.069375255,4929
45,424,3899477.069812446,4929
56,424,3899477.070461552,4929
54,424,3899477.070864223,4929
60,424,3899477.072789842,4929
66,424,3899477.073224222,4929
62,424,3899477.073612762,4929
49,424,3899477.073993322,4929
65,424,3899477.074402752,4929
51,424,3899477.074819063,4929
63,424,3899477.075209263,4929
64,424,3899477.075595002,4929
59,424,3899477.075963082,4929
58,424,3899477.076367152,4929
50,424,3899477.076736761,4929
55,424,3899477.077116471,4929
53,424,3899477.077471370,4929
52,424,3899477.077826869,4929
76,424,3899477.078225469,4929
74,424,3899477.078598909,4929
67,424,3899477.078965688,4929
72,424,3899477.079330457,4929
82,424,3899477.079699316,4929
70,424,3899477.080076856,4929
71,424,3899477.080434515,4929
81,424,3899477.080826845,4929
68,424,3899477.081183674,4929
78,424,3899477.081556223,4929
69,424,3899477.081907152,4929
79,424,3899477.082256981,4929
73,424,3899477.082640511,4929
77,424,3899477.083034711,4929
75,424,3899477.083407190,4929
80,424,3899477.083821710,4929
86,424,3899477.084242411,4929
91,424,3899477.084622981,4929
87,424,3899477.084981710,4929
83,424,3899477.085334149,4929
96,424,3899477.085693238,4929
88,424,3899477.086109038,4929
84,424,3899477.086479008,4929
93,424,3899477.086832257,4929
92,424,3899477.087238987,4929
97,424,3899477.087603296,4929
95,424,3899477.087958675,4929
85,424,3899477.088343495,4929
98,424,3899477.088757875,4929
89,424,3899477.089150675,4929
90,424,3899477.089512365,4929
94,424,3899477.089909795,4929
106,424,3899477.090289294,4929
113,424,3899477.090689434,4929
115,424,3899477.091057324,4929
102,424,3899477.091412493,4929
111,424,3899477.091807672,4929
107,424,3899477.092193212,4929
112,424,3899477.092576952,4929
99,424,3899477.092954892,4929
101,424,3899477.093325251,4929
103,424,3899477.093691020,4929
104,424,3899477.094068070,4929
109,424,3899477.094453350,4929
114,424,3899477.094823369,4929
110,424,3899477.095198668,4929
105,424,3899477.095595898,4929
100,424,3899477.095951937,4929
117,424,3899477.096315737,4929
126,424,3899477.096705016,4929
122,424,3899477.097108806,4929
120,424,3899477.097462466,4929
125,424,3899477.097850495,4929
118,424,3899477.098208985,4929
121,424,3899477.098576514,4929
123,424,3899477.098972164,4929
124,424,3899477.099357034,4929
119,424,3899477.099734163,4929
116,424,3899477.100111833,4929
127,424,3899477.708316866,4097
11,424,3899478.133910580,4993
13,424,3899478.134588357,4993
4,424,3899478.135032558,4993
0,424,3899478.135600493,4993
15,424,3899478.135978932,4993
10,424,3899478.136371822,4993
8,424,3899478.136775292,4993
14,424,3899478.137170122,4993
16,424,3899478.137572322,4993
2,424,3899478.137932122,4993
9,424,3899478.138299811,4993
3,424,3899478.138666340,4993
6,424,3899478.139064190,4993
1,424,3899478.139442030,4993
5,424,3899478.139793429,4993
7,424,3899478.140194359,4993
17,424,3899478.141346468,4993
23,424,3899478.141723898,4993
20,424,3899478.142098257,4993
18,424,3899478.142465846,4993
24,424,3899478.142820635,4993
26,424,3899478.143229276,4993
32,424,3899478.143687147,4993
25,424,3899478.144103948,4993
28,424,3899478.144488548,4993
21,424,3899478.144871827,4993
22,424,3899478.145284248,4993
29,424,3899478.145647637,4993
19,424,3899478.146036107,4993
31,424,3899478.146419676,4993
27,424,3899478.146822787,4993
30,424,3899478.147237867,4993
33,424,3899478.147631037,4993
44,424,3899478.148023587,4993
39,424,3899478.148421567,4993
43,424,3899478.148827147,4993
38,424,3899478.149232197,4993
34,424,3899478.149640958,4993
47,424,3899478.150008527,4993
48,424,3899478.150390847,4993
41,424,3899478.150747086,4993
36,424,3899478.151126905,4993
46,424,3899478.151510785,4993
42,424,3899478.151865624,4993
40,424,3899478.152256234,4993
35,424,3899478.152608793,4993
37,424,3899478.153022733,4993
45,424,3899478.153394863,4993
56,424,3899478.154195243,4993
54,424,3899478.154602203,4993
60,424,3899478.154968522,4993
66,424,3899478.157143588,4993
62,424,3899478.157550638,4993
49,424,3899478.157940278,4993
65,424,3899478.158363748,4993
51,424,3899478.158778339,4993
63,424,3899478.159182009,4993
64,424,3899478.159577569,4993
59,424,3899478.159953059,4993
58,424,3899478.160369119,4993
50,424,3899478.160741348,4993
55,424,3899478.161131338,4993
53,424,3899478.161488427,4993
52,424,3899478.161846136,4993
76,424,3899478.162252847,4993
74,424,3899478.162629696,4993
67,424,3899478.162987255,4993
72,424,3899478.163356325,4993
82,424,3899478.163730584,4993
70,424,3899478.164129804,4993
71,424,3899478.164494463,4993
81,424,3899478.164895894,4993
68,424,3899478.165259603,4993
78,424,3899478.165640212,4993
69,424,3899478.165997561,4993
79,424,3899478.166358290,4993
73,424,3899478.166748091,4993
77,424,3899478.167147950,4993
75,424,3899478.167527250,4993
80,424,3899478.167926820,4993
86,424,3899478.168341641,4993
91,424,3899478.168724321,4993
87,424,3899478.169163781,4993
83,424,3899478.169534931,4993
96,424,3899478.169913151,4993
88,424,3899478.170320491,4993
84,424,3899478.170696530,4993
93,424,3899478.171060889,4993
92,424,3899478.171458910,4993
97,424,3899478.171828989,4993
95,424,3899478.172205569,4993
85,424,3899478.172566178,4993
98,424,3899478.172919707,4993
89,424,3899478.173287676,4993
90,424,3899478.173644395,4993
94,424,3899478.174054195,4993
106,424,3899478.174429275,4993
113,424,3899478.174825625,4993
115,424,3899478.175194874,4993
102,424,3899478.175553273,4993
111,424,3899478.175948023,4993
107,424,3899478.176335453,4993
112,424,3899478.176718223,4993
99,424,3899478.177110513,4993
101,424,3899478.177474652,4993
103,424,3899478.177839671,4993
104,424,3899478.178223721,4993
109,424,3899478.178610371,4993
114,424,3899478.178984620,4993
110,424,3899478.179354759,4993
105,424,3899478.179757489,4993
100,424,3899478.180132269,4993
117,424,3899478.180488888,4993
126,424,3899478.180883708,4993
122,424,3899478.181295038,4993
120,424,3899478.181648827,4993
125,424,3899478.182108119,4993
118,424,3899478.182480978,4993
121,424,3899478.182851568,4993
123,424,3899478.183264718,4993
124,424,3899478.183636187,4993
119,424,3899478.184021927,4993
116,424,3899478.184392797,4993
127,424,3899478.607419416,4161
11,424,3899479.160821193,5057
13,424,3899479.161590472,5057
4,424,3899479.162143746,5057
0,424,3899479.162622719,5057
15,424,3899479.163087080,5057
10,424,3899479.163565052,5057
8,424,3899479.164078245,5057
14,424,3899479.164559487,5057
16,424,3899479.165067780,5057
2,424,3899479.165534362,5057
9,424,3899479.166082996,5057
3,424,3899479.166550488,5057
6,424,3899479.167036810,5057
1,424,3899479.167514662,5057
5,424,3899479.167957833,5057
7,424,3899479.168453916,5057
17,424,3899479.170433566,5057
23,424,3899479.170899988,5057
20,424,3899479.171365480,5057
18,424,3899479.171838332,5057
24,424,3899479.172299433,5057
26,424,3899479.172807396,5057
32,424,3899479.173305819,5057
25,424,3899479.173792451,5057
28,424,3899479.174273743,5057
21,424,3899479.174762266,5057
22,424,3899479.175271288,5057
29,424,3899479.175723730,5057
19,424,3899479.176204012,5057
31,424,3899479.176675564,5057
27,424,3899479.177181837,5057
30,424,3899479.177690589,5057
33,424,3899479.178200582,5057
44,424,3899479.178770657,5057
39,424,3899479.179308650,5057
43,424,3899479.179821573,5057
38,424,3899479.180343316,5057
34,424,3899479.180851129,5057
47,424,3899479.181314691,5057
48,424,3899479.181788073,5057
41,424,3899479.182248545,5057
36,424,3899479.182717737,5057
46,424,3899479.183194589,5057
42,424,3899479.183638910,5057
40,424,3899479.184122232,5057
35,424,3899479.184566783,5057
37,424,3899479.185076716,5057
45,424,3899479.185542818,5057
56,424,3899479.186044661,5057
54,424,3899479.186544593,5057
