time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
0.0,128,1,0.0078125
0.17627781104003717,128,18,0.140625
0.35255562208007435,128,57,0.4453125
0.5288334331201116,128,92,0.71875
0.7051112441601487,128,127,0.9921875
0.8813890552001858,128,127,0.9921875
1.057666866240223,128,127,0.9921875
1.2339446772802602,128,8255,64.4921875
1.4102224883202974,128,8255,64.4921875
1.5865002993603345,128,8255,64.4921875
1.7627781104003717,128,16383,127.9921875
1.9390559214404088,128,16383,127.9921875
2.115333732480446,128,16383,127.9921875
2.2916115435204834,128,16383,127.9921875
2.4678893545605205,128,17407,135.9921875
2.6441671656005576,128,24511,191.4921875
2.820444976640595,128,24511,191.4921875
2.996722787680632,128,24511,191.4921875
3.173000598720669,128,24511,191.4921875
3.3492784097607062,128,24511,191.4921875
3.5255562208007434,128,24511,191.4921875
3.7018340318407805,128,32639,254.9921875
3.8781118428808177,128,32639,254.9921875
4.054389653920855,128,32639,254.9921875
4.230667464960892,128,32639,254.9921875
4.406945276000929,127,32383,254.98425196850394
4.583223087040967,127,40447,318.4803149606299
4.759500898081003,127,40447,318.4803149606299
4.935778709121041,127,40511,318.98425196850394
5.112056520161078,127,40511,318.98425196850394
5.288334331201115,127,48575,382.4803149606299
5.464612142241152,127,48575,382.4803149606299
5.64088995328119,127,48639,382.98425196850394
5.817167764321227,127,56712,446.5511811023622
5.993445575361264,126,56266,446.55555555555554
6.1697233864013015,125,55869,446.952
6.346001197441338,125,63805,510.44
6.522279008481376,125,63805,510.44
6.6985568195214125,124,63356,510.93548387096774
6.87483463056145,123,70651,574.3983739837398
7.051112441601487,123,70682,574.650406504065
7.227390252641524,121,69561,574.8842975206611
7.403668063681561,121,77241,638.3553719008264
7.579945874721599,120,76622,638.5166666666667
7.756223685761635,118,75382,638.8305084745763
7.932501496801673,117,82165,702.2649572649573
8.10877930784171,117,82189,702.4700854700855
8.285057118881747,115,80819,702.7739130434783
8.461334929921785,115,88115,766.2173913043479
8.637612740961822,114,87366,766.3684210526316
8.813890552001858,112,85872,766.7142857142857
8.990168363041896,111,92143,830.1171171171171
9.166446174081933,111,92156,830.2342342342342
9.342723985121971,109,90526,830.5137614678899
9.519001796162007,107,95659,894.0093457943925
9.695279607202044,106,94782,894.1698113207547
9.871557418242082,104,93007,894.2980769230769
10.04783522928212,103,98663,957.8932038834952
10.224113040322155,102,97729,958.1274509803922
10.400390851362193,100,95819,958.19
10.57666866240223,100,95819,958.19
10.752946473442268,99,101155,1021.7676767676768
10.929224284482304,99,101155,1021.7676767676768
11.105502095522342,98,100173,1022.1734693877551
11.28177990656238,97,105313,1085.701030927835
11.458057717602417,97,105333,1085.9072164948454
11.634335528642454,97,105333,1085.9072164948454
11.81061333968249,95,106975,1126.0526315789473
11.986891150722528,95,109215,1149.6315789473683
12.163168961762565,95,109255,1150.0526315789473
12.339446772802603,92,105879,1150.858695652174
12.515724583842639,91,110427,1213.4835164835165
12.692002394882676,90,109238,1213.7555555555555
12.868280205922714,89,108057,1214.123595505618
13.044558016962752,89,113689,1277.4044943820224
13.220835828002787,89,113710,1277.6404494382023
13.397113639042825,89,113710,1277.6404494382023
13.573391450082863,87,116695,1341.3218390804598
13.7496692611229,87,116704,1341.4252873563219
13.925947072162936,86,115379,1341.6162790697674
14.102224883202974,85,119445,1405.235294117647
14.278502694243011,85,119462,1405.4352941176471
14.454780505283049,85,119462,1405.4352941176471
14.631058316323086,84,118100,1405.952380952381
14.807336127363122,83,121949,1469.2650602409637
14.98361393840316,83,121949,1469.2650602409637
15.159891749443197,82,120530,1469.878048780488
15.336169560483235,82,125714,1533.0975609756097
15.51244737152327,82,125714,1533.0975609756097
15.688725182563308,82,125754,1533.5853658536585
15.865002993603346,80,125840,1573.0
16.04128080464338,80,127760,1597.0
16.21755861568342,80,127760,1597.0
16.393836426723457,80,127824,1597.8
16.570114237763494,80,132880,1661.0
16.746392048803532,80,132880,1661.0
16.92266985984357,80,132880,1661.0
17.098947670883607,80,132880,1661.0
17.275225481923645,80,132897,1661.2125
17.45150329296368,80,132897,1661.2125
17.627781104003716,80,132897,1661.2125
17.804058915043754,80,132897,1661.2125
17.98033672608379,80,132897,1661.2125
18.15661453712383,80,132897,1661.2125
18.332892348163867,80,132897,1661.2125
18.509170159203904,79,136271,1724.9493670886077
18.685447970243942,79,136271,1724.9493670886077
18.861725781283976,79,136271,1724.9493670886077
19.038003592324014,79,136271,1724.9493670886077
19.21428140336405,79,136335,1725.759493670886
19.39055921440409,79,141327,1788.9493670886077
19.566837025444126,79,141327,1788.9493670886077
19.743114836484164,79,141327,1788.9493670886077
19.9193926475242,79,146383,1852.9493670886077
20.09567045856424,79,146383,1852.9493670886077
20.271948269604277,79,146383,1852.9493670886077
20.44822608064431,79,146383,1852.9493670886077
20.62450389168435,79,146447,1853.759493670886
20.800781702724386,79,151439,1916.9493670886077
20.977059513764424,79,151439,1916.9493670886077
21.15333732480446,79,151439,1916.9493670886077
21.3296151358445,78,149582,1917.7179487179487
21.505892946884536,77,152525,1980.844155844156
21.682170757924574,77,152554,1981.2207792207791
21.858448568964608,76,150604,1981.6315789473683
22.034726380004646,76,155417,2044.9605263157894
22.211004191044683,76,155417,2044.9605263157894
22.38728200208472,74,151370,2045.5405405405406
22.56355981312476,74,156042,2108.675675675676
22.739837624164796,74,156042,2108.675675675676
22.916115435204834,74,156106,2109.5405405405404
23.09239324624487,74,160783,2172.7432432432433
23.26867105728491,74,160783,2172.7432432432433
23.444948868324943,74,160783,2172.7432432432433
23.62122667936498,72,161034,2236.5833333333335
23.797504490405018,72,161034,2236.5833333333335
23.973782301445056,72,161034,2236.5833333333335
24.150060112485093,71,163335,2300.492957746479
24.32633792352513,71,163335,2300.492957746479
24.50261573456517,71,163374,2301.042253521127
24.678893545605206,69,162373,2353.231884057971
24.85517135664524,69,163141,2364.3623188405795
25.031449167685278,69,163182,2364.9565217391305
25.207726978725315,68,160836,2365.235294117647
25.384004789765353,68,165124,2428.294117647059
25.56028260080539,68,165124,2428.294117647059
25.736560411845428,68,165188,2429.235294117647
25.912838222885465,67,166979,2492.223880597015
26.089116033925503,67,166995,2492.4626865671644
26.26539384496554,67,166995,2492.4626865671644
26.441671656005575,66,168706,2556.151515151515
26.617949467045612,66,168706,2556.151515151515
26.79422727808565,66,168706,2556.151515151515
26.970505089125687,66,172866,2619.181818181818
27.146782900165725,66,172941,2620.318181818182
27.323060711205763,66,172941,2620.318181818182
27.4993385222458,65,170369,2621.0615384615385
27.675616333285838,65,174485,2684.3846153846152
27.851894144325872,65,174485,2684.3846153846152
28.02817195536591,64,171840,2685.0
28.204449766405947,63,173119,2747.9206349206347
28.380727577445985,63,173119,2747.9206349206347
28.557005388486022,63,173119,2747.9206349206347
28.73328319952606,63,177151,2811.9206349206347
28.909561010566097,63,177151,2811.9206349206347
29.085838821606135,62,174379,2812.564516129032
29.262116632646173,61,171773,2815.9508196721313
29.438394443686207,61,175431,2875.9180327868853
29.614672254726244,61,175431,2875.9180327868853
29.790950065766282,60,172604,2876.733333333333
29.96722787680632,60,176380,2939.6666666666665
30.143505687846357,60,176380,2939.6666666666665
30.319783498886395,60,176444,2940.733333333333
30.496061309926432,60,176444,2940.733333333333
30.67233912096647,60,180220,3003.6666666666665
30.848616932006504,60,180220,3003.6666666666665
31.02489474304654,60,180220,3003.6666666666665
31.20117255408658,60,180220,3003.6666666666665
31.377450365126617,60,180284,3004.733333333333
31.553728176166654,60,180284,3004.733333333333
31.73000598720669,60,184060,3067.6666666666665
31.90628379824673,60,184060,3067.6666666666665
32.08256160928676,60,184060,3067.6666666666665
32.2588394203268,60,184060,3067.6666666666665
32.43511723136684,60,184060,3067.6666666666665
32.611395042406876,60,184101,3068.35
32.787672853446914,59,181051,3068.6610169491523
32.96395066448695,59,184763,3131.576271186441
33.14022847552699,59,184763,3131.576271186441
33.31650628656703,59,184763,3131.576271186441
33.492784097607064,58,185338,3195.4827586206898
33.6690619086471,58,185338,3195.4827586206898
33.84533971968714,58,185377,3196.155172413793
34.02161753072718,58,185377,3196.155172413793
34.197895341767214,57,182201,3196.5087719298244
34.37417315280725,57,185785,3259.3859649122805
34.55045096384729,57,185785,3259.3859649122805
34.72672877488732,56,182563,3260.0535714285716
34.90300658592736,55,182775,3323.181818181818
35.079284396967395,55,182775,3323.181818181818
35.25556220800743,55,182775,3323.181818181818
35.43184001904747,55,185783,3377.8727272727274
35.60811783008751,55,186295,3387.181818181818
35.784395641127546,55,186295,3387.181818181818
35.96067345216758,55,186359,3388.3454545454547
36.13695126320762,55,189815,3451.181818181818
36.31322907424766,55,189815,3451.181818181818
