time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
26.762227279134095,115,282931,2460.269565217391
26.762553286738694,115,282995,2460.8260869565215
26.762893116101623,115,283059,2461.3826086956524
26.763220143970102,115,283123,2461.939130434783
26.76353457197547,115,283187,2462.495652173913
26.763898620847613,115,283251,2463.0521739130436
26.76422997005284,115,283315,2463.608695652174
26.764576377812773,115,283379,2464.1652173913044
26.76492266682908,115,283443,2464.721739130435
26.76526741590351,115,283507,2465.278260869565
26.765615575015545,115,283571,2465.8347826086956
26.765966973733157,115,283635,2466.391304347826
26.766327172983438,115,283699,2466.9478260869564
26.766683911904693,115,283763,2467.504347826087
26.767063651699573,115,283827,2468.060869565217
26.767384930048138,115,283891,2468.6173913043476
26.768704214133322,115,283955,2469.1739130434785
26.76911114389077,115,284019,2469.730434782609
26.769466782920063,115,284083,2470.2869565217393
26.769823991693556,115,284147,2470.8434782608697
26.770180250983685,115,284211,2471.4
26.770536940079182,115,284275,2471.9565217391305
26.770857147872448,115,284339,2472.513043478261
26.771187686827034,115,284403,2473.0695652173913
26.77151494473219,115,284467,2473.6260869565217
26.77186405379325,115,284531,2474.182608695652
26.77220148174092,115,284595,2474.7391304347825
26.77252718107775,115,284659,2475.295652173913
26.772887560073286,115,284723,2475.8521739130433
26.773240278940648,115,284787,2476.4086956521737
26.773574707098305,115,284851,2476.965217391304
26.773905065841973,115,284915,2477.521739130435
26.774231313727796,115,284979,2478.0782608695654
26.774575002957135,115,285043,2478.634782608696
26.77490600105375,115,285107,2479.191304347826
26.775258829817176,115,285171,2479.7478260869566
26.77560563897714,115,285235,2480.304347826087
26.775967548135668,115,285299,2480.8608695652174
26.7763032768853,115,285363,2481.417391304348
26.77664278494194,115,285427,2481.973913043478
26.776997563894838,115,285491,2482.5304347826086
26.777343032881618,115,285555,2483.086956521739
26.777684302069247,115,285619,2483.6434782608694
26.778017989825457,115,285683,2484.2
26.778371158987284,115,285747,2484.75652173913
26.778682556934655,115,285811,2485.313043478261
26.77903513610363,115,285875,2485.8695652173915
26.779376044869423,115,285939,2486.426086956522
26.77972869388759,115,286003,2486.9826086956523
26.78006711183116,115,286067,2487.5391304347827
26.78038261970505,115,286131,2488.095652173913
26.780730239115655,115,286195,2488.6521739130435
26.78108425810933,115,286259,2489.208695652174
26.781426816713065,115,286323,2489.7652173913043
26.781735664699227,115,286387,2490.3217391304347
26.782090154010803,115,286451,2490.878260869565
26.78243561182171,115,286515,2491.4347826086955
26.7827624110505,115,286579,2491.991304347826
26.78308632876724,115,286643,2492.5478260869563
26.78344343788922,115,286707,2493.104347826087
26.78377505671233,115,286771,2493.6608695652176
26.784127515740693,115,286835,2494.217391304348
26.784431092906743,115,286899,2494.7739130434784
26.78478201199323,115,286963,2495.330434782609
26.785138590727,115,287027,2495.886956521739
26.785484930034727,115,287091,2496.4434782608696
26.785831158980727,115,287155,2497.0
27.460312217008322,115,287219,2497.5565217391304
27.460849021095783,115,287283,2498.113043478261
27.461235269904137,115,287347,2498.669565217391
27.461600699927658,115,287411,2499.2260869565216
27.46197663899511,115,287475,2499.782608695652
27.46232571778819,115,287539,2500.3391304347824
27.46269550686702,115,287603,2500.895652173913
27.463396644685417,115,287667,2501.4521739130437
27.463770275004208,115,287731,2502.008695652174
27.464102102909237,115,287795,2502.5652173913045
27.46443406213075,115,287859,2503.121739130435
27.46477587101981,115,287923,2503.6782608695653
27.465099519118667,115,287987,2504.2347826086957
27.46545825805515,115,288051,2504.791304347826
27.465829296968877,115,288115,2505.3478260869565
27.466156385838985,115,288179,2505.904347826087
27.466799831949174,115,288243,2506.4608695652173
27.46719012176618,115,288307,2507.0173913043477
27.467546580825,115,288371,2507.573913043478
27.46787887904793,115,288435,2508.1304347826085
27.468237327877432,115,288499,2508.686956521739
27.46858819713816,115,288563,2509.24347826087
27.46893965592608,115,288627,2509.8
27.469255373813212,115,288691,2510.3565217391306
27.46959987282753,115,288755,2510.913043478261
27.469952831976116,115,288819,2511.4695652173914
27.4702806500718,115,288883,2512.026086956522
27.470635748934,115,288947,2512.582608695652
27.470990078058094,115,289011,2513.1391304347826
27.47131730709225,115,289075,2513.695652173913
27.47163949487731,115,289139,2514.2521739130434
27.472008624114096,115,289203,2514.808695652174
27.47264433093369,115,289267,2515.365217391304
27.47302456991747,115,289331,2515.9217391304346
27.473385288845748,115,289395,2516.478260869565
27.47370191803202,115,289459,2517.034782608696
27.474035515915602,115,289523,2517.5913043478263
27.474392895121127,115,289587,2518.1478260869567
27.47475762385875,115,289651,2518.704347826087
27.47510224301368,115,289715,2519.2608695652175
27.475421400740743,115,289779,2519.817391304348
27.475763449911028,115,289843,2520.3739130434783
27.47610933892429,115,289907,2520.9304347826087
27.47647148789838,115,289971,2521.486956521739
27.47680607577786,115,290035,2522.0434782608695
27.477159484755248,115,290099,2522.6
27.47746930271387,115,290163,2523.1565217391303
27.477824181783944,115,290227,2523.7130434782607
27.47863792302087,115,290291,2524.269565217391
27.478975052013993,115,290355,2524.8260869565215
27.479300680104643,115,290419,2525.3826086956524
27.47962721809745,115,290483,2525.939130434783
27.479954766109586,115,290547,2526.495652173913
27.480320286005735,115,290611,2527.0521739130436
27.480646963696927,115,290675,2527.608695652174
27.481003422755748,115,290739,2528.1652173913044
