request_id,dataset_index,timestamp_s,decoded_tokens
10,29,3899045.990015325,4481
5,191,3899045.990386465,4481
9,122,3899045.990737614,4481
21,122,3899045.991094723,4481
8,424,3899045.991563864,4481
6,168,3899045.991928104,4481
11,362,3899045.992282003,4481
2,380,3899045.992613851,4481
14,380,3899045.992932199,4481
12,344,3899045.993291108,4481
20,424,3899045.993621287,4481
0,344,3899045.993935985,4481
17,191,3899045.994298524,4481
19,55,3899045.994649493,4481
15,346,3899045.994965531,4481
34,29,3899045.996061719,4481
30,168,3899045.996446609,4481
29,191,3899045.996792457,4481
32,424,3899045.997166487,4481
37,295,3899045.997535916,4481
33,122,3899045.997883845,4481
23,362,3899045.998220014,4481
35,362,3899045.998520851,4481
25,295,3899045.998872570,4481
26,380,3899045.999223829,4481
24,344,3899045.999556978,4481
28,152,3899045.999910057,4481
27,346,3899046.000264766,4481
22,29,3899046.000592374,4481
36,344,3899046.000911592,4481
31,55,3899046.001279511,4481
44,424,3899046.001657791,4481
52,152,3899046.002016630,4481
49,295,3899046.002378649,4481
51,346,3899046.002693357,4481
50,380,3899046.003021886,4481
54,168,3899046.003377095,4481
40,152,3899046.003732574,4481
53,191,3899046.004073822,4481
46,29,3899046.004396611,4481
43,55,3899046.004725199,4481
38,380,3899046.005079378,4481
42,168,3899046.005449048,4481
48,344,3899046.005774036,4481
41,191,3899046.006135525,4481
39,346,3899046.006442163,4481
45,122,3899046.006784742,4481
57,122,3899046.008785452,4481
63,346,3899046.009124241,4481
62,380,3899046.009488780,4481
71,362,3899046.009817968,4481
68,424,3899046.010172588,4481
67,55,3899046.010529637,4481
60,344,3899046.010852095,4481
61,295,3899046.011216384,4481
65,191,3899046.011559643,4481
58,29,3899046.011910692,4481
64,152,3899046.012279021,4481
69,122,3899046.012623630,4481
55,55,3899046.012979739,4481
66,168,3899046.013361338,4481
56,424,3899046.013726968,4481
59,362,3899046.014057566,4481
85,295,3899046.014417485,4481
78,168,3899046.014777054,4481
81,122,3899046.015137684,4481
79,55,3899046.015487183,4481
76,152,3899046.015844112,4481
77,191,3899046.016211761,4481
84,344,3899046.016564260,4481
83,362,3899046.016889028,4481
75,346,3899046.017223867,4481
86,380,3899046.017573596,4481
87,346,3899046.017916624,4481
82,29,3899046.018253453,4481
88,152,3899046.018602542,4481
80,424,3899046.018955841,4481
89,191,3899046.019315630,4481
74,380,3899046.019634268,4481
95,362,3899046.019954536,4481
93,122,3899046.020305485,4481
106,29,3899046.020646254,4481
100,152,3899046.020999473,4481
103,55,3899046.021360042,4481
102,168,3899046.021720341,4481
99,346,3899046.022060319,4481
94,29,3899046.022423379,4481
92,424,3899046.022784788,4481
97,295,3899046.023141267,4481
101,191,3899046.023484196,4481
104,424,3899046.023806584,4481
90,168,3899046.024186334,4481
98,380,3899046.024525912,4481
105,122,3899046.024869101,4481
96,344,3899046.025217040,4481
114,168,3899046.025574439,4481
119,362,3899046.025890667,4481
110,380,3899046.026253666,4481
115,55,3899046.026597995,4481
116,424,3899046.026936383,4481
120,344,3899046.027289383,4481
123,346,3899046.027603520,4481
111,346,3899046.027941019,4481
121,295,3899046.028293358,4481
122,380,3899046.028637607,4481
107,362,3899046.028958115,4481
118,29,3899046.029279423,4481
124,152,3899046.029633042,4481
125,191,3899046.029978041,4481
117,122,3899046.030297469,4481
109,295,3899046.030641578,4481
126,168,3899046.031008967,4481
127,55,3899046.031360406,4481
7,55,3899046.996309529,4545
10,29,3899046.996768240,4545
5,191,3899046.997178941,4545
9,122,3899046.997538600,4545
21,122,3899046.998042293,4545
8,424,3899046.998381611,4545
6,168,3899046.998741831,4545
11,362,3899046.999103660,4545
2,380,3899046.999443588,4545
14,380,3899046.999759996,4545
12,344,3899047.000124415,4545
20,424,3899047.000459454,4545
0,344,3899047.000777992,4545
17,191,3899047.001142751,4545
19,55,3899047.001502761,4545
15,346,3899047.001823209,4545
34,29,3899047.002981558,4545
30,168,3899047.003374328,4545
29,191,3899047.003734057,4545
32,424,3899047.004103067,4545
37,295,3899047.004462676,4545
33,122,3899047.004813065,4545
23,362,3899047.005156863,4545
35,362,3899047.005468381,4545
25,295,3899047.005824720,4545
26,380,3899047.006176749,4545
24,344,3899047.006502448,4545
28,152,3899047.006854566,4545
27,346,3899047.007213846,4545
22,29,3899047.007544114,4545
36,344,3899047.007876372,4545
31,55,3899047.008243282,4545
44,424,3899047.008619991,4545
52,152,3899047.008973071,4545
49,295,3899047.009343880,4545
51,346,3899047.009664088,4545
50,380,3899047.009987836,4545
54,168,3899047.010354795,4545
40,152,3899047.010712675,4545
53,191,3899047.011063313,4545
46,29,3899047.011391062,4545
43,55,3899047.011722630,4545
38,380,3899047.012080779,4545
42,168,3899047.012447039,4545
48,344,3899047.012778607,4545
41,191,3899047.013146186,4545
39,346,3899047.013460125,4545
45,122,3899047.013808203,4545
57,122,3899047.015889476,4545
63,346,3899047.016228175,4545
62,380,3899047.016595364,4545
71,362,3899047.016927213,4545
68,424,3899047.017279982,4545
67,55,3899047.017645941,4545
60,344,3899047.017976859,4545
61,295,3899047.018348629,4545
65,191,3899047.018693318,4545
58,29,3899047.019063557,4545
64,152,3899047.019431666,4545
69,122,3899047.019781895,4545
55,55,3899047.020154844,4545
66,168,3899047.020530064,4545
56,424,3899047.020900354,4545
59,362,3899047.021233672,4545
85,295,3899047.021597581,4545
78,168,3899047.021964901,4545
81,122,3899047.022337560,4545
79,55,3899047.022691999,4545
76,152,3899047.023064518,4545
77,191,3899047.023430718,4545
84,344,3899047.023780447,4545
83,362,3899047.024119105,4545
75,346,3899047.024454444,4545
86,380,3899047.024803483,4545
87,346,3899047.025157982,4545
82,29,3899047.025495800,4545
88,152,3899047.025847849,4545
80,424,3899047.026212058,4545
89,191,3899047.026559477,4545
74,380,3899047.026889106,4545
95,362,3899047.027221574,4545
93,122,3899047.027572393,4545
106,29,3899047.027918282,4545
100,152,3899047.028285531,4545
103,55,3899047.028641360,4545
102,168,3899047.029015400,4545
99,346,3899047.029353728,4545
94,29,3899047.029715878,4545
92,424,3899047.030091257,4545
97,295,3899047.030448336,4545
101,191,3899047.030794955,4545
104,424,3899047.031132983,4545
90,168,3899047.031499663,4545
98,380,3899047.031840672,4545
105,122,3899047.032197241,4545
96,344,3899047.032545579,4545
114,168,3899047.032912359,4545
119,362,3899047.033244147,4545
110,380,3899047.033604206,4545
115,55,3899047.033951095,4545
116,424,3899047.034304364,4545
120,344,3899047.034650273,4545
123,346,3899047.034964461,4545
111,346,3899047.035314530,4545
121,295,3899047.035663649,4545
122,380,3899047.036019198,4545
107,362,3899047.036344776,4545
118,29,3899047.036662324,4545
124,152,3899047.037026943,4545
125,191,3899047.037379222,4545
117,122,3899047.037695340,4545
109,295,3899047.038057570,4545
126,168,3899047.038427799,4545
127,55,3899047.038784818,4545
7,55,3899047.827310617,4609
10,29,3899047.827777509,4609
5,191,3899047.828168319,4609
9,122,3899047.828705862,4609
21,122,3899047.829077202,4609
8,424,3899047.829425970,4609
6,168,3899047.829787910,4609
11,362,3899047.830148569,4609
2,380,3899047.830500258,4609
14,380,3899047.830819736,4609
12,344,3899047.831187535,4609
20,424,3899047.831536584,4609
0,344,3899047.831864172,4609
17,191,3899047.832236042,4609
19,55,3899047.832599331,4609
15,346,3899047.832919979,4609
34,29,3899047.834067759,4609
30,168,3899047.834457538,4609
29,191,3899047.834813378,4609
32,424,3899047.835175567,4609
37,295,3899047.835543266,4609
33,122,3899047.835900205,4609
23,362,3899047.836246214,4609
35,362,3899047.836554742,4609
25,295,3899047.836917911,4609
26,380,3899047.837276680,4609
24,344,3899047.837609509,4609
28,152,3899047.837967908,4609
27,346,3899047.838333007,4609
22,29,3899047.838668925,4609
36,344,3899047.838993414,4609
31,55,3899047.839368283,4609
44,424,3899047.839747113,4609
52,152,3899047.840113352,4609
49,295,3899047.840486432,4609
51,346,3899047.840813480,4609
50,380,3899047.841151539,4609
54,168,3899047.841515848,4609
40,152,3899047.841883767,4609
53,191,3899047.842233866,4609
46,29,3899047.842565275,4609
43,55,3899047.842903203,4609
38,380,3899047.843268612,4609
42,168,3899047.843638862,4609
48,344,3899047.843965540,4609
41,191,3899047.844339060,4609
39,346,3899047.844656198,4609
45,122,3899047.845017027,4609
57,122,3899047.847144201,4609
63,346,3899047.847480309,4609
62,380,3899047.847850169,4609
71,362,3899047.848199318,4609
68,424,3899047.848557397,4609
67,55,3899047.848933376,4609
60,344,3899047.849276505,4609
61,295,3899047.849643944,4609
65,191,3899047.849994543,4609
58,29,3899047.850367333,4609
64,152,3899047.850731432,4609
69,122,3899047.851094241,4609
55,55,3899047.851463101,4609
66,168,3899047.851838750,4609
56,424,3899047.852220960,4609
59,362,3899047.852551118,4609
85,295,3899047.852918587,4609
78,168,3899047.853294957,4609
81,122,3899047.853664457,4609
79,55,3899047.854028506,4609
76,152,3899047.854394455,4609
77,191,3899047.854762574,4609
84,344,3899047.855123923,4609
83,362,3899047.855458192,4609
75,346,3899047.855792021,4609
86,380,3899047.856155980,4609
87,346,3899047.856504609,4609
82,29,3899047.856842057,4609
88,152,3899047.857209807,4609
80,424,3899047.857571076,4609
89,191,3899047.857920885,4609
74,380,3899047.858260873,4609
95,362,3899047.858600772,4609
93,122,3899047.858958181,4609
106,29,3899047.859321800,4609
100,152,3899047.859687890,4609
103,55,3899047.860055079,4609
102,168,3899047.860429929,4609
99,346,3899047.860772787,4609
94,29,3899047.861148077,4609
92,424,3899047.861518676,4609
97,295,3899047.861875655,4609
101,191,3899047.862237255,4609
104,424,3899047.862570373,4609
90,168,3899047.862941092,4609
98,380,3899047.863296421,4609
105,122,3899047.863651830,4609
96,344,3899047.864007899,4609
114,168,3899047.864381509,4609
119,362,3899047.864707347,4609
110,380,3899047.865077447,4609
115,55,3899047.865430065,4609
116,424,3899047.865781874,4609
120,344,3899047.866136663,4609
123,346,3899047.866453331,4609
111,346,3899047.866797300,4609
121,295,3899047.867159140,4609
122,380,3899047.867512818,4609
107,362,3899047.867840177,4609
118,29,3899047.868168625,4609
124,152,3899047.868529104,4609
125,191,3899047.868883283,4609
117,122,3899047.869210962,4609
109,295,3899047.869566851,4609
126,168,3899047.869936980,4609
127,55,3899047.870302109,4609
7,55,3899048.663152368,4673
10,29,3899048.663683491,4673
5,191,3899048.664068131,4673
9,122,3899048.664579304,4673
21,122,3899048.664947003,4673
8,424,3899048.665297032,4673
6,168,3899048.665663981,4673
11,362,3899048.666042931,4673
2,380,3899048.666391970,4673
14,380,3899048.666716808,4673
12,344,3899048.667088688,4673
20,424,3899048.667428906,4673
0,344,3899048.667776265,4673
17,191,3899048.668154935,4673
19,55,3899048.668521014,4673
15,346,3899048.668846233,4673
34,29,3899048.669954411,4673
30,168,3899048.670352341,4673
29,191,3899048.670712600,4673
32,424,3899048.671077059,4673
37,295,3899048.671442639,4673
33,122,3899048.671800257,4673
23,362,3899048.672144976,4673
35,362,3899048.672455124,4673
25,295,3899048.672812763,4673
26,380,3899048.673176623,4673
24,344,3899048.673508181,4673
28,152,3899048.673867190,4673
27,346,3899048.674233659,4673
22,29,3899048.674571518,4673
36,344,3899048.674899146,4673
31,55,3899048.675277696,4673
44,424,3899048.675663486,4673
52,152,3899048.676039665,4673
49,295,3899048.676440326,4673
51,346,3899048.676777324,4673
50,380,3899048.677116072,4673
54,168,3899048.677485872,4673
40,152,3899048.677856611,4673
53,191,3899048.678212940,4673
46,29,3899048.678548409,4673
43,55,3899048.678890208,4673
38,380,3899048.679259877,4673
42,168,3899048.679634747,4673
48,344,3899048.679968025,4673
41,191,3899048.680346765,4673
39,346,3899048.680673693,4673
45,122,3899048.681040132,4673
57,122,3899048.683097935,4673
63,346,3899048.683437923,4673
62,380,3899048.683814953,4673
71,362,3899048.684169472,4673
68,424,3899048.684524541,4673
67,55,3899048.684895470,4673
60,344,3899048.685242179,4673
61,295,3899048.685612499,4673
65,191,3899048.685969158,4673
58,29,3899048.686346787,4673
64,152,3899048.686713767,4673
69,122,3899048.687082596,4673
55,55,3899048.687466666,4673
66,168,3899048.687847855,4673
56,424,3899048.688241985,4673
59,362,3899048.688584124,4673
85,295,3899048.688956233,4673
78,168,3899048.689336173,4673
81,122,3899048.689699252,4673
79,55,3899048.690067892,4673
76,152,3899048.690441891,4673
77,191,3899048.690811871,4673
84,344,3899048.691180950,4673
83,362,3899048.691522709,4673
75,346,3899048.691862937,4673
86,380,3899048.692231407,4673
87,346,3899048.692592486,4673
82,29,3899048.692941575,4673
88,152,3899048.693319544,4673
80,424,3899048.693685444,4673
89,191,3899048.694050803,4673
74,380,3899048.694384982,4673
95,362,3899048.694717620,4673
93,122,3899048.695093480,4673
106,29,3899048.695450229,4673
100,152,3899048.695816748,4673
103,55,3899048.696192368,4673
102,168,3899048.696573817,4673
99,346,3899048.696923986,4673
94,29,3899048.697308306,4673
92,424,3899048.697684985,4673
97,295,3899048.698060805,4673
101,191,3899048.698414894,4673
104,424,3899048.698750422,4673
90,168,3899048.699141302,4673
98,380,3899048.699494791,4673
105,122,3899048.699855750,4673
96,344,3899048.700217660,4673
114,168,3899048.700594199,4673
119,362,3899048.700924778,4673
110,380,3899048.701303357,4673
115,55,3899048.701660176,4673
116,424,3899048.702024676,4673
120,344,3899048.702382725,4673
123,346,3899048.702703383,4673
111,346,3899048.703069582,4673
121,295,3899048.703427231,4673
122,380,3899048.703783870,4673
107,362,3899048.704121159,4673
118,29,3899048.704448487,4673
124,152,3899048.704811676,4673
125,191,3899048.705177336,4673
117,122,3899048.705504044,4673
109,295,3899048.705862073,4673
126,168,3899048.706249543,4673
127,55,3899048.706617442,4673
7,55,3899049.503536454,4737
10,29,3899049.504013186,4737
5,191,3899049.504404486,4737
9,122,3899049.504937789,4737
21,122,3899049.505324059,4737
8,424,3899049.505669118,4737
6,168,3899049.506057318,4737
11,362,3899049.506423157,4737
2,380,3899049.506772766,4737
14,380,3899049.507108875,4737
12,344,3899049.507480114,4737
20,424,3899049.507825713,4737
0,344,3899049.508173962,4737
17,191,3899049.508552551,4737
19,55,3899049.508921121,4737
15,346,3899049.509262069,4737
34,29,3899049.510308356,4737
30,168,3899049.510704426,4737
29,191,3899049.511081276,4737
32,424,3899049.511448615,4737
37,295,3899049.511822404,4737
33,122,3899049.512197754,4737
23,362,3899049.512545423,4737
35,362,3899049.512859571,4737
25,295,3899049.513228870,4737
26,380,3899049.513591079,4737
24,344,3899049.513931608,4737
28,152,3899049.514309207,4737
27,346,3899049.514678147,4737
22,29,3899049.515032936,4737
36,344,3899049.515378725,4737
31,55,3899049.515757884,4737
44,424,3899049.516156705,4737
52,152,3899049.516530784,4737
49,295,3899049.516936014,4737
51,346,3899049.517278303,4737
50,380,3899049.517619162,4737
54,168,3899049.517989891,4737
40,152,3899049.518380651,4737
53,191,3899049.518731420,4737
46,29,3899049.519077759,4737
43,55,3899049.519426328,4737
38,380,3899049.519792847,4737
42,168,3899049.520183827,4737
48,344,3899049.520526176,4737
41,191,3899049.520900105,4737
39,346,3899049.521233274,4737
45,122,3899049.521596803,4737
57,122,3899049.523591403,4737
63,346,3899049.523944183,4737
62,380,3899049.524338602,4737
71,362,3899049.524689631,4737
68,424,3899049.525057671,4737
67,55,3899049.525437630,4737
60,344,3899049.525787569,4737
61,295,3899049.526169769,4737
65,191,3899049.526533988,4737
58,29,3899049.526907078,4737
64,152,3899049.527291197,4737
69,122,3899049.527662987,4737
55,55,3899049.528054907,4737
66,168,3899049.528442457,4737
56,424,3899049.528833047,4737
59,362,3899049.529184156,4737
85,295,3899049.529559995,4737
78,168,3899049.529937745,4737
81,122,3899049.530318554,4737
79,55,3899049.530686024,4737
76,152,3899049.531081634,4737
77,191,3899049.531464403,4737
84,344,3899049.531829473,4737
83,362,3899049.532191912,4737
75,346,3899049.532541811,4737
86,380,3899049.532900800,4737
87,346,3899049.533268369,4737
82,29,3899049.533613088,4737
88,152,3899049.533976858,4737
80,424,3899049.534355367,4737
89,191,3899049.534714626,4737
74,380,3899049.535062915,4737
95,362,3899049.535400823,4737
93,122,3899049.535762163,4737
106,29,3899049.536136952,4737
100,152,3899049.536514652,4737
103,55,3899049.536885611,4737
102,168,3899049.537277251,4737
99,346,3899049.537627890,4737
94,29,3899049.538014770,4737
92,424,3899049.538400110,4737
97,295,3899049.538791550,4737
101,191,3899049.539160119,4737
104,424,3899049.539502088,4737
90,168,3899049.539885537,4737
98,380,3899049.540250697,4737
105,122,3899049.540615676,4737
96,344,3899049.540972555,4737
114,168,3899049.541384866,4737
119,362,3899049.541716464,4737
110,380,3899049.542098184,4737
115,55,3899049.542457873,4737
116,424,3899049.542818822,4737
120,344,3899049.543186571,4737
123,346,3899049.543515090,4737
111,346,3899049.543870759,4737
121,295,3899049.544267859,4737
122,380,3899049.544633958,4737
107,362,3899049.544973937,4737
118,29,3899049.545315626,4737
124,152,3899049.545685375,4737
125,191,3899049.546057844,4737
117,122,3899049.546386763,4737
109,295,3899049.546776992,4737
126,168,3899049.547166933,4737
127,55,3899049.547538902,4737
7,55,3899050.345938181,4801
10,29,3899050.346654209,4801
5,191,3899050.347058269,4801
9,122,3899050.347623594,4801
21,122,3899050.348011644,4801
8,424,3899050.348363222,4801
6,168,3899050.348740342,4801
11,362,3899050.349110701,4801
2,380,3899050.349469421,4801
14,380,3899050.349798499,4801
12,344,3899050.350177759,4801
20,424,3899050.350540498,4801
0,344,3899050.350878277,4801
17,191,3899050.351269936,4801
19,55,3899050.351656036,4801
15,346,3899050.351989895,4801
34,29,3899050.353205145,4801
30,168,3899050.353605516,4801
29,191,3899050.353987456,4801
32,424,3899050.354367275,4801
37,295,3899050.354745115,4801
33,122,3899050.355124444,4801
23,362,3899050.355470013,4801
35,362,3899050.355788491,4801
25,295,3899050.356163671,4801
26,380,3899050.356531860,4801
24,344,3899050.356868849,4801
28,152,3899050.357249258,4801
27,346,3899050.357616248,4801
22,29,3899050.357963317,4801
36,344,3899050.358316706,4801
31,55,3899050.358697805,4801
44,424,3899050.359102255,4801
52,152,3899050.359485105,4801
49,295,3899050.359894706,4801
51,346,3899050.360243254,4801
50,380,3899050.360591603,4801
54,168,3899050.360973853,4801
40,152,3899050.361368773,4801
53,191,3899050.361732582,4801
46,29,3899050.362080581,4801
43,55,3899050.362469371,4801
38,380,3899050.362835890,4801
42,168,3899050.363227430,4801
48,344,3899050.363573649,4801
41,191,3899050.363948629,4801
39,346,3899050.364285537,4801
45,122,3899050.364649186,4801
57,122,3899050.366818351,4801
63,346,3899050.367169940,4801
62,380,3899050.367550240,4801
71,362,3899050.367906789,4801
68,424,3899050.368272379,4801
67,55,3899050.368653988,4801
60,344,3899050.368998777,4801
61,295,3899050.369383357,4801
65,191,3899050.369745746,4801
58,29,3899050.370129406,4801
64,152,3899050.370507585,4801
69,122,3899050.370871785,4801
55,55,3899050.371258884,4801
66,168,3899050.371649374,4801
56,424,3899050.372043694,4801
59,362,3899050.372399123,4801
85,295,3899050.372780713,4801
78,168,3899050.373173563,4801
81,122,3899050.373551513,4801
79,55,3899050.373922702,4801
76,152,3899050.374307482,4801
77,191,3899050.374692211,4801
84,344,3899050.375069461,4801
83,362,3899050.375414360,4801
75,346,3899050.375761849,4801
86,380,3899050.376132878,4801
87,346,3899050.376495237,4801
82,29,3899050.376842766,4801
88,152,3899050.377220816,4801
80,424,3899050.377590225,4801
89,191,3899050.377953634,4801
74,380,3899050.378301233,4801
95,362,3899050.378641252,4801
93,122,3899050.379009891,4801
106,29,3899050.379372281,4801
100,152,3899050.379756470,4801
103,55,3899050.380143850,4801
102,168,3899050.380527260,4801
99,346,3899050.380878629,4801
94,29,3899050.381271019,4801
92,424,3899050.381655659,4801
97,295,3899050.382059969,4801
101,191,3899050.382424658,4801
104,424,3899050.382767937,4801
90,168,3899050.383162757,4801
98,380,3899050.383525396,4801
105,122,3899050.383889135,4801
96,344,3899050.384260435,4801
114,168,3899050.384668435,4801
119,362,3899050.385013004,4801
110,380,3899050.385392443,4801
115,55,3899050.385758023,4801
116,424,3899050.386132602,4801
120,344,3899050.386496891,4801
123,346,3899050.386826260,4801
111,346,3899050.387192739,4801
121,295,3899050.387585969,4801
122,380,3899050.387950968,4801
107,362,3899050.388306897,4801
118,29,3899050.388642236,4801
124,152,3899050.389023986,4801
125,191,3899050.389394325,4801
117,122,3899050.389726584,4801
109,295,3899050.390127944,4801
126,168,3899050.390515154,4801
127,55,3899050.390893743,4801
7,55,3899051.194497074,4865
10,29,3899051.194998787,4865
5,191,3899051.195437158,4865
9,122,3899051.195817648,4865
21,122,3899051.196380882,4865
8,424,3899051.196739621,4865
6,168,3899051.197131561,4865
11,362,3899051.197516231,4865
2,380,3899051.197871290,4865
14,380,3899051.198221039,4865
12,344,3899051.198597378,4865
20,424,3899051.198949477,4865
0,344,3899051.199309756,4865
17,191,3899051.199692136,4865
19,55,3899051.200079316,4865
15,346,3899051.200424555,4865
34,29,3899051.201308597,4865
30,168,3899051.201710978,4865
29,191,3899051.202094277,4865
32,424,3899051.202470547,4865
37,295,3899051.202860597,4865
33,122,3899051.203242256,4865
23,362,3899051.203594545,4865
35,362,3899051.203918823,4865
25,295,3899051.204296803,4865
26,380,3899051.204666762,4865
24,344,3899051.205018551,4865
28,152,3899051.205398221,4865
27,346,3899051.205772571,4865
22,29,3899051.206177661,4865
36,344,3899051.206530980,4865
31,55,3899051.206917510,4865
44,424,3899051.207339441,4865
52,152,3899051.207727330,4865
49,295,3899051.208150551,4865
51,346,3899051.208494410,4865
50,380,3899051.208842479,4865
54,168,3899051.209234439,4865
40,152,3899051.209626819,4865
53,191,3899051.209993868,4865
46,29,3899051.210357897,4865
43,55,3899051.210755647,4865
38,380,3899051.211140557,4865
42,168,3899051.211556228,4865
48,344,3899051.211907086,4865
41,191,3899051.212298976,4865
39,346,3899051.212645735,4865
45,122,3899051.213022905,4865
57,122,3899051.214557064,4865
63,346,3899051.214911493,4865
62,380,3899051.215307413,4865
71,362,3899051.215665232,4865
68,424,3899051.216047412,4865
67,55,3899051.216433861,4865
60,344,3899051.216789241,4865
61,295,3899051.217181891,4865
65,191,3899051.217552920,4865
58,29,3899051.217936370,4865
64,152,3899051.218327350,4865
69,122,3899051.218702189,4865
55,55,3899051.219093459,4865
66,168,3899051.219489389,4865
56,424,3899051.219886009,4865
59,362,3899051.220240108,4865
85,295,3899051.220650899,4865
78,168,3899051.221071929,4865
81,122,3899051.221455819,4865
79,55,3899051.221831269,4865
76,152,3899051.222220859,4865
77,191,3899051.222606629,4865
84,344,3899051.222990008,4865
83,362,3899051.223357888,4865
75,346,3899051.223715437,4865
86,380,3899051.224099276,4865
87,346,3899051.224470486,4865
82,29,3899051.224824405,4865
88,152,3899051.225213215,4865
80,424,3899051.225594764,4865
89,191,3899051.225968444,4865
74,380,3899051.226338733,4865
95,362,3899051.226686932,4865
93,122,3899051.227067932,4865
106,29,3899051.227436291,4865
100,152,3899051.227822341,4865
103,55,3899051.228215751,4865
102,168,3899051.228609411,4865
99,346,3899051.228966650,4865
94,29,3899051.229370110,4865
92,424,3899051.229762050,4865
97,295,3899051.230173191,4865
101,191,3899051.230549350,4865
104,424,3899051.230899549,4865
90,168,3899051.231301729,4865
98,380,3899051.231672759,4865
105,122,3899051.232059618,4865
96,344,3899051.232433988,4865
114,168,3899051.232848919,4865
119,362,3899051.233203698,4865
110,380,3899051.233590917,4865
115,55,3899051.233963207,4865
116,424,3899051.234342947,4865
120,344,3899051.234713586,4865
123,346,3899051.235058685,4865
111,346,3899051.235424884,4865
121,295,3899051.235822704,4865
122,380,3899051.236202404,4865
107,362,3899051.236550603,4865
118,29,3899051.236888741,4865
124,152,3899051.237277301,4865
125,191,3899051.237650721,4865
117,122,3899051.237985379,4865
109,295,3899051.238394030,4865
126,168,3899051.238785020,4865
127,55,3899051.239180090,4865
7,55,3899052.048484015,4929
10,29,3899052.048974477,4929
5,191,3899052.049417579,4929
9,122,3899052.049800278,4929
21,122,3899052.050397424,4929
8,424,3899052.050769583,4929
6,168,3899052.051163593,4929
11,362,3899052.051537122,4929
2,380,3899052.051894822,4929
14,380,3899052.052244000,4929
12,344,3899052.052632310,4929
20,424,3899052.052999690,4929
0,344,3899052.053353539,4929
17,191,3899052.053743579,4929
19,55,3899052.054139799,4929
15,346,3899052.054484568,4929
34,29,3899052.055690388,4929
30,168,3899052.056109669,4929
29,191,3899052.056490579,4929
32,424,3899052.056870958,4929
37,295,3899052.057271838,4929
33,122,3899052.057653068,4929
23,362,3899052.058017237,4929
35,362,3899052.058344715,4929
25,295,3899052.058721635,4929
26,380,3899052.059108765,4929
24,344,3899052.059459834,4929
28,152,3899052.059840694,4929
27,346,3899052.060220973,4929
22,29,3899052.060628664,4929
36,344,3899052.060977282,4929
31,55,3899052.061376192,4929
44,424,3899052.061780353,4929
52,152,3899052.062167813,4929
49,295,3899052.062587693,4929
51,346,3899052.062929972,4929
50,380,3899052.063286841,4929
54,168,3899052.063671111,4929
40,152,3899052.064093802,4929
53,191,3899052.064467001,4929
46,29,3899052.064817550,4929
43,55,3899052.065225090,4929
38,380,3899052.065605480,4929
42,168,3899052.066035201,4929
48,344,3899052.066388470,4929
41,191,3899052.066774350,4929
39,346,3899052.067117358,4929
45,122,3899052.067490038,4929
57,122,3899052.069698194,4929
63,346,3899052.070063093,4929
62,380,3899052.070453073,4929
71,362,3899052.070812062,4929
68,424,3899052.071199682,4929
67,55,3899052.071589762,4929
60,344,3899052.071946521,4929
61,295,3899052.072343511,4929
65,191,3899052.072717941,4929
58,29,3899052.073110641,4929
64,152,3899052.073492811,4929
69,122,3899052.073870230,4929
55,55,3899052.074267460,4929
66,168,3899052.074665040,4929
56,424,3899052.075071961,4929
59,362,3899052.075426020,4929
85,295,3899052.075837590,4929
78,168,3899052.076253891,4929
81,122,3899052.076634000,4929
79,55,3899052.077017110,4929
76,152,3899052.077403330,4929
77,191,3899052.077792080,4929
84,344,3899052.078179940,4929
83,362,3899052.078540059,4929
75,346,3899052.078904118,4929
86,380,3899052.079290508,4929
87,346,3899052.079665017,4929
82,29,3899052.080034237,4929
88,152,3899052.080415536,4929
80,424,3899052.080797346,4929
89,191,3899052.081186076,4929
74,380,3899052.081534285,4929
95,362,3899052.081886614,4929
93,122,3899052.082270583,4929
106,29,3899052.082641533,4929
100,152,3899052.083036953,4929
103,55,3899052.083427503,4929
102,168,3899052.083821983,4929
99,346,3899052.084193352,4929
94,29,3899052.084587973,4929
92,424,3899052.084982152,4929
97,295,3899052.085397743,4929
101,191,3899052.085769063,4929
104,424,3899052.086130412,4929
90,168,3899052.086549242,4929
98,380,3899052.086918141,4929
105,122,3899052.087298751,4929
96,344,3899052.087671601,4929
114,168,3899052.088095692,4929
119,362,3899052.088445551,4929
110,380,3899052.088841401,4929
115,55,3899052.089226060,4929
116,424,3899052.089602870,4929
120,344,3899052.089973829,4929
123,346,3899052.090319998,4929
111,346,3899052.090687128,4929
121,295,3899052.091095488,4929
122,380,3899052.091471237,4929
107,362,3899052.091820166,4929
118,29,3899052.092170945,4929
124,152,3899052.092554945,4929
125,191,3899052.092931785,4929
117,122,3899052.093282043,4929
109,295,3899052.093687924,4929
126,168,3899052.094090814,4929
127,55,3899052.094473904,4929
7,55,3899052.983707280,4993
10,29,3899052.984251414,4993
5,191,3899052.984692575,4993
9,122,3899052.985104995,4993
21,122,3899052.985676880,4993
8,424,3899052.986057500,4993
6,168,3899052.986455810,4993
11,362,3899052.986834189,4993
2,380,3899052.987212379,4993
14,380,3899052.987558668,4993
12,344,3899052.987947168,4993
20,424,3899052.988330357,4993
0,344,3899052.988725768,4993
17,191,3899052.989128318,4993
19,55,3899052.989529878,4993
15,346,3899052.989878887,4993
34,29,3899052.990794010,4993
30,168,3899052.991235981,4993
29,191,3899052.991629011,4993
32,424,3899052.992033951,4993
