request_id,dataset_index,timestamp_s,decoded_tokens
48,1177,3933511.169498742,2433
50,288,3933511.169938293,2433
43,863,3933511.170409305,2433
37,2046,3933511.170859976,2433
38,1266,3933511.171320768,2433
40,2012,3933511.171772169,2433
61,0,3933511.172217890,2433
66,1625,3933511.172677441,2433
73,1192,3933511.173131972,2433
58,1509,3933511.173544833,2433
69,1945,3933511.173979584,2433
52,1959,3933511.174406254,2433
54,1264,3933511.174858115,2433
76,1927,3933511.175285756,2433
59,1556,3933511.175743017,2433
62,1653,3933511.176204349,2433
51,2031,3933511.176647910,2433
70,996,3933511.177096561,2433
60,1608,3933511.177499160,2433
65,1718,3933511.177939491,2433
55,1626,3933511.178398393,2433
68,632,3933511.178806673,2433
78,128,3933511.179625503,2433
87,2019,3933511.181056108,2433
90,470,3933511.181484019,2433
88,1966,3933511.181997782,2433
91,942,3933511.182476184,2433
94,1756,3933511.182923325,2433
102,1209,3933511.183404107,2433
82,1516,3933511.183862948,2433
97,1268,3933511.184326189,2433
100,750,3933511.184779671,2433
86,42,3933511.185207441,2433
89,1281,3933511.185653112,2433
98,312,3933511.186084133,2433
83,1605,3933511.186533824,2433
81,1155,3933511.186939444,2433
79,1624,3933511.187425816,2433
118,1701,3933511.187873347,2433
103,968,3933511.188335709,2433
125,2005,3933511.188796480,2433
120,1920,3933511.189255142,2433
124,913,3933511.189676002,2433
113,1979,3933511.190115223,2433
114,850,3933511.190550504,2433
115,2009,3933511.190961424,2433
126,1586,3933511.191429385,2433
116,1041,3933511.191871286,2433
122,1477,3933511.192328438,2433
123,1007,3933511.192771749,2433
110,1048,3933511.193233070,2433
104,1975,3933511.193656160,2433
108,1944,3933511.194117292,2433
127,302,3933511.205546255,2177
20,1230,3933511.754618453,2497
4,147,3933511.755351011,2497
0,1981,3933511.755838033,2497
9,1901,3933511.756744265,2497
13,1503,3933511.757227237,2497
25,1023,3933511.757689218,2497
22,884,3933511.758184701,2497
19,1773,3933511.758644332,2497
18,1108,3933511.759130574,2497
16,1084,3933511.759588856,2497
17,1102,3933511.760063777,2497
23,1500,3933511.760491798,2497
26,1988,3933511.760949829,2497
1,1282,3933511.761383600,2497
2,1958,3933511.761822821,2497
10,1356,3933511.762309723,2497
29,1686,3933511.763742839,2497
47,1318,3933511.764192339,2497
36,1530,3933511.764604870,2497
27,1392,3933511.765104502,2497
34,1375,3933511.765539183,2497
39,1765,3933511.765997104,2497
44,654,3933511.766491547,2497
49,1283,3933511.766949168,2497
42,1633,3933511.767425390,2497
35,354,3933511.767885501,2497
48,1177,3933511.768320562,2497
50,288,3933511.768768813,2497
43,863,3933511.769249525,2497
37,2046,3933511.769721106,2497
38,1266,3933511.770196868,2497
40,2012,3933511.770655459,2497
61,0,3933511.771120151,2497
66,1625,3933511.771586373,2497
73,1192,3933511.772047474,2497
58,1509,3933511.772460524,2497
69,1945,3933511.772904765,2497
52,1959,3933511.773376747,2497
54,1264,3933511.773850038,2497
76,1927,3933511.774279399,2497
59,1556,3933511.774745351,2497
62,1653,3933511.775218622,2497
51,2031,3933511.775662083,2497
70,996,3933511.776118074,2497
60,1608,3933511.776526085,2497
65,1718,3933511.776976106,2497
55,1626,3933511.777441897,2497
68,632,3933511.777861988,2497
78,128,3933511.778956365,2497
87,2019,3933511.779428047,2497
90,470,3933511.779844727,2497
88,1966,3933511.780341599,2497
91,942,3933511.780783880,2497
94,1756,3933511.781253262,2497
102,1209,3933511.781724263,2497
82,1516,3933511.782194705,2497
97,1268,3933511.782651036,2497
100,750,3933511.783119888,2497
86,42,3933511.783550918,2497
89,1281,3933511.784014150,2497
98,312,3933511.784921723,2497
83,1605,3933511.785453136,2497
81,1155,3933511.785881656,2497
79,1624,3933511.786374639,2497
118,1701,3933511.786835230,2497
103,968,3933511.787305662,2497
125,2005,3933511.787770703,2497
120,1920,3933511.788239474,2497
124,913,3933511.788671545,2497
113,1979,3933511.789114176,2497
114,850,3933511.789556707,2497
115,2009,3933511.789979188,2497
126,1586,3933511.790456640,2497
116,1041,3933511.790906011,2497
122,1477,3933511.791378062,2497
123,1007,3933511.791825403,2497
110,1048,3933511.792296595,2497
104,1975,3933511.792726416,2497
108,1944,3933511.793201848,2497
127,302,3933511.831864874,2241
88,1966,3933512.142572674,2537
124,913,3933512.255297163,2549
20,1230,3933512.378466381,2561
4,147,3933512.379092797,2561
0,1981,3933512.379845066,2561
9,1901,3933512.380344488,2561
13,1503,3933512.380803269,2561
25,1023,3933512.381287971,2561
22,884,3933512.381766193,2561
19,1773,3933512.382249475,2561
18,1108,3933512.382749577,2561
16,1084,3933512.383230779,2561
17,1102,3933512.383708151,2561
23,1500,3933512.384159222,2561
26,1988,3933512.384640244,2561
1,1282,3933512.385092525,2561
2,1958,3933512.385548207,2561
10,1356,3933512.386049599,2561
29,1686,3933512.387392032,2561
47,1318,3933512.387848533,2561
36,1530,3933512.388290695,2561
27,1392,3933512.388782336,2561
34,1375,3933512.389243028,2561
39,1765,3933512.389720600,2561
44,654,3933512.390223382,2561
49,1283,3933512.390699134,2561
42,1633,3933512.391172786,2561
35,354,3933512.391656788,2561
48,1177,3933512.392106219,2561
50,288,3933512.392570980,2561
43,863,3933512.393059542,2561
37,2046,3933512.393546234,2561
38,1266,3933512.394030617,2561
40,2012,3933512.394492598,2561
61,0,3933512.394949919,2561
66,1625,3933512.395458362,2561
73,1192,3933512.395919433,2561
58,1509,3933512.396357414,2561
69,1945,3933512.396815225,2561
52,1959,3933512.397303907,2561
54,1264,3933512.397779269,2561
76,1927,3933512.398214910,2561
59,1556,3933512.398684842,2561
62,1653,3933512.399168434,2561
51,2031,3933512.399629185,2561
70,996,3933512.400089767,2561
60,1608,3933512.400511067,2561
65,1718,3933512.400971508,2561
55,1626,3933512.401446420,2561
68,632,3933512.401869771,2561
103,968,3933512.402732642,2561
78,128,3933512.404213449,2561
87,2019,3933512.404683470,2561
90,470,3933512.405129631,2561
91,942,3933512.405575482,2561
94,1756,3933512.406056134,2561
102,1209,3933512.406544566,2561
82,1516,3933512.407028228,2561
97,1268,3933512.407503310,2561
100,750,3933512.407980042,2561
86,42,3933512.408435983,2561
89,1281,3933512.408899125,2561
98,312,3933512.409346325,2561
83,1605,3933512.409806487,2561
81,1155,3933512.410244038,2561
79,1624,3933512.410732190,2561
118,1701,3933512.411212482,2561
125,2005,3933512.411691643,2561
120,1920,3933512.412162425,2561
113,1979,3933512.412619266,2561
114,850,3933512.413077578,2561
115,2009,3933512.413511179,2561
126,1586,3933512.413984240,2561
116,1041,3933512.414456372,2561
122,1477,3933512.414918054,2561
123,1007,3933512.415392295,2561
110,1048,3933512.415858647,2561
104,1975,3933512.416306758,2561
108,1944,3933512.416776169,2561
127,302,3933512.431357950,2305
13,1503,3933512.928774970,2621
20,1230,3933512.976567743,2625
4,147,3933512.977220959,2625
0,1981,3933512.978204094,2625
9,1901,3933512.978700656,2625
27,1392,3933512.979197608,2625
25,1023,3933512.979682100,2625
22,884,3933512.980188653,2625
19,1773,3933512.980670755,2625
18,1108,3933512.981176557,2625
16,1084,3933512.981651089,2625
17,1102,3933512.982147011,2625
23,1500,3933512.982595152,2625
26,1988,3933512.983097135,2625
1,1282,3933512.983543716,2625
2,1958,3933512.984022187,2625
10,1356,3933512.984521290,2625
29,1686,3933512.986203672,2625
47,1318,3933512.986661893,2625
36,1530,3933512.987101354,2625
34,1375,3933512.987546235,2625
39,1765,3933512.988047037,2625
44,654,3933512.988553310,2625
49,1283,3933512.989048192,2625
42,1633,3933512.989524214,2625
35,354,3933512.990037716,2625
48,1177,3933512.990488627,2625
50,288,3933512.990958609,2625
51,2031,3933512.991446061,2625
43,863,3933512.991931763,2625
37,2046,3933512.992436786,2625
38,1266,3933512.992915058,2625
40,2012,3933512.993402460,2625
61,0,3933512.993870281,2625
66,1625,3933512.994367823,2625
73,1192,3933512.994851866,2625
58,1509,3933512.995298537,2625
69,1945,3933512.995791479,2625
52,1959,3933512.996290921,2625
54,1264,3933512.996796344,2625
76,1927,3933512.997247215,2625
78,128,3933512.997744847,2625
59,1556,3933512.998252450,2625
62,1653,3933512.998741102,2625
70,996,3933512.999223454,2625
60,1608,3933512.999666085,2625
65,1718,3933513.000153727,2625
55,1626,3933513.000630789,2625
68,632,3933513.001077220,2625
103,968,3933513.002277139,2625
87,2019,3933513.002765261,2625
90,470,3933513.003226713,2625
91,942,3933513.003689084,2625
94,1756,3933513.004172666,2625
102,1209,3933513.004673759,2625
82,1516,3933513.005159781,2625
97,1268,3933513.005636873,2625
100,750,3933513.006125135,2625
86,42,3933513.006571906,2625
89,1281,3933513.007058418,2625
98,312,3933513.007515669,2625
83,1605,3933513.007980160,2625
81,1155,3933513.008424522,2625
79,1624,3933513.008911174,2625
104,1975,3933513.009373775,2625
118,1701,3933513.010355109,2625
125,2005,3933513.010872792,2625
120,1920,3933513.011365334,2625
113,1979,3933513.011834926,2625
114,850,3933513.012311808,2625
115,2009,3933513.012761199,2625
126,1586,3933513.013254461,2625
116,1041,3933513.013729943,2625
122,1477,3933513.014225185,2625
123,1007,3933513.014698927,2625
110,1048,3933513.015198629,2625
108,1944,3933513.015682911,2625
127,302,3933513.030899678,2369
20,1230,3933513.578581862,2689
4,147,3933513.579273799,2689
0,1981,3933513.579788362,2689
9,1901,3933513.580287114,2689
27,1392,3933513.581223917,2689
25,1023,3933513.581726330,2689
22,884,3933513.582238192,2689
19,1773,3933513.582732325,2689
18,1108,3933513.583250477,2689
16,1084,3933513.583731629,2689
17,1102,3933513.584239162,2689
23,1500,3933513.584703504,2689
26,1988,3933513.585211346,2689
1,1282,3933513.585668567,2689
2,1958,3933513.586152549,2689
10,1356,3933513.586658222,2689
29,1686,3933513.588130708,2689
47,1318,3933513.588595070,2689
36,1530,3933513.589047931,2689
34,1375,3933513.589560684,2689
39,1765,3933513.590066006,2689
44,654,3933513.590574689,2689
49,1283,3933513.591075021,2689
42,1633,3933513.591566303,2689
35,354,3933513.592076456,2689
48,1177,3933513.592525477,2689
50,288,3933513.593018729,2689
51,2031,3933513.593500761,2689
43,863,3933513.593990933,2689
37,2046,3933513.594503156,2689
38,1266,3933513.594994768,2689
40,2012,3933513.595492000,2689
61,0,3933513.595968362,2689
66,1625,3933513.596476575,2689
73,1192,3933513.596957177,2689
58,1509,3933513.597413048,2689
69,1945,3933513.597889370,2689
52,1959,3933513.598395962,2689
54,1264,3933513.598894555,2689
76,1927,3933513.599357046,2689
78,128,3933513.599840868,2689
59,1556,3933513.600336840,2689
62,1653,3933513.600824542,2689
70,996,3933513.601309384,2689
60,1608,3933513.601750225,2689
65,1718,3933513.602250688,2689
55,1626,3933513.602734110,2689
68,632,3933513.603186591,2689
103,968,3933513.604415791,2689
87,2019,3933513.604912504,2689
90,470,3933513.605371095,2689
91,942,3933513.605837456,2689
94,1756,3933513.606336129,2689
102,1209,3933513.606846221,2689
82,1516,3933513.607348814,2689
97,1268,3933513.607834146,2689
100,750,3933513.608339449,2689
86,42,3933513.608797100,2689
89,1281,3933513.609296152,2689
98,312,3933513.609757544,2689
83,1605,3933513.610254186,2689
81,1155,3933513.610701217,2689
79,1624,3933513.611214189,2689
104,1975,3933513.611678241,2689
118,1701,3933513.612483391,2689
125,2005,3933513.612988524,2689
120,1920,3933513.613488316,2689
113,1979,3933513.613965178,2689
114,850,3933513.614452210,2689
115,2009,3933513.614909441,2689
126,1586,3933513.615416233,2689
116,1041,3933513.615898776,2689
122,1477,3933513.616404368,2689
123,1007,3933513.616886910,2689
110,1048,3933513.617382922,2689
108,1944,3933513.617870274,2689
127,302,3933513.633110662,2433
127,302,3933513.718627428,2442
20,1230,3933514.181497803,2753
4,147,3933514.182185011,2753
0,1981,3933514.182731544,2753
9,1901,3933514.183512233,2753
27,1392,3933514.184050977,2753
25,1023,3933514.184552859,2753
22,884,3933514.185067972,2753
19,1773,3933514.185575424,2753
18,1108,3933514.186104488,2753
16,1084,3933514.186609690,2753
17,1102,3933514.187124453,2753
23,1500,3933514.187587854,2753
26,1988,3933514.188098637,2753
1,1282,3933514.188556538,2753
2,1958,3933514.189048200,2753
10,1356,3933514.189572113,2753
29,1686,3933514.191016669,2753
47,1318,3933514.191518481,2753
36,1530,3933514.191962512,2753
34,1375,3933514.192511516,2753
39,1765,3933514.193021839,2753
44,654,3933514.193541081,2753
49,1283,3933514.194071755,2753
42,1633,3933514.194574807,2753
35,354,3933514.195105920,2753
48,1177,3933514.195582892,2753
50,288,3933514.196083564,2753
51,2031,3933514.196574867,2753
43,863,3933514.197091559,2753
37,2046,3933514.197608782,2753
38,1266,3933514.198121945,2753
40,2012,3933514.198614627,2753
61,0,3933514.199110769,2753
66,1625,3933514.199657643,2753
73,1192,3933514.200186796,2753
58,1509,3933514.200647297,2753
69,1945,3933514.201161730,2753
52,1959,3933514.201666213,2753
54,1264,3933514.202178895,2753
76,1927,3933514.202637406,2753
78,128,3933514.203139779,2753
59,1556,3933514.203643711,2753
62,1653,3933514.204143564,2753
70,996,3933514.204625006,2753
60,1608,3933514.205089997,2753
65,1718,3933514.205590320,2753
55,1626,3933514.206092812,2753
68,632,3933514.206550794,2753
103,968,3933514.207726263,2753
87,2019,3933514.208232485,2753
90,470,3933514.208690907,2753
91,942,3933514.209171298,2753
94,1756,3933514.209676201,2753
102,1209,3933514.210210924,2753
82,1516,3933514.210712137,2753
97,1268,3933514.211222429,2753
100,750,3933514.211717281,2753
86,42,3933514.212198743,2753
89,1281,3933514.212692115,2753
98,312,3933514.213170387,2753
83,1605,3933514.213661199,2753
81,1155,3933514.214131781,2753
79,1624,3933514.214641334,2753
104,1975,3933514.215119435,2753
118,1701,3933514.215879834,2753
125,2005,3933514.216406917,2753
120,1920,3933514.216904660,2753
113,1979,3933514.217399202,2753
114,850,3933514.217889814,2753
115,2009,3933514.218361396,2753
126,1586,3933514.218865348,2753
116,1041,3933514.219364651,2753
122,1477,3933514.219860743,2753
123,1007,3933514.220358275,2753
110,1048,3933514.220857528,2753
108,1944,3933514.221362900,2753
20,1230,3933514.784811405,2817
4,147,3933514.785552413,2817
0,1981,3933514.786096017,2817
9,1901,3933514.786874396,2817
27,1392,3933514.787429500,2817
25,1023,3933514.787947632,2817
22,884,3933514.788498636,2817
19,1773,3933514.788993418,2817
18,1108,3933514.789540072,2817
16,1084,3933514.790050255,2817
17,1102,3933514.790564427,2817
23,1500,3933514.791047209,2817
26,1988,3933514.791560622,2817
1,1282,3933514.792045774,2817
2,1958,3933514.792538136,2817
10,1356,3933514.793080790,2817
29,1686,3933514.794576607,2817
47,1318,3933514.795070359,2817
36,1530,3933514.795530800,2817
34,1375,3933514.796084484,2817
39,1765,3933514.796594197,2817
44,654,3933514.797128570,2817
49,1283,3933514.797643543,2817
42,1633,3933514.798316949,2817
35,354,3933514.798896854,2817
48,1177,3933514.799396156,2817
50,288,3933514.799897808,2817
51,2031,3933514.800589585,2817
43,863,3933514.801138329,2817
37,2046,3933514.801686632,2817
38,1266,3933514.802234006,2817
40,2012,3933514.802757299,2817
61,0,3933514.803272002,2817
66,1625,3933514.803801245,2817
73,1192,3933514.804332098,2817
58,1509,3933514.804796620,2817
69,1945,3933514.805314422,2817
52,1959,3933514.805843345,2817
54,1264,3933514.806371119,2817
76,1927,3933514.806846370,2817
78,128,3933514.807370323,2817
59,1556,3933514.807878196,2817
62,1653,3933514.808400449,2817
70,996,3933514.808901261,2817
60,1608,3933514.809380263,2817
65,1718,3933514.809892095,2817
55,1626,3933514.810411388,2817
68,632,3933514.810933051,2817
103,968,3933514.812156942,2817
87,2019,3933514.812764077,2817
90,470,3933514.813249989,2817
91,942,3933514.813747261,2817
94,1756,3933514.814267494,2817
102,1209,3933514.814801647,2817
82,1516,3933514.815332650,2817
97,1268,3933514.815841213,2817
100,750,3933514.816364886,2817
86,42,3933514.816842347,2817
89,1281,3933514.817359380,2817
98,312,3933514.817841892,2817
83,1605,3933514.818362985,2817
81,1155,3933514.818831937,2817
79,1624,3933514.819365430,2817
104,1975,3933514.819845512,2817
118,1701,3933514.820650472,2817
125,2005,3933514.821185135,2817
120,1920,3933514.821691678,2817
113,1979,3933514.822199720,2817
114,850,3933514.822695603,2817
115,2009,3933514.823190805,2817
126,1586,3933514.823704437,2817
116,1041,3933514.824215350,2817
122,1477,3933514.824724603,2817
123,1007,3933514.825243726,2817
110,1048,3933514.825695127,2817
108,1944,3933514.826086416,2817
66,1625,3933514.934561771,2834
65,1718,3933514.971973867,2838
25,1023,3933515.338480628,2877
20,1230,3933515.386530657,2881
29,1686,3933515.387169233,2881
4,147,3933515.388030554,2881
0,1981,3933515.388570928,2881
9,1901,3933515.389104231,2881
27,1392,3933515.389650215,2881
22,884,3933515.390181138,2881
19,1773,3933515.390705711,2881
18,1108,3933515.391257774,2881
16,1084,3933515.391780647,2881
17,1102,3933515.392322651,2881
23,1500,3933515.392815923,2881
26,1988,3933515.393353356,2881
1,1282,3933515.393840408,2881
2,1958,3933515.394357421,2881
10,1356,3933515.394902794,2881
47,1318,3933515.396415382,2881
36,1530,3933515.396915384,2881
34,1375,3933515.397512159,2881
39,1765,3933515.398055543,2881
44,654,3933515.398591096,2881
52,1959,3933515.399153560,2881
49,1283,3933515.399691273,2881
42,1633,3933515.400221146,2881
35,354,3933515.400761039,2881
48,1177,3933515.401253192,2881
50,288,3933515.401764834,2881
51,2031,3933515.402298297,2881
43,863,3933515.402826391,2881
37,2046,3933515.403369124,2881
38,1266,3933515.403901377,2881
40,2012,3933515.404432460,2881
61,0,3933515.404957753,2881
76,1927,3933515.405455206,2881
73,1192,3933515.405971928,2881
58,1509,3933515.406459360,2881
69,1945,3933515.406966173,2881
78,128,3933515.407494436,2881
54,1264,3933515.408040320,2881
79,1624,3933515.408575583,2881
82,1516,3933515.409116736,2881
59,1556,3933515.409638509,2881
62,1653,3933515.410168072,2881
70,996,3933515.410684635,2881
81,1155,3933515.411172107,2881
60,1608,3933515.411646509,2881
55,1626,3933515.412184692,2881
68,632,3933515.412713925,2881
103,968,3933515.413958796,2881
87,2019,3933515.414573081,2881
90,470,3933515.415070094,2881
91,942,3933515.415567596,2881
94,1756,3933515.416112770,2881
102,1209,3933515.416650453,2881
97,1268,3933515.417195116,2881
100,750,3933515.417728819,2881
86,42,3933515.418225532,2881
89,1281,3933515.418741444,2881
113,1979,3933515.419258217,2881
98,312,3933515.419747320,2881
83,1605,3933515.420277762,2881
110,1048,3933515.420841416,2881
104,1975,3933515.421337669,2881
108,1944,3933515.421866962,2881
118,1701,3933515.422736203,2881
125,2005,3933515.423302227,2881
120,1920,3933515.423820450,2881
114,850,3933515.424343413,2881
115,2009,3933515.424828415,2881
126,1586,3933515.425367339,2881
116,1041,3933515.425878571,2881
122,1477,3933515.426412364,2881
123,1007,3933515.426918307,2881
20,1230,3933516.007727012,2945
29,1686,3933516.008412839,2945
4,147,3933516.008984883,2945
0,1981,3933516.009873665,2945
9,1901,3933516.010417519,2945
27,1392,3933516.010957632,2945
22,884,3933516.011499675,2945
19,1773,3933516.012029468,2945
18,1108,3933516.012568032,2945
16,1084,3933516.013090114,2945
17,1102,3933516.013617147,2945
23,1500,3933516.014113600,2945
26,1988,3933516.014634823,2945
1,1282,3933516.015127055,2945
2,1958,3933516.015629148,2945
10,1356,3933516.016177201,2945
47,1318,3933516.017864593,2945
36,1530,3933516.018333634,2945
34,1375,3933516.018908098,2945
39,1765,3933516.019452242,2945
44,654,3933516.019990976,2945
52,1959,3933516.020551689,2945
49,1283,3933516.021091692,2945
42,1633,3933516.021616656,2945
35,354,3933516.022159619,2945
48,1177,3933516.022656421,2945
50,288,3933516.023177094,2945
51,2031,3933516.023694727,2945
43,863,3933516.024249201,2945
37,2046,3933516.024783664,2945
38,1266,3933516.025321347,2945
40,2012,3933516.025836720,2945
61,0,3933516.026357253,2945
76,1927,3933516.026846265,2945
73,1192,3933516.027380988,2945
58,1509,3933516.027861000,2945
69,1945,3933516.028406054,2945
78,128,3933516.028932417,2945
54,1264,3933516.029474500,2945
79,1624,3933516.030028914,2945
82,1516,3933516.030552777,2945
59,1556,3933516.031097130,2945
62,1653,3933516.031626823,2945
70,996,3933516.032153437,2945
81,1155,3933516.032631688,2945
60,1608,3933516.033112600,2945
55,1626,3933516.033636373,2945
68,632,3933516.034182336,2945
103,968,3933516.034707620,2945
87,2019,3933516.035239983,2945
90,470,3933516.035702954,2945
91,942,3933516.036210627,2945
94,1756,3933516.036736270,2945
102,1209,3933516.037955240,2945
97,1268,3933516.038517334,2945
100,750,3933516.039069188,2945
86,42,3933516.039570670,2945
89,1281,3933516.040098553,2945
113,1979,3933516.040606346,2945
98,312,3933516.041107078,2945
83,1605,3933516.041654521,2945
110,1048,3933516.042192155,2945
104,1975,3933516.042684317,2945
108,1944,3933516.043222900,2945
118,1701,3933516.044162534,2945
125,2005,3933516.044744818,2945
120,1920,3933516.045276971,2945
114,850,3933516.045773403,2945
115,2009,3933516.046246285,2945
126,1586,3933516.046761998,2945
116,1041,3933516.047298451,2945
122,1477,3933516.047825504,2945
123,1007,3933516.048355118,2945
20,1230,3933516.612796477,3009
29,1686,3933516.613632298,3009
4,147,3933516.614229403,3009
0,1981,3933516.615143286,3009
9,1901,3933516.615686899,3009
27,1392,3933516.616250153,3009
22,884,3933516.616802287,3009
19,1773,3933516.617349010,3009
18,1108,3933516.617907604,3009
16,1084,3933516.618443897,3009
17,1102,3933516.618987581,3009
23,1500,3933516.619501383,3009
26,1988,3933516.620045807,3009
1,1282,3933516.620554689,3009
2,1958,3933516.621086533,3009
10,1356,3933516.621643536,3009
47,1318,3933516.623924173,3009
36,1530,3933516.624451886,3009
34,1375,3933516.625055281,3009
39,1765,3933516.625601934,3009
44,654,3933516.626162238,3009
52,1959,3933516.626717252,3009
49,1283,3933516.627269196,3009
42,1633,3933516.627804489,3009
35,354,3933516.628373473,3009
48,1177,3933516.628869675,3009
50,288,3933516.629413669,3009
51,2031,3933516.629942442,3009
43,863,3933516.630534936,3009
37,2046,3933516.631091230,3009
38,1266,3933516.631643244,3009
40,2012,3933516.632182797,3009
61,0,3933516.632712170,3009
76,1927,3933516.633224733,3009
73,1192,3933516.633760587,3009
58,1509,3933516.634258129,3009
69,1945,3933516.634791772,3009
78,128,3933516.635339055,3009
54,1264,3933516.635882479,3009
79,1624,3933516.636447593,3009
82,1516,3933516.636978916,3009
59,1556,3933516.637528180,3009
62,1653,3933516.638071673,3009
70,996,3933516.638601346,3009
81,1155,3933516.639093768,3009
60,1608,3933516.639580851,3009
55,1626,3933516.640129704,3009
68,632,3933516.640683778,3009
103,968,3933516.641222841,3009
87,2019,3933516.641769065,3009
90,470,3933516.642256617,3009
91,942,3933516.642760639,3009
94,1756,3933516.643311763,3009
102,1209,3933516.643871537,3009
97,1268,3933516.644421150,3009
100,750,3933516.644961384,3009
86,42,3933516.645478066,3009
89,1281,3933516.646017080,3009
113,1979,3933516.646541553,3009
98,312,3933516.647541377,3009
83,1605,3933516.648149463,3009
110,1048,3933516.648707026,3009
104,1975,3933516.649226479,3009
108,1944,3933516.649774613,3009
118,1701,3933516.650607283,3009
125,2005,3933516.651204688,3009
120,1920,3933516.651737311,3009
114,850,3933516.652281575,3009
115,2009,3933516.652790147,3009
126,1586,3933516.653344431,3009
116,1041,3933516.653871734,3009
122,1477,3933516.654430128,3009
123,1007,3933516.654850249,3009
91,942,3933516.918758610,3035
20,1230,3933517.272733162,3073
29,1686,3933517.273443049,3073
4,147,3933517.274406363,3073
0,1981,3933517.274970147,3073
9,1901,3933517.275518540,3073
27,1392,3933517.276086165,3073
22,884,3933517.276629888,3073
19,1773,3933517.277187042,3073
18,1108,3933517.277760456,3073
16,1084,3933517.278306550,3073
17,1102,3933517.278858373,3073
23,1500,3933517.279379476,3073
26,1988,3933517.279934570,3073
1,1282,3933517.280464793,3073
2,1958,3933517.281179781,3073
10,1356,3933517.282087163,3073
47,1318,3933517.284779460,3073
36,1530,3933517.285316443,3073
34,1375,3933517.285944109,3073
39,1765,3933517.286514033,3073
44,654,3933517.287093297,3073
52,1959,3933517.287674052,3073
49,1283,3933517.288245626,3073
42,1633,3933517.288795289,3073
35,354,3933517.289369323,3073
48,1177,3933517.289881576,3073
50,288,3933517.290444690,3073
51,2031,3933517.291013474,3073
43,863,3933517.291578258,3073
37,2046,3933517.292145622,3073
38,1266,3933517.292708716,3073
40,2012,3933517.293262760,3073
61,0,3933517.293789993,3073
76,1927,3933517.294329216,3073
73,1192,3933517.294881800,3073
58,1509,3933517.295394903,3073
69,1945,3933517.295951096,3073
78,128,3933517.296515930,3073
54,1264,3933517.297092234,3073
79,1624,3933517.297666479,3073
82,1516,3933517.298222482,3073
59,1556,3933517.298777206,3073
62,1653,3933517.299342090,3073
70,996,3933517.299886474,3073
81,1155,3933517.300395596,3073
60,1608,3933517.300891399,3073
55,1626,3933517.301449212,3073
68,632,3933517.302019176,3073
103,968,3933517.302563720,3073
87,2019,3933517.303129014,3073
90,470,3933517.303613386,3073
102,1209,3933517.304176390,3073
94,1756,3933517.304715393,3073
97,1268,3933517.305265497,3073
100,750,3933517.305816410,3073
86,42,3933517.306348154,3073
89,1281,3933517.306895127,3073
113,1979,3933517.307438631,3073
98,312,3933517.307953563,3073
114,850,3933517.308494397,3073
83,1605,3933517.309050621,3073
110,1048,3933517.309601834,3073
104,1975,3933517.310120417,3073
108,1944,3933517.310670401,3073
118,1701,3933517.311697486,3073
125,2005,3933517.312278310,3073
120,1920,3933517.312818164,3073
115,2009,3933517.313336736,3073
126,1586,3933517.313817708,3073
116,1041,3933517.314234049,3073
122,1477,3933517.314653159,3073
123,1007,3933517.315076950,3073
18,1108,3933517.453535777,3094
20,1230,3933517.852861050,3137
29,1686,3933517.853594639,3137
4,147,3933517.854193463,3137
0,1981,3933517.855251660,3137
9,1901,3933517.855813883,3137
27,1392,3933517.856390348,3137
34,1375,3933517.856973722,3137
22,884,3933517.857546726,3137
19,1773,3933517.858105010,3137
16,1084,3933517.858653444,3137
17,1102,3933517.859225188,3137
23,1500,3933517.859743431,3137
26,1988,3933517.860316605,3137
1,1282,3933517.860838698,3137
2,1958,3933517.861400362,3137
10,1356,3933517.861981366,3137
47,1318,3933517.864157220,3137
36,1530,3933517.864686923,3137
39,1765,3933517.865321529,3137
44,654,3933517.865897263,3137
52,1959,3933517.866489618,3137
54,1264,3933517.867065212,3137
49,1283,3933517.867629486,3137
42,1633,3933517.868186300,3137
35,354,3933517.868755874,3137
48,1177,3933517.869278207,3137
50,288,3933517.869824090,3137
51,2031,3933517.870387174,3137
43,863,3933517.870952198,3137
37,2046,3933517.871525492,3137
38,1266,3933517.872109587,3137
40,2012,3933517.872677571,3137
61,0,3933517.873230295,3137
76,1927,3933517.873742887,3137
73,1192,3933517.874312492,3137
58,1509,3933517.874822484,3137
69,1945,3933517.875383108,3137
78,128,3933517.875940872,3137
79,1624,3933517.876541536,3137
82,1516,3933517.877108741,3137
59,1556,3933517.877672645,3137
62,1653,3933517.878235758,3137
70,996,3933517.878776272,3137
83,1605,3933517.879344316,3137
81,1155,3933517.879852689,3137
60,1608,3933517.880369682,3137
55,1626,3933517.880927745,3137
68,632,3933517.881509939,3137
103,968,3933517.882075593,3137
87,2019,3933517.882644898,3137
90,470,3933517.883153290,3137
102,1209,3933517.883714464,3137
94,1756,3933517.884274998,3137
97,1268,3933517.884818472,3137
100,750,3933517.885378955,3137
86,42,3933517.885891968,3137
89,1281,3933517.887026926,3137
113,1979,3933517.887600861,3137
98,312,3933517.888141214,3137
114,850,3933517.888681607,3137
115,2009,3933517.889215960,3137
110,1048,3933517.889781164,3137
104,1975,3933517.890316088,3137
108,1944,3933517.890880182,3137
118,1701,3933517.891660011,3137
125,2005,3933517.892269766,3137
120,1920,3933517.892830030,3137
126,1586,3933517.893412254,3137
