time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
1.2334328219294548,128,1791,13.9921875
1.2335517648607492,128,1855,14.4921875
1.2336714966222644,128,1919,14.9921875
1.2338151605799794,128,1983,15.4921875
1.2339401338249445,128,2047,15.9921875
1.2341239787638187,128,2111,16.4921875
1.234266852028668,128,2175,16.9921875
1.235838720574975,128,2239,17.4921875
1.235995204653591,128,2303,17.9921875
1.2361237877048552,128,2367,18.4921875
1.2362536606378853,128,2431,18.9921875
1.2363962046802044,128,2495,19.4921875
1.2365378178656101,128,2559,19.9921875
1.2366632418707013,128,2623,20.4921875
1.236817334778607,128,2687,20.9921875
1.2369473087601364,128,2751,21.4921875
1.237078681588173,128,2815,21.9921875
1.2372027849778533,128,2879,22.4921875
1.2373312977142632,128,2943,22.9921875
1.2374693606980145,128,3007,23.4921875
1.2375844540074468,128,3071,23.9921875
1.237733657937497,128,3135,24.4921875
1.2378637306392193,128,3199,24.9921875
1.239594453945756,128,3263,25.4921875
1.2397769875824451,128,3327,25.9921875
1.239903561770916,128,3391,26.4921875
1.2400306747294962,128,3455,26.9921875
1.240163757931441,128,3519,27.4921875
1.2402862808667123,128,3583,27.9921875
1.2404158138670027,128,3647,28.4921875
1.2405416970141232,128,3711,28.9921875
1.2406587498262525,128,3775,29.4921875
1.2408064939081669,128,3839,29.9921875
1.2409329270012677,128,3903,30.4921875
1.2410594196990132,128,3967,30.9921875
1.2411830928176641,128,4031,31.4921875
1.2413116656243801,128,4095,31.9921875
1.2414529300294816,128,4159,32.4921875
1.2415796029381454,128,4223,32.9921875
1.24174190685153,128,4287,33.4921875
1.241878179833293,128,4351,33.9921875
1.2443174007348716,128,4415,34.4921875
1.2444449136964977,128,4479,34.9921875
1.2445271559990942,128,4543,35.4921875
1.2445999179035425,128,4607,35.9921875
1.2446695887483656,128,4671,36.4921875
1.244759801775217,128,4735,36.9921875
1.2448275829665363,128,4799,37.4921875
1.2448975145816803,128,4863,37.9921875
1.2449632668867707,128,4927,38.4921875
1.2450281376950443,128,4991,38.9921875
1.2450975398533046,128,5055,39.4921875
1.2451658216305077,128,5119,39.9921875
1.2452327529899776,128,5183,40.4921875
1.2452966747805476,128,5247,40.9921875
1.2453601458109915,128,5311,41.4921875
1.245438927784562,128,5375,41.9921875
1.245510309934616,128,5439,42.4921875
1.2455919217318296,128,5503,42.9921875
1.2456624037586153,128,5567,43.4921875
1.2457483657635748,128,5631,43.9921875
1.2458212575875223,128,5695,44.4921875
1.2458911696448922,128,5759,44.9921875
1.2459558807313442,128,5823,45.4921875
1.246021002996713,128,5887,45.9921875
1.2460898836143315,128,5951,46.4921875
1.246155185624957,128,6015,46.9921875
1.2462278679013252,128,6079,47.4921875
1.2462942088022828,128,6143,47.9921875
1.2463577408343554,128,6207,48.4921875
1.2464190027676523,128,6271,48.9921875
1.2479956918396056,128,6335,49.4921875
1.2480999738909304,128,6399,49.9921875
1.2481771656312048,128,6463,50.4921875
1.2482461780309677,128,6527,50.9921875
1.2483116388320923,128,6591,51.4921875
1.2483797906897962,128,6655,51.9921875
1.2484427830204368,128,6719,52.4921875
1.2485172636806965,128,6783,52.9921875
1.2485793656669557,128,6847,53.4921875
1.248643237631768,128,6911,53.9921875
1.24872379982844,128,6975,54.4921875
1.2488029119558632,128,7039,54.9921875
1.2488935836590827,128,7103,55.4921875
1.24896349478513,128,7167,55.9921875
1.249026826582849,128,7231,56.4921875
1.2490912289358675,128,7295,56.9921875
1.249154389835894,128,7359,57.4921875
1.2492161015979946,128,7423,57.9921875
1.249277533032,128,7487,58.4921875
1.249343454837799,128,7551,58.9921875
1.249404116999358,128,7615,59.4921875
1.2494642375968397,128,7679,59.9921875
1.2495224997401237,128,7743,60.4921875
1.2495825509540737,128,7807,60.9921875
1.2496451628394425,128,7871,61.4921875
1.2497272049076855,128,7935,61.9921875
1.249800005927682,128,7999,62.4921875
1.249865927733481,128,8063,62.9921875
1.2499300497584045,128,8127,63.4921875
1.2499913605861366,128,8191,63.9921875
1.2500655730254948,128,8255,64.4921875
1.719128682743758,128,8319,64.9921875
1.7198421396315098,128,8383,65.4921875
1.7200302248820662,128,8447,65.9921875
1.7202093196101487,128,8511,66.4921875
1.7203719327226281,128,8575,66.9921875
1.7214958108961582,128,8639,67.4921875
1.7217051456682384,128,8703,67.9921875
1.7218687408603728,128,8767,68.4921875
1.7220480749383569,128,8831,68.9921875
1.7222096789628267,128,8895,69.4921875
1.7223638626746833,128,8959,69.9921875
1.722515425644815,128,9023,70.4921875
1.722694490570575,128,9087,70.9921875
1.7228538948111236,128,9151,71.4921875
1.7230062689632177,128,9215,71.9921875
1.7231581318192184,128,9279,72.4921875
1.7239078609272838,128,9343,72.9921875
1.7240858050063252,128,9407,73.4921875
1.7242611097171903,128,9471,73.9921875
1.724421473685652,128,9535,74.4921875
1.7245755679905415,128,9599,74.9921875
1.726099424995482,128,9663,75.4921875
1.7262826799415052,128,9727,75.9921875
1.7264418336562812,128,9791,76.4921875
1.726600538007915,128,9855,76.9921875
1.7267833319492638,128,9919,77.4921875
1.7269426956772804,128,9983,77.9921875
1.7270989399403334,128,10047,78.4921875
1.727252054028213,128,10111,78.9921875
1.7274028067477047,128,10175,79.4921875
1.7275738017633557,128,10239,79.9921875
1.7277531255967915,128,10303,80.4921875
1.7279121899046004,128,10367,80.9921875
1.7280627340078354,128,10431,81.4921875
1.7282155468128622,128,10495,81.9921875
1.7283638808876276,128,10559,82.4921875
1.7285241750068963,128,10623,82.9921875
1.730079643893987,128,10687,83.4921875
1.730251147877425,128,10751,83.9921875
1.7304031806997955,128,10815,84.4921875
1.7305761659517884,128,10879,84.9921875
1.7307490296661854,128,10943,85.4921875
1.7309023537673056,128,11007,85.9921875
1.7310588778927922,128,11071,86.4921875
1.7312116515822709,128,11135,86.9921875
1.7313625649549067,128,11199,87.4921875
1.7315136287361383,128,11263,87.9921875
1.7316666929982603,128,11327,88.4921875
1.7318383967503905,128,11391,88.9921875
1.7320055905729532,128,11455,89.4921875
1.7321619247086346,128,11519,89.9921875
1.7347935698926449,128,11583,90.4921875
1.7349721249192953,128,11647,90.9921875
1.7351175877265632,128,11711,91.4921875
1.7352619017474353,128,11775,91.9921875
1.7354094949550927,128,11839,92.4921875
1.7355606486089528,128,11903,92.9921875
1.735755083616823,128,11967,93.4921875
1.7359209577552974,128,12031,93.9921875
1.7360777920112014,128,12095,94.4921875
1.7362341657280922,128,12159,94.9921875
1.7363908598199487,128,12223,95.4921875
1.736521452665329,128,12287,95.9921875
1.7366191148757935,128,12351,96.4921875
1.736736187711358,128,12415,96.9921875
1.7368287397548556,128,12479,97.4921875
1.7369133527390659,128,12543,97.9921875
1.736993903759867,128,12607,98.4921875
1.7370830569416285,128,12671,98.9921875
1.7371671688742936,128,12735,99.4921875
1.7372500109486282,128,12799,99.9921875
1.7373265326023102,128,12863,100.4921875
1.7374058947898448,128,12927,100.9921875
1.737484707031399,128,12991,101.4921875
1.7376174796372652,128,13055,101.9921875
1.7377344728447497,128,13119,102.4921875
1.7378160846419632,128,13183,102.9921875
1.7379116569645703,128,13247,103.4921875
1.737996748648584,128,13311,103.9921875
1.7380731906741858,128,13375,104.4921875
1.7398757757619023,128,13439,104.9921875
1.7400012887082994,128,13503,105.4921875
1.740094500593841,128,13567,105.9921875
1.740178482607007,128,13631,106.4921875
1.7402578946202993,128,13695,106.9921875
1.7403397867456079,128,13759,107.4921875
1.7404190190136433,128,13823,107.9921875
1.7404957306571305,128,13887,108.4921875
1.7405735128559172,128,13951,108.9921875
1.74065419472754,128,14015,109.4921875
1.7407587179914117,128,14079,109.9921875
1.7408423498272896,128,14143,110.4921875
1.7409302019514143,128,14207,110.9921875
1.7410115636885166,128,14271,111.4921875
1.7410887759178877,128,14335,111.9921875
1.741165837738663,128,14399,112.4921875
1.7412443798966706,128,14463,112.9921875
1.7413305318914354,128,14527,113.4921875
1.7414178736507893,128,14591,113.9921875
1.7415010258555412,128,14655,114.4921875
1.7415787880308926,128,14719,114.9921875
1.7416634098626673,128,14783,115.4921875
1.7417622217908502,128,14847,115.9921875
1.7418452147394419,128,14911,116.4921875
1.7419223859906197,128,14975,116.9921875
1.7419977877289057,128,15039,117.4921875
1.7420730600133538,128,15103,117.9921875
1.7421490917913616,128,15167,118.4921875
1.742221743799746,128,15231,118.9921875
1.7422955357469618,128,15295,119.4921875
1.7423706278204918,128,15359,119.9921875
1.7424477897584438,128,15423,120.4921875
1.7435285258106887,128,15487,120.9921875
1.743643638677895,128,15551,121.4921875
1.74378173192963,128,15615,121.9921875
1.7438672939315438,128,15679,122.4921875
1.743948846589774,128,15743,122.9921875
1.744026648811996,128,15807,123.4921875
1.7441016100347042,128,15871,123.9921875
1.744178222026676,128,15935,124.4921875
1.7442553639411926,128,15999,124.9921875
1.7443302660249174,128,16063,125.4921875
1.74440245795995,128,16127,125.9921875
1.7444774098694324,128,16191,126.4921875
1.7445511617697775,128,16255,126.9921875
1.7446233229711652,128,16319,127.4921875
1.7447298159822822,128,16383,127.9921875
2.2103627608157694,128,16447,128.4921875
2.2110920189879835,128,16511,128.9921875
2.2112969839945436,128,16575,129.4921875
2.211498138960451,128,16639,129.9921875
2.2117011337541044,128,16703,130.4921875
2.2130043357610703,128,16767,130.9921875
2.2132228817790747,128,16831,131.4921875
2.213404356967658,128,16895,131.9921875
2.2135983710177243,128,16959,132.4921875
2.213789945933968,128,17023,132.9921875
2.213965189643204,128,17087,133.4921875
2.2141348547302186,128,17151,133.9921875
2.2143138088285923,128,17215,134.4921875
2.2144790226593614,128,17279,134.9921875
2.2146402369253337,128,17343,135.4921875
2.2148327217437327,128,17407,135.9921875
2.215713882818818,128,17471,136.4921875
2.215909177903086,128,17535,136.9921875
2.2161020427010953,128,17599,137.4921875
2.2162774680182338,128,17663,137.9921875
2.2164509017020464,128,17727,138.4921875
2.2166199455969036,128,17791,138.9921875
2.2168134609237313,128,17855,139.4921875
2.2190960869193077,128,17919,139.9921875
2.2192838517948985,128,17983,140.4921875
2.219460495747626,128,18047,140.9921875
2.2196429106406868,128,18111,141.4921875
2.2198508358560503,128,18175,141.9921875
2.220026149880141,128,18239,142.4921875
2.2202047938480973,128,18303,142.9921875
2.2203970388509333,128,18367,143.4921875
2.220571313984692,128,18431,143.9921875
2.220769078936428,128,18495,144.4921875
2.2209463729523122,128,18559,144.9921875
2.221116056665778,128,18623,145.4921875
2.2212896407581866,128,18687,145.9921875
2.2214730456471443,128,18751,146.4921875
2.2216415596194565,128,18815,146.9921875
2.221838474739343,128,18879,147.4921875
2.2219981886446476,128,18943,147.9921875
2.222183902747929,128,19007,148.4921875
2.222383967600763,128,19071,148.9921875
2.222559493035078,128,19135,149.4921875
2.2227551080286503,128,19199,149.9921875
2.222933791577816,128,19263,150.4921875
2.2231030156835914,128,19327,150.9921875
2.2232741406187415,128,19391,151.4921875
2.2234472748823464,128,19455,151.9921875
2.225126815959811,128,19519,152.4921875
2.22533863177523,128,19583,152.9921875
2.2255196860060096,128,19647,153.4921875
2.225709560792893,128,19711,153.9921875
2.225883334875107,128,19775,154.4921875
2.226058548782021,128,19839,154.9921875
2.226219692733139,128,19903,155.4921875
2.2263734666630626,128,19967,155.9921875
2.226532260887325,128,20031,156.4921875
2.22673312574625,128,20095,156.9921875
2.22691463958472,128,20159,157.4921875
2.2270865249447525,128,20223,157.9921875
2.2272577388212085,128,20287,158.4921875
2.227407902944833,128,20351,158.9921875
2.2275742166675627,128,20415,159.4921875
2.2277792720124125,128,20479,159.9921875
2.2301582009531558,128,20543,160.4921875
2.230278133880347,128,20607,160.9921875
2.2303759856149554,128,20671,161.4921875
2.230467877816409,128,20735,161.9921875
2.230571620631963,128,20799,162.4921875
2.230662122834474,128,20863,162.9921875
2.230773445684463,128,20927,163.4921875
2.230863557662815,128,20991,163.9921875
2.2309487899765372,128,21055,164.4921875
2.2310402928851545,128,21119,164.9921875
2.231125204823911,128,21183,165.4921875
2.2312087966129184,128,21247,165.9921875
2.231293218676001,128,21311,166.4921875
2.2313821907155216,128,21375,166.9921875
2.2314682425931096,128,21439,167.4921875
2.2315493850037456,128,21503,167.9921875
2.231630346737802,128,21567,168.4921875
2.2317576496861875,128,21631,168.9921875
2.231853272765875,128,21695,169.4921875
2.2319457847625017,128,21759,169.9921875
2.2320309467613697,128,21823,170.4921875
2.2321194587275386,128,21887,170.9921875
2.232203060761094,128,21951,171.4921875
2.2322870027273893,128,22015,171.9921875
2.2323686946183443,128,22079,172.4921875
2.232458727899939,128,22143,172.9921875
2.2325480696745217,128,22207,173.4921875
2.232629531994462,128,22271,173.9921875
2.2327377037145197,128,22335,174.4921875
2.2328303568065166,128,22399,174.9921875
2.232917078770697,128,22463,175.4921875
2.2329992507584393,128,22527,175.9921875
2.2330886628478765,128,22591,176.4921875
2.2331828949972987,128,22655,176.9921875
2.2332765576429665,128,22719,177.4921875
2.2333631296642125,128,22783,177.9921875
2.2334472816437483,128,22847,178.4921875
2.2335449839010835,128,22911,178.9921875
2.2336412370204926,128,22975,179.4921875
2.233748879749328,128,23039,179.9921875
2.2338358419947326,128,23103,180.4921875
2.23392168385908,128,23167,180.9921875
2.2340065659955144,128,23231,181.4921875
2.2340915775857866,128,23295,181.9921875
2.234174059703946,128,23359,182.4921875
2.234257381875068,128,23423,182.9921875
2.2343404539860785,128,23487,183.4921875
2.2344286958687007,128,23551,183.9921875
2.2357415286824107,128,23615,184.4921875
2.2358756116591394,128,23679,184.9921875
2.2359814448282123,128,23743,185.4921875
2.236075826920569,128,23807,185.9921875
2.2361666187644005,128,23871,186.4921875
2.236255021765828,128,23935,186.9921875
2.2363427239470184,128,23999,187.4921875
2.236431175842881,128,24063,187.9921875
2.2365158176980913,128,24127,188.4921875
2.236601149663329,128,24191,188.9921875
2.236700381617993,128,24255,189.4921875
2.2367931245826185,128,24319,189.9921875
2.236880057025701,128,24383,190.4921875
2.2369673987850547,128,24447,190.9921875
2.237070901785046,128,24511,191.4921875
2.712131890002638,128,24575,191.9921875
2.7128966986201704,128,24639,192.4921875
2.713126794900745,128,24703,192.9921875
2.713356649968773,128,24767,193.4921875
2.7135580857284367,128,24831,193.9921875
2.7146672629751265,128,24895,194.4921875
2.7149277487769723,128,24959,194.9921875
2.715132644865662,128,25023,195.4921875
2.715351969935,128,25087,195.9921875
2.7155485348775983,128,25151,196.4921875
2.7157633998431265,128,25215,196.9921875
2.7159667648375034,128,25279,197.4921875
2.7161715398542583,128,25343,197.9921875
2.716363824903965,128,25407,198.4921875
2.7165667098015547,128,25471,198.9921875
2.7167758350260556,128,25535,199.4921875
2.7178295608609915,128,25599,199.9921875
2.718047265894711,128,25663,200.4921875
2.718262261711061,128,25727,200.9921875
2.718458456918597,128,25791,201.4921875
2.7186662517488003,128,25855,201.9921875
2.718873266596347,128,25919,202.4921875
2.7190686417743564,128,25983,202.9921875
2.719251135829836,128,26047,203.4921875
2.7214659308083355,128,26111,203.9921875
2.721689716912806,128,26175,204.4921875
2.721883311867714,128,26239,204.9921875
2.7221005368046463,128,26303,205.4921875
2.7222980516962707,128,26367,205.9921875
2.722488355822861,128,26431,206.4921875
2.7227180316112936,128,26495,206.9921875
2.7229205169714987,128,26559,207.4921875
2.7231135717593133,128,26623,207.9921875
2.723299015779048,128,26687,208.4921875
2.7234821505844593,128,26751,208.9921875
2.7236958858557045,128,26815,209.4921875
2.7239068909548223,128,26879,209.9921875
2.72408787580207,128,26943,210.4921875
2.7242781408131123,128,27007,210.9921875
2.7244709245860577,128,27071,211.4921875
2.724708190653473,128,27135,211.9921875
2.7249291469343007,128,27199,212.4921875
2.7251231209374964,128,27263,212.9921875
2.7253103558905423,128,27327,213.4921875
2.725496940780431,128,27391,213.9921875
2.7256721849553287,128,27455,214.4921875
2.7258787099272013,128,27519,214.9921875
2.7260768548585474,128,27583,215.4921875
2.7279114206321537,128,27647,215.9921875
2.728146945592016,128,27711,216.4921875
2.72833606088534,128,27775,216.9921875
2.7285228557884693,128,27839,217.4921875
2.7287236698903143,128,27903,217.9921875
2.7289186445996165,128,27967,218.4921875
2.7291116695851088,128,28031,218.9921875
2.7293023746460676,128,28095,219.4921875
2.7294835089705884,128,28159,219.9921875
2.729617382865399,128,28223,220.4921875
2.7297452157363296,128,28287,220.9921875
2.7298536780290306,128,28351,221.4921875
2.7299546506255865,128,28415,221.9921875
2.7300519226118922,128,28479,222.4921875
2.7301484956406057,128,28543,222.9921875
2.730256418697536,128,28607,223.4921875
2.73321728175506,128,28671,223.9921875
2.733363164588809,128,28735,224.4921875
2.73347443761304,128,28799,224.9921875
2.7335780109278858,128,28863,225.4921875
2.733708013780415,128,28927,225.9921875
2.733818436972797,128,28991,226.4921875
2.733924328815192,128,29055,226.9921875
2.7340256217867136,128,29119,227.4921875
2.7341310237534344,128,29183,227.9921875
2.7342346967197955,128,29247,228.4921875
2.734331118874252,128,29311,228.9921875
2.734424921683967,128,29375,229.4921875
2.7345198639668524,128,29439,229.9921875
2.7346223667263985,128,29503,230.4921875
2.73473557876423,128,29567,230.9921875
2.7348358118906617,128,29631,231.4921875
2.734931113664061,128,29695,231.9921875
2.7350393468514085,128,29759,232.4921875
2.735135369002819,128,29823,232.9921875
2.7352303909137845,128,29887,233.4921875
2.7353245937265456,128,29951,233.9921875
2.735423726029694,128,30015,234.4921875
2.735517208930105,128,30079,234.9921875
2.7356104305945337,128,30143,235.4921875
2.7357182228006423,128,30207,235.9921875
2.7358226156793535,128,30271,236.4921875
2.7359285186976194,128,30335,236.9921875
2.736027020961046,128,30399,237.4921875
2.7361350036226213,128,30463,237.9921875
2.7362358956597745,128,30527,238.4921875
2.736329058650881,128,30591,238.9921875
2.736423330847174,128,30655,239.4921875
2.736525413580239,128,30719,239.9921875
2.7366304555907845,128,30783,240.4921875
2.736747978720814,128,30847,240.9921875
2.7368509909138083,128,30911,241.4921875
2.7369505036622286,128,30975,241.9921875
2.7370563466101885,128,31039,242.4921875
2.73715758882463,128,31103,242.9921875
2.737252271734178,128,31167,243.4921875
2.737343793734908,128,31231,243.9921875
2.737435585819185,128,31295,244.4921875
2.737529107835144,128,31359,244.9921875
2.7376235807314515,128,31423,245.4921875
2.7377382325939834,128,31487,245.9921875
2.737941917963326,128,31551,246.4921875
2.738144662696868,128,31615,246.9921875
2.738276136573404,128,31679,247.4921875
2.739427004940808,128,31743,247.9921875
2.739562378730625,128,31807,248.4921875
2.73967078095302,128,31871,248.9921875
2.7397958738729358,128,31935,249.4921875
2.7398944469168782,128,31999,249.9921875
2.7399930986575782,128,32063,250.4921875
2.740090091712773,128,32127,250.9921875
2.740186743903905,128,32191,251.4921875
2.7402824866585433,128,32255,251.9921875
2.740381048992276,128,32319,252.4921875
2.7404735507443547,128,32383,252.9921875
2.7405708539299667,128,32447,253.4921875
2.7406663857400417,128,32511,253.9921875
2.740781249012798,128,32575,254.4921875
2.7408960419707,128,32639,254.9921875
2.741004273761064,128,32644,255.03125
2.741004273761064,128,32644,255.03125
2.773842625785619,127,32383,254.98425196850394
3.2187267187982798,127,32446,255.48031496062993
3.2187267187982798,127,32446,255.48031496062993
3.2467851429246366,126,32190,255.47619047619048
3.2472343537956476,126,32254,255.984126984127
3.2473858278244734,126,32318,256.4920634920635
3.247519420925528,126,32382,257.0
3.2476390837691724,126,32446,257.5079365079365
3.248369261622429,126,32510,258.015873015873
3.2485165959224105,126,32574,258.5238095238095
3.248639088589698,126,32638,259.031746031746
3.2487996029667556,126,32702,259.53968253968253
3.248915425967425,126,32766,260.04761904761904
3.2490565390326083,126,32830,260.55555555555554
3.2491787117905915,126,32894,261.06349206349205
3.249299705028534,126,32958,261.57142857142856
3.2494096676819026,126,33022,262.07936507936506
3.249531070701778,126,33086,262.58730158730157
3.2496411837637424,126,33150,263.0952380952381
3.25012375600636,126,33214,263.6031746031746
3.250257088802755,126,33278,264.1111111111111
3.250383081845939,126,33342,264.6190476190476
3.2504948750138283,126,33406,265.12698412698415
3.2517700060270727,126,33470,265.63492063492066
3.251910689752549,126,33534,266.14285714285717
3.252033802680671,126,33598,266.6507936507937
3.2521508056670427,126,33662,267.1587301587302
3.252265668939799,126,33726,267.6666666666667
3.252374190837145,126,33790,268.1746031746032
3.25248370366171,126,33854,268.6825396825397
3.2526076966896653,126,33918,269.1904761904762
3.252737359609455,126,33982,269.6984126984127
3.2528578829951584,126,34046,270.2063492063492
3.2529837456531823,126,34110,270.7142857142857
3.253097358625382,126,34174,271.22222222222223
3.2532086218707263,126,34238,271.73015873015873
3.253317543771118,126,34302,272.23809523809524
3.253426976967603,126,34366,272.74603174603175
3.2535404697991908,126,34430,273.25396825396825
3.2536664428189397,126,34494,273.76190476190476
3.253796975594014,126,34558,274.26984126984127
3.2539137988351285,126,34622,274.77777777777777
3.254026031587273,126,34686,275.2857142857143
3.254148314706981,126,34750,275.7936507936508
3.2542617078870535,126,34814,276.3015873015873
3.254386710934341,126,34878,276.8095238095238
3.255626260768622,126,34942,277.3174603174603
3.2557864049449563,126,35006,277.8253968253968
3.255905907601118,126,35070,278.3333333333333
3.2560189608484507,126,35134,278.8412698412698
3.2561315638013184,126,35198,279.3492063492063
3.2562488866969943,126,35262,279.85714285714283
3.25636094994843,126,35326,280.36507936507934
3.256477552931756,126,35390,280.87301587301585
3.256592694669962,126,35454,281.3809523809524
3.2567154788412154,126,35518,281.8888888888889
3.25685773184523,126,35582,282.3968253968254
3.2569812647998333,126,35646,282.9047619047619
3.2570955879054964,126,35710,283.41269841269843
3.2572173005901277,126,35774,283.92063492063494
3.2573254336602986,126,35838,284.42857142857144
3.2574282959103584,126,35902,284.93650793650795
3.257537408731878,126,35966,285.44444444444446
3.2576418006792665,126,36030,285.95238095238096
3.2577660246752203,126,36094,286.46031746031747
3.2578752166591585,126,36158,286.968253968254
3.257995510008186,126,36222,287.4761904761905
3.259738032706082,126,36286,287.984126984127
3.25987909687683,126,36350,288.4920634920635
3.2599992295727134,126,36414,289.0
3.2601081216707826,126,36478,289.5079365079365
3.260227414779365,126,36542,290.015873015873
3.2603372279554605,126,36606,290.5238095238095
3.2604469708167017,126,36670,291.031746031746
